OG0008715	owenia	GO:0009986^cellular_component^cell surface`GO:0031410^cellular_component^cytoplasmic vesicle`GO:0005829^cellular_component^cytosol`GO:0005783^cellular_component^endoplasmic reticulum`GO:0016021^cellular_component^integral component of membrane`GO:0005654^cellular_component^nucleoplasm`GO:0005886^cellular_component^plasma membrane`GO:0005509^molecular_function^calcium ion binding`GO:0005112^molecular_function^Notch binding`GO:0038023^molecular_function^signaling receptor activity`GO:0001569^biological_process^branching involved in blood vessel morphogenesis`GO:0045446^biological_process^endothelial cell differentiation`GO:0001886^biological_process^endothelial cell morphogenesis`GO:0001837^biological_process^epithelial to mesenchymal transition`GO:0030879^biological_process^mammary gland development`GO:0001763^biological_process^morphogenesis of a branching structure`GO:0060354^biological_process^negative regulation of cell adhesion molecule production`GO:2000048^biological_process^negative regulation of cell-cell adhesion mediated by cadherin`GO:0045602^biological_process^negative regulation of endothelial cell differentiation`GO:0045746^biological_process^negative regulation of Notch signaling pathway`GO:0000122^biological_process^negative regulation of transcription by RNA polymerase II`GO:0007219^biological_process^Notch signaling pathway`GO:0045766^biological_process^positive regulation of angiogenesis`GO:1903849^biological_process^positive regulation of aorta morphogenesis`GO:0008593^biological_process^regulation of Notch signaling pathway`GO:0032880^biological_process^regulation of protein localization`GO:0070613^biological_process^regulation of protein processing`GO:0001944^biological_process^vasculature development`GO:0048845^biological_process^venous blood vessel morphogenesis	GO:0009986^cellular_component^cell surface`GO:0031410^cellular_component^cytoplasmic vesicle`GO:0005829^cellular_component^cytosol`GO:0005783^cellular_component^endoplasmic reticulum`GO:0016021^cellular_component^integral component of membrane`GO:0005654^cellular_component^nucleoplasm`GO:0005886^cellular_component^plasma membrane`GO:0005509^molecular_function^calcium ion binding`GO:0005112^molecular_function^Notch binding`GO:0038023^molecular_function^signaling receptor activity`GO:0001569^biological_process^branching involved in blood vessel morphogenesis`GO:0045446^biological_process^endothelial cell differentiation`GO:0001886^biological_process^endothelial cell morphogenesis`GO:0001837^biological_process^epithelial to mesenchymal transition`GO:0030879^biological_process^mammary gland development`GO:0001763^biological_process^morphogenesis of a branching structure`GO:0060354^biological_process^negative regulation of cell adhesion molecule production`GO:2000048^biological_process^negative regulation of cell-cell adhesion mediated by cadherin`GO:0045602^biological_process^negative regulation of endothelial cell differentiation`GO:0045746^biological_process^negative regulation of Notch signaling pathway`GO:0000122^biological_process^negative regulation of transcription by RNA polymerase II`GO:0007219^biological_process^Notch signaling pathway`GO:0045766^biological_process^positive regulation of angiogenesis`GO:1903849^biological_process^positive regulation of aorta morphogenesis`GO:0008593^biological_process^regulation of Notch signaling pathway`GO:0032880^biological_process^regulation of protein localization`GO:0070613^biological_process^regulation of protein processing`GO:0001944^biological_process^vasculature development`GO:0048845^biological_process^venous blood vessel morphogenesis	GO:0005509^molecular_function^calcium ion binding	OFUSG14445.1	FIBRILLIN 2B	K13050
OG0008715	owenia	GO:0016324^cellular_component^apical plasma membrane`GO:0005911^cellular_component^cell-cell junction`GO:0070062^cellular_component^extracellular exosome`GO:0030175^cellular_component^filopodium`GO:0005925^cellular_component^focal adhesion`GO:0005887^cellular_component^integral component of plasma membrane`GO:0030027^cellular_component^lamellipodium`GO:0005634^cellular_component^nucleus`GO:0048471^cellular_component^perinuclear region of cytoplasm`GO:0005886^cellular_component^plasma membrane`GO:0005509^molecular_function^calcium ion binding`GO:0007015^biological_process^actin filament organization`GO:0009653^biological_process^anatomical structure morphogenesis`GO:0048593^biological_process^camera-type eye morphogenesis`GO:0007155^biological_process^cell adhesion`GO:0016477^biological_process^cell migration`GO:0098609^biological_process^cell-cell adhesion`GO:0007267^biological_process^cell-cell signaling`GO:0003382^biological_process^epithelial cell morphogenesis`GO:0007163^biological_process^establishment or maintenance of cell polarity`GO:0045197^biological_process^establishment or maintenance of epithelial cell apical/basal polarity`GO:0007156^biological_process^homophilic cell adhesion via plasma membrane adhesion molecules	GO:0016324^cellular_component^apical plasma membrane`GO:0005911^cellular_component^cell-cell junction`GO:0070062^cellular_component^extracellular exosome`GO:0030175^cellular_component^filopodium`GO:0005925^cellular_component^focal adhesion`GO:0005887^cellular_component^integral component of plasma membrane`GO:0030027^cellular_component^lamellipodium`GO:0005634^cellular_component^nucleus`GO:0048471^cellular_component^perinuclear region of cytoplasm`GO:0005886^cellular_component^plasma membrane`GO:0005509^molecular_function^calcium ion binding`GO:0007015^biological_process^actin filament organization`GO:0009653^biological_process^anatomical structure morphogenesis`GO:0048593^biological_process^camera-type eye morphogenesis`GO:0007155^biological_process^cell adhesion`GO:0016477^biological_process^cell migration`GO:0098609^biological_process^cell-cell adhesion`GO:0007267^biological_process^cell-cell signaling`GO:0003382^biological_process^epithelial cell morphogenesis`GO:0007163^biological_process^establishment or maintenance of cell polarity`GO:0045197^biological_process^establishment or maintenance of epithelial cell apical/basal polarity`GO:0007156^biological_process^homophilic cell adhesion via plasma membrane adhesion molecules	.	OFUSG20172.1	FAT ATYPICAL CADHERIN-RELATED	
OG0008715	owenia	"GO:0016324^cellular_component^apical plasma membrane`GO:0016327^cellular_component^apicolateral plasma membrane`GO:0005887^cellular_component^integral component of plasma membrane`GO:0005739^cellular_component^mitochondrion`GO:0005886^cellular_component^plasma membrane`GO:0045296^molecular_function^cadherin binding`GO:0005509^molecular_function^calcium ion binding`GO:0017022^molecular_function^myosin binding`GO:0016339^biological_process^calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules`GO:0098609^biological_process^cell-cell adhesion`GO:0044331^biological_process^cell-cell adhesion mediated by cadherin`GO:0045317^biological_process^equator specification`GO:0048105^biological_process^establishment of body hair planar orientation`GO:0001737^biological_process^establishment of imaginal disc-derived wing hair orientation`GO:0042067^biological_process^establishment of ommatidial planar polarity`GO:0001736^biological_process^establishment of planar polarity`GO:0007164^biological_process^establishment of tissue polarity`GO:0016336^biological_process^establishment or maintenance of polarity of larval imaginal disc epithelium`GO:0007157^biological_process^heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules`GO:0007156^biological_process^homophilic cell adhesion via plasma membrane adhesion molecules`GO:0007446^biological_process^imaginal disc growth`GO:0007447^biological_process^imaginal disc pattern formation`GO:0007476^biological_process^imaginal disc-derived wing morphogenesis`GO:0090176^biological_process^microtubule cytoskeleton organization involved in establishment of planar polarity`GO:0008285^biological_process^negative regulation of cell population proliferation`GO:0010629^biological_process^negative regulation of gene expression`GO:0045926^biological_process^negative regulation of growth`GO:0045571^biological_process^negative regulation of imaginal disc growth`GO:0046621^biological_process^negative regulation of organ growth`GO:0043065^biological_process^positive regulation of apoptotic process`GO:0035332^biological_process^positive regulation of hippo signaling`GO:0090251^biological_process^protein localization involved in establishment of planar polarity`GO:0035209^biological_process^pupal development`GO:0090175^biological_process^regulation of establishment of planar polarity`GO:0040008^biological_process^regulation of growth`GO:0045570^biological_process^regulation of imaginal disc growth`GO:0032880^biological_process^regulation of protein localization`GO:0035159^biological_process^regulation of tube length open tracheal system`GO:0009888^biological_process^tissue development`GO:0035220^biological_process^wing disc development`GO:0060071^biological_process^Wnt signaling pathway planar cell polarity pathway"	"GO:0016324^cellular_component^apical plasma membrane`GO:0016327^cellular_component^apicolateral plasma membrane`GO:0005887^cellular_component^integral component of plasma membrane`GO:0005739^cellular_component^mitochondrion`GO:0005886^cellular_component^plasma membrane`GO:0045296^molecular_function^cadherin binding`GO:0005509^molecular_function^calcium ion binding`GO:0017022^molecular_function^myosin binding`GO:0016339^biological_process^calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules`GO:0098609^biological_process^cell-cell adhesion`GO:0044331^biological_process^cell-cell adhesion mediated by cadherin`GO:0045317^biological_process^equator specification`GO:0048105^biological_process^establishment of body hair planar orientation`GO:0001737^biological_process^establishment of imaginal disc-derived wing hair orientation`GO:0042067^biological_process^establishment of ommatidial planar polarity`GO:0001736^biological_process^establishment of planar polarity`GO:0007164^biological_process^establishment of tissue polarity`GO:0016336^biological_process^establishment or maintenance of polarity of larval imaginal disc epithelium`GO:0007157^biological_process^heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules`GO:0007156^biological_process^homophilic cell adhesion via plasma membrane adhesion molecules`GO:0007446^biological_process^imaginal disc growth`GO:0007447^biological_process^imaginal disc pattern formation`GO:0007476^biological_process^imaginal disc-derived wing morphogenesis`GO:0090176^biological_process^microtubule cytoskeleton organization involved in establishment of planar polarity`GO:0008285^biological_process^negative regulation of cell population proliferation`GO:0010629^biological_process^negative regulation of gene expression`GO:0045926^biological_process^negative regulation of growth`GO:0045571^biological_process^negative regulation of imaginal disc growth`GO:0046621^biological_process^negative regulation of organ growth`GO:0043065^biological_process^positive regulation of apoptotic process`GO:0035332^biological_process^positive regulation of hippo signaling`GO:0090251^biological_process^protein localization involved in establishment of planar polarity`GO:0035209^biological_process^pupal development`GO:0090175^biological_process^regulation of establishment of planar polarity`GO:0040008^biological_process^regulation of growth`GO:0045570^biological_process^regulation of imaginal disc growth`GO:0032880^biological_process^regulation of protein localization`GO:0035159^biological_process^regulation of tube length open tracheal system`GO:0009888^biological_process^tissue development`GO:0035220^biological_process^wing disc development`GO:0060071^biological_process^Wnt signaling pathway planar cell polarity pathway"	.	OFUSG18408.1	NOTCH LIGAND FAMILY MEMBER	
OG0008715	owenia	GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0005615^cellular_component^extracellular space`GO:0005102^molecular_function^signaling receptor binding`GO:0001525^biological_process^angiogenesis`GO:0007169^biological_process^transmembrane receptor protein tyrosine kinase signaling pathway	GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0005615^cellular_component^extracellular space`GO:0005102^molecular_function^signaling receptor binding`GO:0001525^biological_process^angiogenesis`GO:0007169^biological_process^transmembrane receptor protein tyrosine kinase signaling pathway	.	OFUSG01868.1	FIBRINOGEN/TENASCIN/ANGIOPOEITIN	
OG0008715	owenia	GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0005615^cellular_component^extracellular space`GO:0030971^molecular_function^receptor tyrosine kinase binding`GO:0005102^molecular_function^signaling receptor binding`GO:0001525^biological_process^angiogenesis`GO:0031589^biological_process^cell-substrate adhesion`GO:0043066^biological_process^negative regulation of apoptotic process`GO:0007165^biological_process^signal transduction	GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0005615^cellular_component^extracellular space`GO:0030971^molecular_function^receptor tyrosine kinase binding`GO:0005102^molecular_function^signaling receptor binding`GO:0001525^biological_process^angiogenesis`GO:0031589^biological_process^cell-substrate adhesion`GO:0043066^biological_process^negative regulation of apoptotic process`GO:0007165^biological_process^signal transduction	.	OFUSG01807.1	FIBRINOGEN/TENASCIN/ANGIOPOEITIN	K13161
OG0008715	owenia	GO:0098858^cellular_component^actin-based cell projection`GO:0009925^cellular_component^basal plasma membrane`GO:0031254^cellular_component^cell trailing edge`GO:0005925^cellular_component^focal adhesion`GO:0005887^cellular_component^integral component of plasma membrane`GO:0005886^cellular_component^plasma membrane`GO:0005509^molecular_function^calcium ion binding`GO:0050839^molecular_function^cell adhesion molecule binding`GO:0044877^molecular_function^protein-containing complex binding`GO:0016339^biological_process^calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules`GO:0098609^biological_process^cell-cell adhesion`GO:0044331^biological_process^cell-cell adhesion mediated by cadherin`GO:0060269^biological_process^centripetally migrating follicle cell migration`GO:0050829^biological_process^defense response to Gram-negative bacterium`GO:0042247^biological_process^establishment of planar polarity of follicular epithelium`GO:0030950^biological_process^establishment or maintenance of actin cytoskeleton polarity`GO:0007440^biological_process^foregut morphogenesis`GO:0007295^biological_process^growth of a germarium-derived egg chamber`GO:0007442^biological_process^hindgut morphogenesis`GO:0007156^biological_process^homophilic cell adhesion via plasma membrane adhesion molecules`GO:0048477^biological_process^oogenesis`GO:0007424^biological_process^open tracheal system development`GO:0051491^biological_process^positive regulation of filopodium assembly`GO:0045089^biological_process^positive regulation of innate immune response`GO:1902463^biological_process^protein localization to cell leading edge`GO:0007431^biological_process^salivary gland development	GO:0098858^cellular_component^actin-based cell projection`GO:0009925^cellular_component^basal plasma membrane`GO:0031254^cellular_component^cell trailing edge`GO:0005925^cellular_component^focal adhesion`GO:0005887^cellular_component^integral component of plasma membrane`GO:0005886^cellular_component^plasma membrane`GO:0005509^molecular_function^calcium ion binding`GO:0050839^molecular_function^cell adhesion molecule binding`GO:0044877^molecular_function^protein-containing complex binding`GO:0016339^biological_process^calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules`GO:0098609^biological_process^cell-cell adhesion`GO:0044331^biological_process^cell-cell adhesion mediated by cadherin`GO:0060269^biological_process^centripetally migrating follicle cell migration`GO:0050829^biological_process^defense response to Gram-negative bacterium`GO:0042247^biological_process^establishment of planar polarity of follicular epithelium`GO:0030950^biological_process^establishment or maintenance of actin cytoskeleton polarity`GO:0007440^biological_process^foregut morphogenesis`GO:0007295^biological_process^growth of a germarium-derived egg chamber`GO:0007442^biological_process^hindgut morphogenesis`GO:0007156^biological_process^homophilic cell adhesion via plasma membrane adhesion molecules`GO:0048477^biological_process^oogenesis`GO:0007424^biological_process^open tracheal system development`GO:0051491^biological_process^positive regulation of filopodium assembly`GO:0045089^biological_process^positive regulation of innate immune response`GO:1902463^biological_process^protein localization to cell leading edge`GO:0007431^biological_process^salivary gland development	.	OFUSG18413.1	COMPLEMENT FACTOR PROPERDIN-RELATED	K17341
OG0008715	owenia	.	.	.	OFUSG00705.1	VITELLINE MEMBRANE PROTEIN VM26AB-RELATED	
OG0008715	owenia	.	.	.	OFUSG01758.1	PROTEIN JAGGED-1	K23909
OG0008715	owenia	.	.	.	OFUSG15424.1	.	
OG0008715	owenia	.	.	.	OFUSG18416.1	PROTEIN JAGGED-1	
OG0008715	owenia	.	.	.	OFUSG20067.1	NEUROGENIC LOCUS NOTCH HOMOLOG PROTEIN 2	K11339
OG0008715	owenia	.	.	.	OFUSG20184.1	.	
OG0008715	owenia	.	.	.	OFUSG21603.1	NOTCH LIGAND FAMILY MEMBER	K04160
OG0008715	owenia	.	.	.	OFUSG22808.1	SUBFAMILY NOT NAMED	
OG0009007							
OG0009007	osedax	GO:0005737^cellular_component^cytoplasm`GO:0003723^molecular_function^RNA binding`GO:0045087^biological_process^innate immune response	GO:0005737^cellular_component^cytoplasm`GO:0003723^molecular_function^RNA binding`GO:0045087^biological_process^innate immune response	GO:0005515^molecular_function^protein binding	OFRAG00000002601.2	SI:CH211-189E2.2	K16726
OG0009007	owenia	GO:0016021^cellular_component^integral component of membrane`GO:0005249^molecular_function^voltage-gated potassium channel activity`GO:0034765^biological_process^regulation of ion transmembrane transport	GO:0016021^cellular_component^integral component of membrane`GO:0005249^molecular_function^voltage-gated potassium channel activity`GO:0034765^biological_process^regulation of ion transmembrane transport	.	OFUSG23872.1	ANKYRIN REPEAT-CONTAINING PROTEIN DDB_G0279043	K02183
OG0009007	owenia	GO:0031466^cellular_component^Cul5-RING ubiquitin ligase complex`GO:0000151^cellular_component^ubiquitin ligase complex`GO:0035556^biological_process^intracellular signal transduction`GO:0045445^biological_process^myoblast differentiation`GO:0000209^biological_process^protein polyubiquitination`GO:0016567^biological_process^protein ubiquitination`GO:0035914^biological_process^skeletal muscle cell differentiation`GO:0006511^biological_process^ubiquitin-dependent protein catabolic process	GO:0031466^cellular_component^Cul5-RING ubiquitin ligase complex`GO:0000151^cellular_component^ubiquitin ligase complex`GO:0035556^biological_process^intracellular signal transduction`GO:0045445^biological_process^myoblast differentiation`GO:0000209^biological_process^protein polyubiquitination`GO:0016567^biological_process^protein ubiquitination`GO:0035914^biological_process^skeletal muscle cell differentiation`GO:0006511^biological_process^ubiquitin-dependent protein catabolic process	.	OFUSG02627.1	CYCLIN-DEPENDENT KINASE INHIBITOR 2C-RELATED	
OG0009068							
OG0009068	osedax	.	.	.	OFRAG00000008365.1	LD24340P	
OG0009068	owenia	.	.	.	OFUSG05330.1	.	K23663
OG0009068	owenia	.	.	.	OFUSG05331.1	"ECDYSONE-INDUCIBLE GENE E1 ISOFORM A"	
OG0009304	capitella			\tCapteT224725		
OG0009304	osedax	.	.	.	OFRAG00000008725.1	PROTEIN TINCAR	
OG0009304	owenia	GO:0016021^cellular_component^integral component of membrane`GO:0042478^biological_process^regulation of eye photoreceptor cell development	GO:0016021^cellular_component^integral component of membrane`GO:0042478^biological_process^regulation of eye photoreceptor cell development	.	OFUSG18881.1	PROTEIN TINCAR	
OG0010251							
OG0010251							
OG0010251	osedax	.	.	GO:0005125^molecular_function^cytokine activity`GO:0005576^cellular_component^extracellular region	OFRAG00000016669.1	LAMBDA-CRYSTALLIN HOMOLOG	K05494
OG0010251	osedax	.	.	GO:0005125^molecular_function^cytokine activity`GO:0005576^cellular_component^extracellular region	OFRAG00000016670.1	NO HIT
OG0010251	osedax	.	.	GO:0005125^molecular_function^cytokine activity`GO:0005576^cellular_component^extracellular region	OFRAG00000016671.1	NO HIT
OG0010251	osedax	.	.	GO:0005125^molecular_function^cytokine activity`GO:0005576^cellular_component^extracellular region	OFRAG00000016672.1	NO HIT
OG0010251	osedax	.	.	GO:0005125^molecular_function^cytokine activity`GO:0005576^cellular_component^extracellular region	OFRAG00000016673.1	NO HIT
OG0010251	osedax	.	.	GO:0005125^molecular_function^cytokine activity`GO:0005576^cellular_component^extracellular region	OFRAG00000016674.1	NO HIT
OG0010251	osedax	.	.	GO:0005125^molecular_function^cytokine activity`GO:0005576^cellular_component^extracellular region	OFRAG00000016675.1	NO HIT
OG0010251	osedax	.	.	GO:0005125^molecular_function^cytokine activity`GO:0005576^cellular_component^extracellular region	OFRAG00000016677.1	NO HIT
OG0010251	osedax	.	.	GO:0005125^molecular_function^cytokine activity`GO:0005576^cellular_component^extracellular region	OFRAG00000016678.1	NO HIT
OG0010251	osedax	.	.	GO:0005125^molecular_function^cytokine activity`GO:0005576^cellular_component^extracellular region	OFRAG00000016681.1	NO HIT
OG0010251	osedax	.	.	GO:0005125^molecular_function^cytokine activity`GO:0005576^cellular_component^extracellular region	OFRAG00000016682.1	NO HIT
OG0010251	osedax	.	.	GO:0005125^molecular_function^cytokine activity`GO:0005576^cellular_component^extracellular region	OFRAG00000016683.1	NO HIT
OG0010251	osedax	.	.	GO:0005125^molecular_function^cytokine activity`GO:0005576^cellular_component^extracellular region	OFRAG00000016684.1	NO HIT
OG0010251	osedax	GO:0005576^cellular_component^extracellular region`GO:0005125^molecular_function^cytokine activity	GO:0005576^cellular_component^extracellular region`GO:0005125^molecular_function^cytokine activity	GO:0005125^molecular_function^cytokine activity`GO:0005576^cellular_component^extracellular region	OFRAG00000016685.1	NO HIT
OG0010251	osedax	GO:0005576^cellular_component^extracellular region`GO:0005125^molecular_function^cytokine activity	GO:0005576^cellular_component^extracellular region`GO:0005125^molecular_function^cytokine activity	GO:0005125^molecular_function^cytokine activity`GO:0005576^cellular_component^extracellular region	OFRAG00000016686.1	NO HIT
OG0010251	osedax	GO:0005615^cellular_component^extracellular space`GO:0005125^molecular_function^cytokine activity`GO:0005102^molecular_function^signaling receptor binding`GO:0006954^biological_process^inflammatory response`GO:0030593^biological_process^neutrophil chemotaxis`GO:1900017^biological_process^positive regulation of cytokine production involved in inflammatory response	GO:0005615^cellular_component^extracellular space`GO:0005125^molecular_function^cytokine activity`GO:0005102^molecular_function^signaling receptor binding`GO:0006954^biological_process^inflammatory response`GO:0030593^biological_process^neutrophil chemotaxis`GO:1900017^biological_process^positive regulation of cytokine production involved in inflammatory response	GO:0005125^molecular_function^cytokine activity`GO:0005576^cellular_component^extracellular region	OFRAG00000016668.1	NO HIT
OG0010251	osedax	GO:0005615^cellular_component^extracellular space`GO:0005125^molecular_function^cytokine activity`GO:0005102^molecular_function^signaling receptor binding`GO:0006954^biological_process^inflammatory response`GO:0030593^biological_process^neutrophil chemotaxis`GO:1900017^biological_process^positive regulation of cytokine production involved in inflammatory response	GO:0005615^cellular_component^extracellular space`GO:0005125^molecular_function^cytokine activity`GO:0005102^molecular_function^signaling receptor binding`GO:0006954^biological_process^inflammatory response`GO:0030593^biological_process^neutrophil chemotaxis`GO:1900017^biological_process^positive regulation of cytokine production involved in inflammatory response	GO:0005125^molecular_function^cytokine activity`GO:0005576^cellular_component^extracellular region	OFRAG00000016679.1	NO HIT
OG0010251	osedax	GO:0005615^cellular_component^extracellular space`GO:0005125^molecular_function^cytokine activity`GO:0005102^molecular_function^signaling receptor binding`GO:0006954^biological_process^inflammatory response`GO:0030593^biological_process^neutrophil chemotaxis`GO:1900017^biological_process^positive regulation of cytokine production involved in inflammatory response	GO:0005615^cellular_component^extracellular space`GO:0005125^molecular_function^cytokine activity`GO:0005102^molecular_function^signaling receptor binding`GO:0006954^biological_process^inflammatory response`GO:0030593^biological_process^neutrophil chemotaxis`GO:1900017^biological_process^positive regulation of cytokine production involved in inflammatory response	GO:0005125^molecular_function^cytokine activity`GO:0005576^cellular_component^extracellular region	OFRAG00000016680.1	NO HIT
OG0010251	osedax	.	.	.	OFRAG00000016676.1	NO HIT
OG0010348	capitella			\tCapteT228446		
OG0010348	capitella			\tCapteT54229	K00665	
OG0010348	osedax	GO:0005886^cellular_component^plasma membrane`GO:0034081^cellular_component^polyketide synthase complex`GO:0004315^molecular_function^3-oxoacyl-[acyl-carrier-protein] synthase activity`GO:0016491^molecular_function^oxidoreductase activity`GO:0031177^molecular_function^phosphopantetheine binding`GO:0071770^biological_process^DIM/DIP cell wall layer assembly`GO:0006633^biological_process^fatty acid biosynthetic process`GO:0097041^biological_process^phenolic phthiocerol biosynthetic process`GO:0097040^biological_process^phthiocerol biosynthetic process	GO:0005886^cellular_component^plasma membrane`GO:0034081^cellular_component^polyketide synthase complex`GO:0004315^molecular_function^3-oxoacyl-[acyl-carrier-protein] synthase activity`GO:0016491^molecular_function^oxidoreductase activity`GO:0031177^molecular_function^phosphopantetheine binding`GO:0071770^biological_process^DIM/DIP cell wall layer assembly`GO:0006633^biological_process^fatty acid biosynthetic process`GO:0097041^biological_process^phenolic phthiocerol biosynthetic process`GO:0097040^biological_process^phthiocerol biosynthetic process	.	OFRAG00000012554.1	FATTY ACID SYNTHASE	
OG0010348	osedax	GO:0016874^molecular_function^ligase activity`GO:0016491^molecular_function^oxidoreductase activity`GO:0031177^molecular_function^phosphopantetheine binding`GO:0016746^molecular_function^transferase activity transferring acyl groups`GO:0019748^biological_process^secondary metabolic process	GO:0016874^molecular_function^ligase activity`GO:0016491^molecular_function^oxidoreductase activity`GO:0031177^molecular_function^phosphopantetheine binding`GO:0016746^molecular_function^transferase activity transferring acyl groups`GO:0019748^biological_process^secondary metabolic process	.	OFRAG00000006729.1	FATTY ACID SYNTHASE	
OG0010348	owenia	"GO:0008168^molecular_function^methyltransferase activity`GO:0016491^molecular_function^oxidoreductase activity`GO:0031177^molecular_function^phosphopantetheine binding`GO:0016746^molecular_function^transferase activity transferring acyl groups`GO:0032259^biological_process^methylation"	"GO:0008168^molecular_function^methyltransferase activity`GO:0016491^molecular_function^oxidoreductase activity`GO:0031177^molecular_function^phosphopantetheine binding`GO:0016746^molecular_function^transferase activity transferring acyl groups`GO:0032259^biological_process^methylation"	GO:0008168^molecular_function^methyltransferase activity`GO:0055114^biological_process^oxidation-reduction process	OFUSG03987.1	FATTY ACID SYNTHASE	
OG0010348	owenia	"GO:0008168^molecular_function^methyltransferase activity`GO:0016491^molecular_function^oxidoreductase activity`GO:0031177^molecular_function^phosphopantetheine binding`GO:0016746^molecular_function^transferase activity transferring acyl groups`GO:1900554^biological_process^asperfuranone biosynthetic process`GO:0032259^biological_process^methylation`GO:0019748^biological_process^secondary metabolic process"	"GO:0008168^molecular_function^methyltransferase activity`GO:0016491^molecular_function^oxidoreductase activity`GO:0031177^molecular_function^phosphopantetheine binding`GO:0016746^molecular_function^transferase activity transferring acyl groups`GO:1900554^biological_process^asperfuranone biosynthetic process`GO:0032259^biological_process^methylation`GO:0019748^biological_process^secondary metabolic process"	GO:0055114^biological_process^oxidation-reduction process	OFUSG16776.1	FATTY ACID SYNTHASE	K05668
OG0010348	owenia	GO:0016210^molecular_function^naringenin-chalcone synthase activity`GO:0016491^molecular_function^oxidoreductase activity`GO:0031152^biological_process^aggregation involved in sorocarp development`GO:0043327^biological_process^chemotaxis to cAMP`GO:0009813^biological_process^flavonoid biosynthetic process`GO:0010629^biological_process^negative regulation of gene expression`GO:0030639^biological_process^polyketide biosynthetic process`GO:0010628^biological_process^positive regulation of gene expression`GO:0043949^biological_process^regulation of cAMP-mediated signaling`GO:0019505^biological_process^resorcinol metabolic process`GO:0007165^biological_process^signal transduction`GO:0048837^biological_process^sorocarp sorus development`GO:0044671^biological_process^sorocarp spore cell differentiation`GO:0031149^biological_process^sorocarp stalk cell differentiation	GO:0016210^molecular_function^naringenin-chalcone synthase activity`GO:0016491^molecular_function^oxidoreductase activity`GO:0031152^biological_process^aggregation involved in sorocarp development`GO:0043327^biological_process^chemotaxis to cAMP`GO:0009813^biological_process^flavonoid biosynthetic process`GO:0010629^biological_process^negative regulation of gene expression`GO:0030639^biological_process^polyketide biosynthetic process`GO:0010628^biological_process^positive regulation of gene expression`GO:0043949^biological_process^regulation of cAMP-mediated signaling`GO:0019505^biological_process^resorcinol metabolic process`GO:0007165^biological_process^signal transduction`GO:0048837^biological_process^sorocarp sorus development`GO:0044671^biological_process^sorocarp spore cell differentiation`GO:0031149^biological_process^sorocarp stalk cell differentiation	GO:0055114^biological_process^oxidation-reduction process	OFUSG20087.1	FATTY ACID SYNTHASE	K05323
OG0010612							
OG0010612	osedax	GO:0031436^cellular_component^BRCA1-BARD1 complex`GO:0005694^cellular_component^chromosome`GO:0005737^cellular_component^cytoplasm`GO:0005634^cellular_component^nucleus`GO:0003677^molecular_function^DNA binding`GO:0070063^molecular_function^RNA polymerase binding`GO:0003713^molecular_function^transcription coactivator activity`GO:0004842^molecular_function^ubiquitin-protein transferase activity`GO:0008270^molecular_function^zinc ion binding`GO:0007049^biological_process^cell cycle`GO:0006310^biological_process^DNA recombination`GO:0006281^biological_process^DNA repair`GO:0006633^biological_process^fatty acid biosynthetic process`GO:0045717^biological_process^negative regulation of fatty acid biosynthetic process`GO:0045893^biological_process^positive regulation of transcription DNA-templated`GO:0051865^biological_process^protein autoubiquitination`GO:0085020^biological_process^protein K6-linked ubiquitination`GO:0006357^biological_process^regulation of transcription by RNA polymerase II	GO:0031436^cellular_component^BRCA1-BARD1 complex`GO:0005694^cellular_component^chromosome`GO:0005737^cellular_component^cytoplasm`GO:0005634^cellular_component^nucleus`GO:0003677^molecular_function^DNA binding`GO:0070063^molecular_function^RNA polymerase binding`GO:0003713^molecular_function^transcription coactivator activity`GO:0004842^molecular_function^ubiquitin-protein transferase activity`GO:0008270^molecular_function^zinc ion binding`GO:0007049^biological_process^cell cycle`GO:0006310^biological_process^DNA recombination`GO:0006281^biological_process^DNA repair`GO:0006633^biological_process^fatty acid biosynthetic process`GO:0045717^biological_process^negative regulation of fatty acid biosynthetic process`GO:0045893^biological_process^positive regulation of transcription DNA-templated`GO:0051865^biological_process^protein autoubiquitination`GO:0085020^biological_process^protein K6-linked ubiquitination`GO:0006357^biological_process^regulation of transcription by RNA polymerase II	GO:0046872^molecular_function^metal ion binding	OFRAG00000001463.1	BREAST CANCER TYPE 1 SUSCEPTIBILITY PROTEIN BRCA1	K10605
