Orthogroup	Species	GO_term1	GO_term2	GO_term3	gene_ID	Panther_annotation	KEGG_number
OG0011145	osedax	.	.	.	OFRAG00000004002.1	NO HIT
OG0011145	osedax	GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0031012^cellular_component^extracellular matrix`GO:0005615^cellular_component^extracellular space`GO:0005509^molecular_function^calcium ion binding`GO:0005518^molecular_function^collagen binding`GO:0030282^biological_process^bone mineralization`GO:0070171^biological_process^negative regulation of tooth mineralization`GO:0030512^biological_process^negative regulation of transforming growth factor beta receptor signaling pathway	GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0031012^cellular_component^extracellular matrix`GO:0005615^cellular_component^extracellular space`GO:0005509^molecular_function^calcium ion binding`GO:0005518^molecular_function^collagen binding`GO:0030282^biological_process^bone mineralization`GO:0070171^biological_process^negative regulation of tooth mineralization`GO:0030512^biological_process^negative regulation of transforming growth factor beta receptor signaling pathway	GO:0005515^molecular_function^protein binding	OFRAG00000005472.1	SUBFAMILY NOT NAMED	
OG0011145	osedax	.	.	.	OFRAG00000005473.1	NO HIT
OG0011145	osedax	.	.	GO:0005515^molecular_function^protein binding	OFRAG00000005474.1	FAMILY NOT NAMED	
OG0011145	osedax	.	.	.	OFRAG00000005475.1	ZINC FINGER RING/FYVE/PHD-TYPE-RELATED	
OG0011145	osedax	.	.	GO:0005515^molecular_function^protein binding	OFRAG00000005476.1	GH08155P	
OG0011145	osedax	.	.	GO:0005515^molecular_function^protein binding	OFRAG00000009654.1	FAMILY NOT NAMED	
OG0011145	osedax	.	.	GO:0005515^molecular_function^protein binding	OFRAG00000010492.1	SLIT RELATED LEUCINE-RICH REPEAT NEURONAL PROTEIN	
OG0011145	osedax	.	.	.	OFRAG00000010658.1	NO HIT
OG0011145	osedax	.	.	.	OFRAG00000010718.1	SI:DKEY-65L23.2	
OG0011145	osedax	.	.	.	OFRAG00000012132.1	NO HIT
OG0011145	osedax	.	.	.	OFRAG00000012133.1	FAMILY NOT NAMED	
OG0011145	osedax	.	.	.	OFRAG00000012134.1	SI:DKEY-65L23.2	
OG0011145	osedax	.	.	.	OFRAG00000012135.1	FAMILY NOT NAMED	
OG0011145	osedax	GO:0030659^cellular_component^cytoplasmic vesicle membrane`GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0032474^biological_process^otolith morphogenesis	GO:0030659^cellular_component^cytoplasmic vesicle membrane`GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0032474^biological_process^otolith morphogenesis	.	OFRAG00000012328.1	SI:DKEY-1J5.4	K24610
OG0011145	osedax	.	.	.	OFRAG00000017090.1	NO HIT
OG0011145	osedax	.	.	.	OFRAG00000017812.1	NO HIT
OG0011146	osedax	.	.	.	OFRAG00000007586.1	SUBFAMILY NOT NAMED	
OG0011146	osedax	.	.	.	OFRAG00000008089.1	SI:DKEY-276J7.1	
OG0011146	osedax	.	.	.	OFRAG00000008090.1	PLAT DOMAIN-CONTAINING PROTEIN 3-LIKE	
OG0011146	osedax	.	.	.	OFRAG00000008091.1	PLAT DOMAIN-CONTAINING PROTEIN 1	
OG0011146	osedax	.	.	.	OFRAG00000008092.1	PLAT DOMAIN-CONTAINING PROTEIN 3-LIKE	
OG0011146	osedax	.	.	.	OFRAG00000008093.1	PLAT DOMAIN-CONTAINING PROTEIN 1	
OG0011146	osedax	.	.	.	OFRAG00000008094.1	PLAT DOMAIN-CONTAINING PROTEIN 1	
OG0011146	osedax	.	.	.	OFRAG00000008095.1	PLAT DOMAIN-CONTAINING PROTEIN 1	
OG0011146	osedax	.	.	.	OFRAG00000008096.1	PLAT DOMAIN-CONTAINING PROTEIN 3-LIKE	
OG0011146	osedax	.	.	.	OFRAG00000008097.1	PLAT DOMAIN-CONTAINING PROTEIN 3-LIKE	
OG0011146	osedax	.	.	.	OFRAG00000008098.1	PLAT DOMAIN-CONTAINING PROTEIN 1	
OG0011146	osedax	.	.	.	OFRAG00000008099.1	NO HIT
OG0011146	osedax	.	.	.	OFRAG00000008100.1	NO HIT
OG0011146	osedax	.	.	.	OFRAG00000008410.1	NO HIT
OG0011146	osedax	.	.	.	OFRAG00000010550.1	NO HIT
OG0011146	osedax	.	.	.	OFRAG00000013397.1	NO HIT
OG0011146	osedax	.	.	.	OFRAG00000017660.1	FAMILY NOT NAMED	
OG0011454	osedax	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	.	OFRAG00000001520.1	NO HIT
OG0011454	osedax	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	.	OFRAG00000001524.1	BNAC04G55460D PROTEIN	
OG0011454	osedax	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	.	OFRAG00000001529.1	BNAC04G55460D PROTEIN	
OG0011454	osedax	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	.	OFRAG00000001532.1	NO HIT
OG0011454	osedax	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	.	OFRAG00000001538.1	BNAC04G55460D PROTEIN	
OG0011454	osedax	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	.	OFRAG00000001540.1	NO HIT
OG0011454	osedax	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	.	OFRAG00000001545.1	BNAC04G55460D PROTEIN	
OG0011454	osedax	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	.	OFRAG00000001547.1	NO HIT
OG0011454	osedax	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	.	OFRAG00000001548.1	BNAC04G55460D PROTEIN	
OG0011454	osedax	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	.	OFRAG00000001549.1	NO HIT
OG0011454	osedax	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	.	OFRAG00000001555.1	NO HIT
OG0011454	osedax	.	.	.	OFRAG00000001558.1	MATING RESPONSE PROTEIN POI2	
OG0011454	osedax	.	.	.	OFRAG00000001562.1	NO HIT
OG0011454	osedax	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	.	OFRAG00000001567.1	NO HIT
OG0011454	osedax	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	.	OFRAG00000001572.1	BNAC04G55460D PROTEIN	
OG0011454	osedax	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	.	OFRAG00000001573.1	NO HIT
OG0011456	osedax	.	.	.	OFRAG00000011597.1	NO HIT
OG0011456	osedax	.	.	.	OFRAG00000011598.1	NO HIT
OG0011456	osedax	.	.	.	OFRAG00000011599.1	NO HIT
OG0011456	osedax	.	.	.	OFRAG00000011600.1	NO HIT
OG0011456	osedax	.	.	.	OFRAG00000011601.1	NO HIT
OG0011456	osedax	.	.	.	OFRAG00000011602.1	NO HIT
OG0011456	osedax	.	.	.	OFRAG00000011603.1	NO HIT
OG0011456	osedax	.	.	.	OFRAG00000011604.1	NO HIT
OG0011456	osedax	.	.	.	OFRAG00000011605.1	NO HIT
OG0011456	osedax	.	.	.	OFRAG00000011606.1	NO HIT
OG0011456	osedax	.	.	.	OFRAG00000011607.1	NO HIT
OG0011456	osedax	.	.	.	OFRAG00000011608.1	NO HIT
OG0011456	osedax	.	.	.	OFRAG00000011609.1	NO HIT
OG0011456	osedax	.	.	.	OFRAG00000011610.1	NO HIT
OG0011456	osedax	.	.	.	OFRAG00000012313.1	NO HIT
OG0011456	osedax	.	.	.	OFRAG00000012442.1	NO HIT
OG0012163	osedax	.	.	GO:0003677^molecular_function^DNA binding	OFRAG00000001932.1	BARRIER TO AUTOINTEGRATION FACTOR 2	
OG0012163	osedax	.	.	GO:0003677^molecular_function^DNA binding	OFRAG00000005335.1	BARRIER TO AUTOINTEGRATION FACTOR 2	
OG0012163	osedax	.	.	GO:0003677^molecular_function^DNA binding	OFRAG00000005343.1	BARRIER TO AUTOINTEGRATION FACTOR 2	
OG0012163	osedax	.	.	GO:0003677^molecular_function^DNA binding	OFRAG00000005344.1	BARRIER TO AUTOINTEGRATION FACTOR 2	
OG0012163	osedax	.	.	GO:0003677^molecular_function^DNA binding	OFRAG00000005345.1	BARRIER TO AUTOINTEGRATION FACTOR 2	
OG0012163	osedax	.	.	GO:0003677^molecular_function^DNA binding	OFRAG00000005346.1	BARRIER TO AUTOINTEGRATION FACTOR 2	
OG0012163	osedax	.	.	GO:0003677^molecular_function^DNA binding	OFRAG00000005347.1	BARRIER TO AUTOINTEGRATION FACTOR 2	
OG0012163	osedax	.	.	GO:0003677^molecular_function^DNA binding	OFRAG00000005348.1	BARRIER TO AUTOINTEGRATION FACTOR 2	
OG0012163	osedax	.	.	GO:0003677^molecular_function^DNA binding	OFRAG00000006042.1	BARRIER TO AUTOINTEGRATION FACTOR 2	
OG0012163	osedax	.	.	GO:0003677^molecular_function^DNA binding	OFRAG00000006043.1	BARRIER TO AUTOINTEGRATION FACTOR 2	
OG0012163	osedax	.	.	GO:0003677^molecular_function^DNA binding	OFRAG00000006044.1	BARRIER TO AUTOINTEGRATION FACTOR 2	
OG0012163	osedax	.	.	GO:0003677^molecular_function^DNA binding	OFRAG00000006045.1	BARRIER TO AUTOINTEGRATION FACTOR 2	
OG0012163	osedax	.	.	GO:0003677^molecular_function^DNA binding	OFRAG00000014941.1	BARRIER TO AUTOINTEGRATION FACTOR 2	
OG0012163	osedax	.	.	GO:0003677^molecular_function^DNA binding	OFRAG00000014942.1	BARRIER TO AUTOINTEGRATION FACTOR 2	
OG0012617	osedax	GO:0009986^cellular_component^cell surface`GO:0098982^cellular_component^GABA-ergic synapse`GO:0098978^cellular_component^glutamatergic synapse`GO:0099061^cellular_component^integral component of postsynaptic density membrane`GO:0050728^biological_process^negative regulation of inflammatory response`GO:0043031^biological_process^negative regulation of macrophage activation`GO:1905606^biological_process^regulation of presynapse assembly`GO:0099560^biological_process^synaptic membrane adhesion	GO:0009986^cellular_component^cell surface`GO:0098982^cellular_component^GABA-ergic synapse`GO:0098978^cellular_component^glutamatergic synapse`GO:0099061^cellular_component^integral component of postsynaptic density membrane`GO:0050728^biological_process^negative regulation of inflammatory response`GO:0043031^biological_process^negative regulation of macrophage activation`GO:1905606^biological_process^regulation of presynapse assembly`GO:0099560^biological_process^synaptic membrane adhesion	GO:0005515^molecular_function^protein binding	OFRAG00000006731.1	SI:DKEY-1J5.4	K17256
OG0012617	osedax	.	.	.	OFRAG00000007848.1	NO HIT
OG0012617	osedax	GO:0005615^cellular_component^extracellular space`GO:0007155^biological_process^cell adhesion	GO:0005615^cellular_component^extracellular space`GO:0007155^biological_process^cell adhesion	GO:0005515^molecular_function^protein binding	OFRAG00000007849.1	KEKKON-2	
OG0012617	osedax	GO:0016021^cellular_component^integral component of membrane`GO:0043235^cellular_component^receptor complex`GO:0045202^cellular_component^synapse`GO:0030534^biological_process^adult behavior`GO:0007409^biological_process^axonogenesis`GO:0007268^biological_process^chemical synaptic transmission`GO:0072359^biological_process^circulatory system development`GO:0048813^biological_process^dendrite morphogenesis`GO:0007625^biological_process^grooming behavior`GO:0051965^biological_process^positive regulation of synapse assembly`GO:1905606^biological_process^regulation of presynapse assembly`GO:0009410^biological_process^response to xenobiotic stimulus`GO:0043588^biological_process^skin development`GO:0021756^biological_process^striatum development	GO:0016021^cellular_component^integral component of membrane`GO:0043235^cellular_component^receptor complex`GO:0045202^cellular_component^synapse`GO:0030534^biological_process^adult behavior`GO:0007409^biological_process^axonogenesis`GO:0007268^biological_process^chemical synaptic transmission`GO:0072359^biological_process^circulatory system development`GO:0048813^biological_process^dendrite morphogenesis`GO:0007625^biological_process^grooming behavior`GO:0051965^biological_process^positive regulation of synapse assembly`GO:1905606^biological_process^regulation of presynapse assembly`GO:0009410^biological_process^response to xenobiotic stimulus`GO:0043588^biological_process^skin development`GO:0021756^biological_process^striatum development	GO:0005515^molecular_function^protein binding	OFRAG00000007850.1	LEUCINE RICH REPEAT CONTAINING G PROTEIN-COUPLED RECEPTOR 6	K24610
OG0012617	osedax	GO:0070062^cellular_component^extracellular exosome`GO:0031012^cellular_component^extracellular matrix`GO:0005576^cellular_component^extracellular region`GO:0005615^cellular_component^extracellular space`GO:0042567^cellular_component^insulin-like growth factor ternary complex`GO:0005520^molecular_function^insulin-like growth factor binding`GO:0007155^biological_process^cell adhesion`GO:0044267^biological_process^cellular protein metabolic process`GO:0007165^biological_process^signal transduction	GO:0070062^cellular_component^extracellular exosome`GO:0031012^cellular_component^extracellular matrix`GO:0005576^cellular_component^extracellular region`GO:0005615^cellular_component^extracellular space`GO:0042567^cellular_component^insulin-like growth factor ternary complex`GO:0005520^molecular_function^insulin-like growth factor binding`GO:0007155^biological_process^cell adhesion`GO:0044267^biological_process^cellular protein metabolic process`GO:0007165^biological_process^signal transduction	GO:0005515^molecular_function^protein binding	OFRAG00000009672.1	FAMILY NOT NAMED	K17256
OG0012617	osedax	GO:0031012^cellular_component^extracellular matrix`GO:0005615^cellular_component^extracellular space`GO:0060348^biological_process^bone development`GO:0001502^biological_process^cartilage condensation`GO:1900155^biological_process^negative regulation of bone trabecula formation	GO:0031012^cellular_component^extracellular matrix`GO:0005615^cellular_component^extracellular space`GO:0060348^biological_process^bone development`GO:0001502^biological_process^cartilage condensation`GO:1900155^biological_process^negative regulation of bone trabecula formation	GO:0005515^molecular_function^protein binding	OFRAG00000010425.1	CEREBELLAR DEGENERATION-RELATED ANTIGEN 1	
OG0012617	osedax	GO:0030659^cellular_component^cytoplasmic vesicle membrane`GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0032474^biological_process^otolith morphogenesis	GO:0030659^cellular_component^cytoplasmic vesicle membrane`GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0032474^biological_process^otolith morphogenesis	GO:0005515^molecular_function^protein binding	OFRAG00000010427.1	SUBFAMILY NOT NAMED	
OG0012617	osedax	GO:0005615^cellular_component^extracellular space`GO:0007155^biological_process^cell adhesion	GO:0005615^cellular_component^extracellular space`GO:0007155^biological_process^cell adhesion	GO:0005515^molecular_function^protein binding	OFRAG00000011939.1	SI:DKEY-1J5.4	
OG0012617	osedax	GO:0070062^cellular_component^extracellular exosome`GO:0031012^cellular_component^extracellular matrix`GO:0005615^cellular_component^extracellular space`GO:0016021^cellular_component^integral component of membrane`GO:0005518^molecular_function^collagen binding`GO:0001968^molecular_function^fibronectin binding`GO:0043236^molecular_function^laminin binding`GO:1903077^biological_process^negative regulation of protein localization to plasma membrane`GO:0030335^biological_process^positive regulation of cell migration`GO:0046813^biological_process^receptor-mediated virion attachment to host cell	GO:0070062^cellular_component^extracellular exosome`GO:0031012^cellular_component^extracellular matrix`GO:0005615^cellular_component^extracellular space`GO:0016021^cellular_component^integral component of membrane`GO:0005518^molecular_function^collagen binding`GO:0001968^molecular_function^fibronectin binding`GO:0043236^molecular_function^laminin binding`GO:1903077^biological_process^negative regulation of protein localization to plasma membrane`GO:0030335^biological_process^positive regulation of cell migration`GO:0046813^biological_process^receptor-mediated virion attachment to host cell	GO:0005515^molecular_function^protein binding	OFRAG00000014028.1	SLIT RELATED LEUCINE-RICH REPEAT NEURONAL PROTEIN	
OG0012617	osedax	.	.	GO:0005515^molecular_function^protein binding	OFRAG00000014911.1	ASTROCYTIC LEUCINE-RICH REPEAT MOLECULE-RELATED	K17256
OG0012617	osedax	GO:0009986^cellular_component^cell surface`GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0031012^cellular_component^extracellular matrix`GO:0005615^cellular_component^extracellular space`GO:0016021^cellular_component^integral component of membrane`GO:0005518^molecular_function^collagen binding`GO:0001968^molecular_function^fibronectin binding`GO:0043236^molecular_function^laminin binding`GO:1903077^biological_process^negative regulation of protein localization to plasma membrane`GO:0030335^biological_process^positive regulation of cell migration`GO:0046813^biological_process^receptor-mediated virion attachment to host cell	GO:0009986^cellular_component^cell surface`GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0031012^cellular_component^extracellular matrix`GO:0005615^cellular_component^extracellular space`GO:0016021^cellular_component^integral component of membrane`GO:0005518^molecular_function^collagen binding`GO:0001968^molecular_function^fibronectin binding`GO:0043236^molecular_function^laminin binding`GO:1903077^biological_process^negative regulation of protein localization to plasma membrane`GO:0030335^biological_process^positive regulation of cell migration`GO:0046813^biological_process^receptor-mediated virion attachment to host cell	GO:0005515^molecular_function^protein binding	OFRAG00000015246.1	SUBFAMILY NOT NAMED	K17256
OG0012617	osedax	.	.	GO:0003677^molecular_function^DNA binding`GO:0030261^biological_process^chromosome condensation	OFRAG00000015358.1	SUBFAMILY NOT NAMED	
OG0012617	osedax	GO:0009986^cellular_component^cell surface`GO:0016021^cellular_component^integral component of membrane`GO:0005518^molecular_function^collagen binding`GO:0001968^molecular_function^fibronectin binding`GO:0043236^molecular_function^laminin binding`GO:1903077^biological_process^negative regulation of protein localization to plasma membrane`GO:0030335^biological_process^positive regulation of cell migration`GO:0046813^biological_process^receptor-mediated virion attachment to host cell	GO:0009986^cellular_component^cell surface`GO:0016021^cellular_component^integral component of membrane`GO:0005518^molecular_function^collagen binding`GO:0001968^molecular_function^fibronectin binding`GO:0043236^molecular_function^laminin binding`GO:1903077^biological_process^negative regulation of protein localization to plasma membrane`GO:0030335^biological_process^positive regulation of cell migration`GO:0046813^biological_process^receptor-mediated virion attachment to host cell	GO:0005515^molecular_function^protein binding	OFRAG00000016462.1	SI:DKEY-1J5.4	K17256
OG0012618	osedax	.	.	.	OFRAG00000009463.1	CYTOCHROME C-TYPE BIOGENESIS PROTEIN CCMH	
OG0012618	osedax	.	.	.	OFRAG00000009464.1	CYTOCHROME C-TYPE BIOGENESIS PROTEIN CCMH	
OG0012618	osedax	.	.	.	OFRAG00000009465.1	CYTOCHROME C-TYPE BIOGENESIS PROTEIN CCMH	
OG0012618	osedax	.	.	.	OFRAG00000009466.1	CYTOCHROME C-TYPE BIOGENESIS PROTEIN CCMH	
OG0012618	osedax	.	.	.	OFRAG00000009467.1	CYTOCHROME C-TYPE BIOGENESIS PROTEIN CCMH	
OG0012618	osedax	.	.	.	OFRAG00000009468.1	CYTOCHROME C-TYPE BIOGENESIS PROTEIN CCMH	
OG0012618	osedax	.	.	.	OFRAG00000009469.1	CYTOCHROME C-TYPE BIOGENESIS PROTEIN CCMH	
OG0012618	osedax	.	.	.	OFRAG00000009470.1	CYTOCHROME C-TYPE BIOGENESIS PROTEIN CCMH	
OG0012618	osedax	.	.	.	OFRAG00000009471.1	CYTOCHROME C-TYPE BIOGENESIS PROTEIN CCMH	
OG0012618	osedax	.	.	.	OFRAG00000009472.1	CYTOCHROME C-TYPE BIOGENESIS PROTEIN CCMH	
OG0012618	osedax	.	.	.	OFRAG00000009473.1	CYTOCHROME C-TYPE BIOGENESIS PROTEIN CCMH	
OG0012618	osedax	.	.	.	OFRAG00000009474.1	CYTOCHROME C-TYPE BIOGENESIS PROTEIN CCMH	
OG0012618	osedax	.	.	.	OFRAG00000009475.1	CYTOCHROME C-TYPE BIOGENESIS PROTEIN CCMH	
OG0012619	osedax	.	.	.	OFRAG00000010126.1	SI:CH211-212K18.6	
OG0012619	osedax	.	.	.	OFRAG00000010128.1	NO HIT
OG0012619	osedax	.	.	.	OFRAG00000010129.1	SI:CH211-212K18.6	
OG0012619	osedax	.	.	.	OFRAG00000010132.1	SI:CH211-212K18.6	
OG0012619	osedax	.	.	.	OFRAG00000010134.1	NO HIT
OG0012619	osedax	.	.	.	OFRAG00000010135.1	SI:CH211-212K18.6	
OG0012619	osedax	.	.	.	OFRAG00000010137.1	NO HIT
OG0012619	osedax	.	.	.	OFRAG00000010138.1	SI:CH211-212K18.6	
OG0012619	osedax	.	.	.	OFRAG00000010141.1	NO HIT
OG0012619	osedax	.	.	.	OFRAG00000010142.1	SI:CH211-212K18.6	
OG0012619	osedax	.	.	.	OFRAG00000010144.1	NO HIT
OG0012619	osedax	.	.	.	OFRAG00000010145.1	SI:CH211-212K18.6	
OG0012619	osedax	.	.	.	OFRAG00000010148.1	NO HIT
OG0013137	osedax	.	.	.	OFRAG00000000053.1	NO HIT
OG0013137	osedax	.	.	.	OFRAG00000000054.1	NO HIT
OG0013137	osedax	.	.	.	OFRAG00000000055.1	NO HIT
OG0013137	osedax	.	.	.	OFRAG00000000056.1	NO HIT
OG0013137	osedax	.	.	.	OFRAG00000000112.1	NO HIT
OG0013137	osedax	.	.	.	OFRAG00000000113.1	NO HIT
OG0013137	osedax	.	.	.	OFRAG00000000114.1	NO HIT
OG0013137	osedax	.	.	.	OFRAG00000003229.1	NO HIT
OG0013137	osedax	.	.	.	OFRAG00000003230.1	NO HIT
OG0013137	osedax	.	.	.	OFRAG00000003268.1	NO HIT
OG0013137	osedax	.	.	.	OFRAG00000003269.1	NO HIT
OG0013137	osedax	.	.	.	OFRAG00000003272.1	NO HIT
OG0013138	osedax	GO:0005615^cellular_component^extracellular space`GO:0016021^cellular_component^integral component of membrane`GO:0016020^cellular_component^membrane`GO:0004175^molecular_function^endopeptidase activity`GO:0046872^molecular_function^metal ion binding`GO:0004222^molecular_function^metalloendopeptidase activity`GO:0006508^biological_process^proteolysis	GO:0005615^cellular_component^extracellular space`GO:0016021^cellular_component^integral component of membrane`GO:0016020^cellular_component^membrane`GO:0004175^molecular_function^endopeptidase activity`GO:0046872^molecular_function^metal ion binding`GO:0004222^molecular_function^metalloendopeptidase activity`GO:0006508^biological_process^proteolysis	GO:0006508^biological_process^proteolysis`GO:0004222^molecular_function^metalloendopeptidase activity	OFRAG00000000144.1	NEPRILYSIN-1	K08635
OG0013138	osedax	GO:0005615^cellular_component^extracellular space`GO:0016021^cellular_component^integral component of membrane`GO:0016020^cellular_component^membrane`GO:0004175^molecular_function^endopeptidase activity`GO:0046872^molecular_function^metal ion binding`GO:0004222^molecular_function^metalloendopeptidase activity`GO:0006508^biological_process^proteolysis	GO:0005615^cellular_component^extracellular space`GO:0016021^cellular_component^integral component of membrane`GO:0016020^cellular_component^membrane`GO:0004175^molecular_function^endopeptidase activity`GO:0046872^molecular_function^metal ion binding`GO:0004222^molecular_function^metalloendopeptidase activity`GO:0006508^biological_process^proteolysis	GO:0006508^biological_process^proteolysis`GO:0004222^molecular_function^metalloendopeptidase activity	OFRAG00000000145.1	NEPRILYSIN-1	K08635
OG0013138	osedax	GO:0005615^cellular_component^extracellular space`GO:0016021^cellular_component^integral component of membrane`GO:0016020^cellular_component^membrane`GO:0004175^molecular_function^endopeptidase activity`GO:0046872^molecular_function^metal ion binding`GO:0004222^molecular_function^metalloendopeptidase activity`GO:0006508^biological_process^proteolysis	GO:0005615^cellular_component^extracellular space`GO:0016021^cellular_component^integral component of membrane`GO:0016020^cellular_component^membrane`GO:0004175^molecular_function^endopeptidase activity`GO:0046872^molecular_function^metal ion binding`GO:0004222^molecular_function^metalloendopeptidase activity`GO:0006508^biological_process^proteolysis	GO:0006508^biological_process^proteolysis`GO:0004222^molecular_function^metalloendopeptidase activity	OFRAG00000000147.1	NEPRILYSIN-1	K08635
