Orthogroup	Species	GO_term1	GO_term2	GO_term3	gene_ID	Panther_annotation	KEGG_number
OG0000832	lamellibrachia	.	.	.	FUN_000204-T1	FORMIN-J	
OG0023030	lamellibrachia	.	.	.	FUN_013140-T1	INOSITOL-REQUIRING ENZYME-1	
OG0023030	lamellibrachia	.	.	.	FUN_023846-T1	NO HIT
OG0023030	lamellibrachia	.	.	.	FUN_035325-T1	NETRIN RECEPTOR UNC5	
OG0023030	lamellibrachia	GO:0005813^cellular_component^centrosome`GO:0097132^cellular_component^cyclin D2-CDK6 complex`GO:0000307^cellular_component^cyclin-dependent protein kinase holoenzyme complex`GO:0005737^cellular_component^cytoplasm`GO:0005829^cellular_component^cytosol`GO:0016592^cellular_component^mediator complex`GO:0005654^cellular_component^nucleoplasm`GO:0005634^cellular_component^nucleus`GO:0001726^cellular_component^ruffle`GO:0005524^molecular_function^ATP binding`GO:0030332^molecular_function^cyclin binding`GO:0004693^molecular_function^cyclin-dependent protein serine/threonine kinase activity`GO:0098770^molecular_function^FBXO family protein binding`GO:0016301^molecular_function^kinase activity`GO:0008353^molecular_function^RNA polymerase II CTD heptapeptide repeat kinase activity`GO:0007049^biological_process^cell cycle`GO:0043697^biological_process^cell dedifferentiation`GO:0051301^biological_process^cell division`GO:0042063^biological_process^gliogenesis`GO:0002244^biological_process^hematopoietic progenitor cell differentiation`GO:0060218^biological_process^hematopoietic stem cell differentiation`GO:0030097^biological_process^hemopoiesis`GO:0045786^biological_process^negative regulation of cell cycle`GO:2000773^biological_process^negative regulation of cellular senescence`GO:0050680^biological_process^negative regulation of epithelial cell proliferation`GO:0045656^biological_process^negative regulation of monocyte differentiation`GO:0045638^biological_process^negative regulation of myeloid cell differentiation`GO:0045668^biological_process^negative regulation of osteoblast differentiation`GO:0000122^biological_process^negative regulation of transcription by RNA polymerase II`GO:0007219^biological_process^Notch signaling pathway`GO:0001954^biological_process^positive regulation of cell-matrix adhesion`GO:0048146^biological_process^positive regulation of fibroblast proliferation`GO:0010628^biological_process^positive regulation of gene expression`GO:0006468^biological_process^protein phosphorylation`GO:0051726^biological_process^regulation of cell cycle`GO:0045646^biological_process^regulation of erythrocyte differentiation`GO:0010468^biological_process^regulation of gene expression`GO:1902036^biological_process^regulation of hematopoietic stem cell differentiation`GO:0009615^biological_process^response to virus`GO:0033077^biological_process^T cell differentiation in thymus`GO:0003323^biological_process^type B pancreatic cell development	GO:0005813^cellular_component^centrosome`GO:0097132^cellular_component^cyclin D2-CDK6 complex`GO:0000307^cellular_component^cyclin-dependent protein kinase holoenzyme complex`GO:0005737^cellular_component^cytoplasm`GO:0005829^cellular_component^cytosol`GO:0016592^cellular_component^mediator complex`GO:0005654^cellular_component^nucleoplasm`GO:0005634^cellular_component^nucleus`GO:0001726^cellular_component^ruffle`GO:0005524^molecular_function^ATP binding`GO:0030332^molecular_function^cyclin binding`GO:0004693^molecular_function^cyclin-dependent protein serine/threonine kinase activity`GO:0098770^molecular_function^FBXO family protein binding`GO:0016301^molecular_function^kinase activity`GO:0008353^molecular_function^RNA polymerase II CTD heptapeptide repeat kinase activity`GO:0007049^biological_process^cell cycle`GO:0043697^biological_process^cell dedifferentiation`GO:0051301^biological_process^cell division`GO:0042063^biological_process^gliogenesis`GO:0002244^biological_process^hematopoietic progenitor cell differentiation`GO:0060218^biological_process^hematopoietic stem cell differentiation`GO:0030097^biological_process^hemopoiesis`GO:0045786^biological_process^negative regulation of cell cycle`GO:2000773^biological_process^negative regulation of cellular senescence`GO:0050680^biological_process^negative regulation of epithelial cell proliferation`GO:0045656^biological_process^negative regulation of monocyte differentiation`GO:0045638^biological_process^negative regulation of myeloid cell differentiation`GO:0045668^biological_process^negative regulation of osteoblast differentiation`GO:0000122^biological_process^negative regulation of transcription by RNA polymerase II`GO:0007219^biological_process^Notch signaling pathway`GO:0001954^biological_process^positive regulation of cell-matrix adhesion`GO:0048146^biological_process^positive regulation of fibroblast proliferation`GO:0010628^biological_process^positive regulation of gene expression`GO:0006468^biological_process^protein phosphorylation`GO:0051726^biological_process^regulation of cell cycle`GO:0045646^biological_process^regulation of erythrocyte differentiation`GO:0010468^biological_process^regulation of gene expression`GO:1902036^biological_process^regulation of hematopoietic stem cell differentiation`GO:0009615^biological_process^response to virus`GO:0033077^biological_process^T cell differentiation in thymus`GO:0003323^biological_process^type B pancreatic cell development	GO:0004672^molecular_function^protein kinase activity`GO:0005524^molecular_function^ATP binding`GO:0006468^biological_process^protein phosphorylation	FUN_040620-T1	SUBFAMILY NOT NAMED	K02091
OG0023031	lamellibrachia	.	.	.	FUN_003562-T1	NO HIT
OG0023031	lamellibrachia	.	.	.	FUN_003567-T1	PROTEIN CED-11	
OG0023031	lamellibrachia	GO:0016324^cellular_component^apical plasma membrane`GO:0031526^cellular_component^brush border membrane`GO:0005887^cellular_component^integral component of plasma membrane`GO:0005524^molecular_function^ATP binding`GO:0005262^molecular_function^calcium channel activity`GO:0005261^molecular_function^cation channel activity`GO:0046872^molecular_function^metal ion binding`GO:0004674^molecular_function^protein serine/threonine kinase activity`GO:0098655^biological_process^cation transmembrane transport`GO:0030001^biological_process^metal ion transport`GO:0051262^biological_process^protein tetramerization`GO:0009636^biological_process^response to toxic substance	GO:0016324^cellular_component^apical plasma membrane`GO:0031526^cellular_component^brush border membrane`GO:0005887^cellular_component^integral component of plasma membrane`GO:0005524^molecular_function^ATP binding`GO:0005262^molecular_function^calcium channel activity`GO:0005261^molecular_function^cation channel activity`GO:0046872^molecular_function^metal ion binding`GO:0004674^molecular_function^protein serine/threonine kinase activity`GO:0098655^biological_process^cation transmembrane transport`GO:0030001^biological_process^metal ion transport`GO:0051262^biological_process^protein tetramerization`GO:0009636^biological_process^response to toxic substance	GO:0005216^molecular_function^ion channel activity`GO:0006811^biological_process^ion transport`GO:0055085^biological_process^transmembrane transport`GO:0016020^cellular_component^membrane	FUN_008148-T1	TRANSIENT RECEPTOR POTENTIAL CATION CHANNEL SUBFAMILY M MEMBER 6	K04978
OG0023031	lamellibrachia	.	.	.	FUN_012397-T1	PROTEIN CED-11	
OG0023031	lamellibrachia	.	.	.	FUN_035404-T1	NO HIT
OG0023041	lamellibrachia	.	.	.	FUN_016705-T1	LORICRIN	
OG0023041	lamellibrachia	.	.	.	FUN_018082-T1	NO HIT
OG0023041	lamellibrachia	.	.	.	FUN_019098-T1	NO HIT
OG0023041	lamellibrachia	.	.	.	FUN_019099-T1	LORICRIN	
OG0023041	lamellibrachia	.	.	.	FUN_037959-T1	PROTEIN CBG01534	
OG0023046	lamellibrachia	GO:0070062^cellular_component^extracellular exosome`GO:0031012^cellular_component^extracellular matrix`GO:0005615^cellular_component^extracellular space	GO:0070062^cellular_component^extracellular exosome`GO:0031012^cellular_component^extracellular matrix`GO:0005615^cellular_component^extracellular space	.	FUN_006953-T1	EXTRACELLULAR MATRIX GLYCOPROTEIN RELATED	
OG0023046	lamellibrachia	GO:0031012^cellular_component^extracellular matrix`GO:0005615^cellular_component^extracellular space`GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0007339^biological_process^binding of sperm to zona pellucida`GO:0098609^biological_process^cell-cell adhesion	GO:0031012^cellular_component^extracellular matrix`GO:0005615^cellular_component^extracellular space`GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0007339^biological_process^binding of sperm to zona pellucida`GO:0098609^biological_process^cell-cell adhesion	.	FUN_014428-T1	EXTRACELLULAR MATRIX GLYCOPROTEIN RELATED	
OG0023046	lamellibrachia	GO:0070062^cellular_component^extracellular exosome`GO:0031012^cellular_component^extracellular matrix`GO:0005615^cellular_component^extracellular space	GO:0070062^cellular_component^extracellular exosome`GO:0031012^cellular_component^extracellular matrix`GO:0005615^cellular_component^extracellular space	.	FUN_014430-T1	PROTEIN CBG11501	
OG0023046	lamellibrachia	.	.	.	FUN_025947-T1	CHYMOTRYPSIN-ELASTASE INHIBITOR IXODIDIN-LIKE PROTEIN	
OG0023046	lamellibrachia	GO:0070062^cellular_component^extracellular exosome`GO:0031012^cellular_component^extracellular matrix`GO:0005615^cellular_component^extracellular space	GO:0070062^cellular_component^extracellular exosome`GO:0031012^cellular_component^extracellular matrix`GO:0005615^cellular_component^extracellular space	.	FUN_038647-T1	RIKEN CDNA 9530053A07 GENE	
OG0023052	lamellibrachia	.	.	.	FUN_006832-T1	NO HIT
OG0023052	lamellibrachia	.	.	.	FUN_008164-T1	NO HIT
OG0023052	lamellibrachia	.	.	.	FUN_011871-T1	NO HIT
OG0023052	lamellibrachia	GO:0005730^cellular_component^nucleolus`GO:0005634^cellular_component^nucleus`GO:0007420^biological_process^brain development	GO:0005730^cellular_component^nucleolus`GO:0005634^cellular_component^nucleus`GO:0007420^biological_process^brain development	.	FUN_015112-T1	SUBFAMILY NOT NAMED	
OG0023052	lamellibrachia	.	.	.	FUN_039526-T1	NO HIT
OG0023076	lamellibrachia	.	.	.	FUN_002894-T1	NO HIT
OG0023076	lamellibrachia	.	.	.	FUN_002895-T1	EF-HAND CALCIUM-BINDING DOMAIN-CONTAINING PROTEIN 5	
OG0023076	lamellibrachia	.	.	.	FUN_002897-T1	EF-HAND CALCIUM-BINDING DOMAIN-CONTAINING PROTEIN 5	
OG0023076	lamellibrachia	.	.	.	FUN_006003-T1	NO HIT
OG0023076	lamellibrachia	.	.	.	FUN_006004-T1	NO HIT
OG0026814	lamellibrachia	.	.	.	FUN_012832-T1	SUBFAMILY NOT NAMED	
OG0026814	lamellibrachia	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0140359^molecular_function^ABC-type transporter activity`GO:0005524^molecular_function^ATP binding`GO:0016887^molecular_function^ATPase activity`GO:0015431^molecular_function^ABC-type glutathione S-conjugate transporter activity`GO:0008559^molecular_function^ABC-type xenobiotic transporter activity`GO:0042910^molecular_function^xenobiotic transmembrane transporter activity`GO:0071716^biological_process^leukotriene transport`GO:0050729^biological_process^positive regulation of inflammatory response`GO:0042493^biological_process^response to drug	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0140359^molecular_function^ABC-type transporter activity`GO:0005524^molecular_function^ATP binding`GO:0016887^molecular_function^ATPase activity`GO:0015431^molecular_function^ABC-type glutathione S-conjugate transporter activity`GO:0008559^molecular_function^ABC-type xenobiotic transporter activity`GO:0042910^molecular_function^xenobiotic transmembrane transporter activity`GO:0071716^biological_process^leukotriene transport`GO:0050729^biological_process^positive regulation of inflammatory response`GO:0042493^biological_process^response to drug	.	FUN_021716-T1	SUBFAMILY NOT NAMED	K05665
OG0026814	lamellibrachia	.	.	.	FUN_031074-T1	NO HIT
OG0026814	lamellibrachia	.	.	.	FUN_035497-T1	NO HIT
OG0026818	lamellibrachia	.	.	.	FUN_009359-T1	NO HIT
OG0026818	lamellibrachia	.	.	.	FUN_018643-T1	NO HIT
OG0026818	lamellibrachia	.	.	.	FUN_019349-T1	BNAA02G33870D PROTEIN	
OG0026818	lamellibrachia	.	.	.	FUN_029078-T1	NO HIT
OG0026819	lamellibrachia	.	.	.	FUN_000912-T1	NO HIT
OG0026819	lamellibrachia	.	.	.	FUN_012112-T1	NO HIT
OG0026819	lamellibrachia	.	.	.	FUN_023648-T1	NO HIT
OG0026819	lamellibrachia	.	.	.	FUN_036274-T1	NO HIT
OG0026824	lamellibrachia	GO:0016021^cellular_component^integral component of membrane`GO:0015137^molecular_function^citrate transmembrane transporter activity`GO:0015361^molecular_function^low-affinity sodium:dicarboxylate symporter activity`GO:0015141^molecular_function^succinate transmembrane transporter activity`GO:0098656^biological_process^anion transmembrane transport`GO:0015746^biological_process^citrate transport`GO:0015744^biological_process^succinate transport	GO:0016021^cellular_component^integral component of membrane`GO:0015137^molecular_function^citrate transmembrane transporter activity`GO:0015361^molecular_function^low-affinity sodium:dicarboxylate symporter activity`GO:0015141^molecular_function^succinate transmembrane transporter activity`GO:0098656^biological_process^anion transmembrane transport`GO:0015746^biological_process^citrate transport`GO:0015744^biological_process^succinate transport	GO:0005215^molecular_function^transporter activity`GO:0006814^biological_process^sodium ion transport`GO:0055085^biological_process^transmembrane transport`GO:0016020^cellular_component^membrane	FUN_006539-T1	SOLUTE CARRIER FAMILY 13 MEMBER 2	K14445
OG0026824	lamellibrachia	GO:0016021^cellular_component^integral component of membrane`GO:0015137^molecular_function^citrate transmembrane transporter activity`GO:0015361^molecular_function^low-affinity sodium:dicarboxylate symporter activity`GO:0015141^molecular_function^succinate transmembrane transporter activity`GO:0098656^biological_process^anion transmembrane transport`GO:0015746^biological_process^citrate transport`GO:0015744^biological_process^succinate transport	GO:0016021^cellular_component^integral component of membrane`GO:0015137^molecular_function^citrate transmembrane transporter activity`GO:0015361^molecular_function^low-affinity sodium:dicarboxylate symporter activity`GO:0015141^molecular_function^succinate transmembrane transporter activity`GO:0098656^biological_process^anion transmembrane transport`GO:0015746^biological_process^citrate transport`GO:0015744^biological_process^succinate transport	GO:0005215^molecular_function^transporter activity`GO:0006814^biological_process^sodium ion transport`GO:0055085^biological_process^transmembrane transport`GO:0016020^cellular_component^membrane	FUN_007203-T1	SOLUTE CARRIER FAMILY 13 MEMBER 2	K14445
OG0026824	lamellibrachia	GO:0070062^cellular_component^extracellular exosome`GO:0016021^cellular_component^integral component of membrane`GO:0005887^cellular_component^integral component of plasma membrane`GO:0016020^cellular_component^membrane`GO:0005886^cellular_component^plasma membrane`GO:0015361^molecular_function^low-affinity sodium:dicarboxylate symporter activity`GO:0015141^molecular_function^succinate transmembrane transporter activity`GO:0098656^biological_process^anion transmembrane transport`GO:0071422^biological_process^succinate transmembrane transport	GO:0070062^cellular_component^extracellular exosome`GO:0016021^cellular_component^integral component of membrane`GO:0005887^cellular_component^integral component of plasma membrane`GO:0016020^cellular_component^membrane`GO:0005886^cellular_component^plasma membrane`GO:0015361^molecular_function^low-affinity sodium:dicarboxylate symporter activity`GO:0015141^molecular_function^succinate transmembrane transporter activity`GO:0098656^biological_process^anion transmembrane transport`GO:0071422^biological_process^succinate transmembrane transport	GO:0005215^molecular_function^transporter activity`GO:0006814^biological_process^sodium ion transport`GO:0055085^biological_process^transmembrane transport`GO:0016020^cellular_component^membrane`GO:0016021^cellular_component^integral component of membrane	FUN_030754-T1	PROTEIN I'M NOT DEAD YET-RELATED	K14445
OG0026824	lamellibrachia	GO:0016021^cellular_component^integral component of membrane`GO:0005887^cellular_component^integral component of plasma membrane`GO:0005886^cellular_component^plasma membrane`GO:0015382^molecular_function^sodium:sulfate symporter activity`GO:0098656^biological_process^anion transmembrane transport`GO:0008272^biological_process^sulfate transport	GO:0016021^cellular_component^integral component of membrane`GO:0005887^cellular_component^integral component of plasma membrane`GO:0005886^cellular_component^plasma membrane`GO:0015382^molecular_function^sodium:sulfate symporter activity`GO:0098656^biological_process^anion transmembrane transport`GO:0008272^biological_process^sulfate transport	GO:0005215^molecular_function^transporter activity`GO:0006814^biological_process^sodium ion transport`GO:0055085^biological_process^transmembrane transport`GO:0016020^cellular_component^membrane`GO:0016021^cellular_component^integral component of membrane	FUN_039864-T1	PROTEIN I'M NOT DEAD YET-RELATED	K14445
OG0026825	lamellibrachia	GO:0005829^cellular_component^cytosol`GO:0016021^cellular_component^integral component of membrane`GO:0005654^cellular_component^nucleoplasm`GO:0005886^cellular_component^plasma membrane`GO:0015137^molecular_function^citrate transmembrane transporter activity`GO:0017153^molecular_function^sodium:dicarboxylate symporter activity`GO:0015141^molecular_function^succinate transmembrane transporter activity`GO:0098656^biological_process^anion transmembrane transport`GO:0015746^biological_process^citrate transport	GO:0005829^cellular_component^cytosol`GO:0016021^cellular_component^integral component of membrane`GO:0005654^cellular_component^nucleoplasm`GO:0005886^cellular_component^plasma membrane`GO:0015137^molecular_function^citrate transmembrane transporter activity`GO:0017153^molecular_function^sodium:dicarboxylate symporter activity`GO:0015141^molecular_function^succinate transmembrane transporter activity`GO:0098656^biological_process^anion transmembrane transport`GO:0015746^biological_process^citrate transport	GO:0005215^molecular_function^transporter activity`GO:0006814^biological_process^sodium ion transport`GO:0055085^biological_process^transmembrane transport`GO:0016020^cellular_component^membrane`GO:0016021^cellular_component^integral component of membrane	FUN_006540-T1	PROTEIN I'M NOT DEAD YET-RELATED	K14445
OG0026825	lamellibrachia	GO:0016323^cellular_component^basolateral plasma membrane`GO:0016021^cellular_component^integral component of membrane`GO:0015137^molecular_function^citrate transmembrane transporter activity`GO:0005343^molecular_function^organic acid:sodium symporter activity`GO:0017153^molecular_function^sodium:dicarboxylate symporter activity`GO:0015141^molecular_function^succinate transmembrane transporter activity`GO:0015142^molecular_function^tricarboxylic acid transmembrane transporter activity`GO:0098656^biological_process^anion transmembrane transport`GO:0015746^biological_process^citrate transport`GO:0015744^biological_process^succinate transport`GO:0006842^biological_process^tricarboxylic acid transport	GO:0016323^cellular_component^basolateral plasma membrane`GO:0016021^cellular_component^integral component of membrane`GO:0015137^molecular_function^citrate transmembrane transporter activity`GO:0005343^molecular_function^organic acid:sodium symporter activity`GO:0017153^molecular_function^sodium:dicarboxylate symporter activity`GO:0015141^molecular_function^succinate transmembrane transporter activity`GO:0015142^molecular_function^tricarboxylic acid transmembrane transporter activity`GO:0098656^biological_process^anion transmembrane transport`GO:0015746^biological_process^citrate transport`GO:0015744^biological_process^succinate transport`GO:0006842^biological_process^tricarboxylic acid transport	GO:0055085^biological_process^transmembrane transport`GO:0016021^cellular_component^integral component of membrane`GO:0005215^molecular_function^transporter activity`GO:0006814^biological_process^sodium ion transport`GO:0016020^cellular_component^membrane	FUN_029322-T1	PROTEIN I'M NOT DEAD YET-RELATED	K14445
OG0026825	lamellibrachia	GO:0005829^cellular_component^cytosol`GO:0016021^cellular_component^integral component of membrane`GO:0005654^cellular_component^nucleoplasm`GO:0005886^cellular_component^plasma membrane`GO:0015137^molecular_function^citrate transmembrane transporter activity`GO:0017153^molecular_function^sodium:dicarboxylate symporter activity`GO:0015141^molecular_function^succinate transmembrane transporter activity`GO:0098656^biological_process^anion transmembrane transport`GO:0015746^biological_process^citrate transport	GO:0005829^cellular_component^cytosol`GO:0016021^cellular_component^integral component of membrane`GO:0005654^cellular_component^nucleoplasm`GO:0005886^cellular_component^plasma membrane`GO:0015137^molecular_function^citrate transmembrane transporter activity`GO:0017153^molecular_function^sodium:dicarboxylate symporter activity`GO:0015141^molecular_function^succinate transmembrane transporter activity`GO:0098656^biological_process^anion transmembrane transport`GO:0015746^biological_process^citrate transport	GO:0005215^molecular_function^transporter activity`GO:0006814^biological_process^sodium ion transport`GO:0055085^biological_process^transmembrane transport`GO:0016020^cellular_component^membrane`GO:0016021^cellular_component^integral component of membrane	FUN_030755-T1	SOLUTE CARRIER FAMILY 13 MEMBER 5	K14445
OG0026825	lamellibrachia	GO:0016021^cellular_component^integral component of membrane`GO:0008271^molecular_function^secondary active sulfate transmembrane transporter activity`GO:0015382^molecular_function^sodium:sulfate symporter activity`GO:0098656^biological_process^anion transmembrane transport`GO:0006814^biological_process^sodium ion transport`GO:0008272^biological_process^sulfate transport	GO:0016021^cellular_component^integral component of membrane`GO:0008271^molecular_function^secondary active sulfate transmembrane transporter activity`GO:0015382^molecular_function^sodium:sulfate symporter activity`GO:0098656^biological_process^anion transmembrane transport`GO:0006814^biological_process^sodium ion transport`GO:0008272^biological_process^sulfate transport	GO:0005215^molecular_function^transporter activity`GO:0006814^biological_process^sodium ion transport`GO:0055085^biological_process^transmembrane transport`GO:0016020^cellular_component^membrane`GO:0016021^cellular_component^integral component of membrane	FUN_030756-T1	PROTEIN I'M NOT DEAD YET-RELATED	K14445
OG0026828	lamellibrachia	.	.	.	FUN_014619-T1	NO HIT
OG0026828	lamellibrachia	.	.	.	FUN_030801-T1	SUBFAMILY NOT NAMED	
OG0026828	lamellibrachia	.	.	.	FUN_032754-T1	NO HIT
OG0026828	lamellibrachia	.	.	.	FUN_037557-T1	NO HIT
OG0026831	lamellibrachia	.	.	.	FUN_027772-T1	NO HIT
OG0026831	lamellibrachia	.	.	.	FUN_033666-T1	NO HIT
OG0026831	lamellibrachia	.	.	.	FUN_037863-T1	NO HIT
OG0026831	lamellibrachia	.	.	.	FUN_037864-T1	NO HIT
OG0026833	lamellibrachia	.	.	GO:0055085^biological_process^transmembrane transport`GO:0016021^cellular_component^integral component of membrane	FUN_036345-T1	ZGC:174356	K20840
OG0026833	lamellibrachia	.	.	.	FUN_036349-T1	NO HIT
OG0026833	lamellibrachia	.	.	.	FUN_036353-T1	ZGC:174356	K20840
OG0026833	lamellibrachia	.	.	.	FUN_036361-T1	NO HIT
OG0026835	lamellibrachia	.	.	.	FUN_003650-T1	NO HIT
OG0026835	lamellibrachia	.	.	.	FUN_011374-T1	NO HIT
OG0026835	lamellibrachia	.	.	.	FUN_035765-T1	NO HIT
OG0026835	lamellibrachia	GO:0031225^cellular_component^anchored component of membrane`GO:0005783^cellular_component^endoplasmic reticulum`GO:0009897^cellular_component^external side of plasma membrane`GO:0004556^molecular_function^alpha-amylase activity`GO:0103025^molecular_function^alpha-amylase activity (releasing maltohexaose)`GO:0005509^molecular_function^calcium ion binding`GO:0016052^biological_process^carbohydrate catabolic process`GO:0009272^biological_process^fungal-type cell wall biogenesis`GO:0008360^biological_process^regulation of cell shape	GO:0031225^cellular_component^anchored component of membrane`GO:0005783^cellular_component^endoplasmic reticulum`GO:0009897^cellular_component^external side of plasma membrane`GO:0004556^molecular_function^alpha-amylase activity`GO:0103025^molecular_function^alpha-amylase activity (releasing maltohexaose)`GO:0005509^molecular_function^calcium ion binding`GO:0016052^biological_process^carbohydrate catabolic process`GO:0009272^biological_process^fungal-type cell wall biogenesis`GO:0008360^biological_process^regulation of cell shape	.	FUN_036397-T1	NO HIT
OG0026836	lamellibrachia	.	.	.	FUN_006950-T1	NO HIT
OG0026836	lamellibrachia	.	.	.	FUN_037892-T1	NO HIT
OG0026836	lamellibrachia	.	.	.	FUN_038734-T1	AG-1 BLOOD STAGE MEMBRANE PROTEIN HOMOLOGUE	K04987
OG0026836	lamellibrachia	.	.	.	FUN_039822-T1	NO HIT
OG0026847	lamellibrachia	.	.	.	FUN_010987-T1	SUBFAMILY NOT NAMED	
OG0026847	lamellibrachia	.	.	.	FUN_029641-T1	SUBFAMILY NOT NAMED	
OG0026847	lamellibrachia	.	.	.	FUN_036120-T1	SUBFAMILY NOT NAMED	K18886
OG0026847	lamellibrachia	.	.	.	FUN_039612-T1	SUBFAMILY NOT NAMED	
OG0026851	lamellibrachia	.	.	.	FUN_011974-T1	NO HIT
OG0026851	lamellibrachia	.	.	.	FUN_019905-T1	PROTEIN CBG03580	
OG0026851	lamellibrachia	.	.	.	FUN_033260-T1	FAMILY NOT NAMED	
OG0026851	lamellibrachia	.	.	.	FUN_035288-T1	PUTATIVE-RELATED	
OG0026852	lamellibrachia	.	.	.	FUN_011990-T1	NO HIT
OG0026852	lamellibrachia	GO:0005576^cellular_component^extracellular region`GO:0033644^cellular_component^host cell membrane`GO:0016020^cellular_component^membrane`GO:0009405^biological_process^pathogenesis	GO:0005576^cellular_component^extracellular region`GO:0033644^cellular_component^host cell membrane`GO:0016020^cellular_component^membrane`GO:0009405^biological_process^pathogenesis	.	FUN_017461-T1	CASEIN KINASE II SUBUNIT ALPHA PRIME-INTERACTING PROTEIN	
OG0026852	lamellibrachia	.	.	.	FUN_019630-T1	FAMILY NOT NAMED	
OG0026852	lamellibrachia	.	.	.	FUN_025046-T1	NO HIT
OG0026854	lamellibrachia	.	.	.	FUN_000549-T1	NO HIT
OG0026854	lamellibrachia	.	.	.	FUN_001023-T1	NO HIT
OG0026854	lamellibrachia	.	.	.	FUN_012931-T1	NO HIT
OG0026854	lamellibrachia	.	.	.	FUN_025107-T1	NO HIT
OG0026856	lamellibrachia	.	.	.	FUN_006905-T1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	
OG0026856	lamellibrachia	.	.	.	FUN_007679-T1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	
OG0026856	lamellibrachia	.	.	.	FUN_010739-T1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	
OG0026856	lamellibrachia	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0001602^molecular_function^pancreatic polypeptide receptor activity`GO:0042277^molecular_function^peptide binding`GO:0001601^molecular_function^peptide YY receptor activity	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0001602^molecular_function^pancreatic polypeptide receptor activity`GO:0042277^molecular_function^peptide binding`GO:0001601^molecular_function^peptide YY receptor activity	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	FUN_012947-T1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	K04230
OG0026873	lamellibrachia	.	.	.	FUN_016497-T1	SUBFAMILY NOT NAMED	
OG0026873	lamellibrachia	.	.	.	FUN_016498-T1	NO HIT
OG0026873	lamellibrachia	.	.	.	FUN_016499-T1	SUBFAMILY NOT NAMED	
OG0026873	lamellibrachia	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0030246^molecular_function^carbohydrate binding`GO:0002250^biological_process^adaptive immune response`GO:0006897^biological_process^endocytosis`GO:0045087^biological_process^innate immune response`GO:0002223^biological_process^stimulatory C-type lectin receptor signaling pathway	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0030246^molecular_function^carbohydrate binding`GO:0002250^biological_process^adaptive immune response`GO:0006897^biological_process^endocytosis`GO:0045087^biological_process^innate immune response`GO:0002223^biological_process^stimulatory C-type lectin receptor signaling pathway	.	FUN_016500-T1	SUBFAMILY NOT NAMED	K06560
OG0026882	lamellibrachia	.	.	.	FUN_011279-T1	NO HIT
OG0026882	lamellibrachia	.	.	.	FUN_011654-T1	NO HIT
OG0026882	lamellibrachia	.	.	.	FUN_016788-T1	NO HIT
OG0026882	lamellibrachia	.	.	.	FUN_018732-T1	NO HIT
OG0026890	lamellibrachia	.	.	.	FUN_020326-T1	PROTEIN ZBED8	
OG0026890	lamellibrachia	.	.	.	FUN_020869-T1	PHAGE INFECTION PROTEIN	
OG0026890	lamellibrachia	.	.	.	FUN_029938-T1	NO HIT
OG0026890	lamellibrachia	.	.	.	FUN_030126-T1	PROTEIN ZBED8	
OG0026895	lamellibrachia	.	.	.	FUN_008509-T1	5-HYDROXYTRYPTAMINE RECEPTOR	K04149
OG0026895	lamellibrachia	.	.	.	FUN_008514-T1	HISTAMINE H1 RECEPTOR	K04149
