OG0002659	capitella			\tCapteT122114	K04135	
OG0002659	capitella			\tCapteT145497		
OG0002659	capitella			\tCapteT189033	K04135	
OG0002659	capitella			\tCapteT193393	K04132	
OG0002659	capitella			\tCapteT39253	K04131	
OG0002659	capitella			\tCapteT45911		
OG0002659	capitella			\tCapteT74776		
OG0002668	capitella			\tCapteT228264		
OG0002673	capitella			\tCapteT223646		
OG0002691	capitella			\tCapteT219189		
OG0002710							
OG0002735	capitella			\tCapteT187844		
OG0002735	capitella			\tCapteT187846		
OG0002735	capitella			\tCapteT219651		
OG0002777	capitella			\tCapteT145251	K07378	
OG0002777	capitella			\tCapteT145259	K07378	
OG0002779	capitella			\tCapteT133079	K08842	
OG0002786							
OG0002804	capitella			\tCapteT173154	K14157	
OG0002815	capitella			\tCapteT182619	K21413	
OG0002822	capitella			\tCapteT205070
CapteT205071
CapteT205075
CapteT205076
CapteT205077
CapteT205079
CapteT20507	

K03959



K18041	
OG0002825	capitella			\tCapteT209154		
OG0002825	capitella			\tCapteT88737	K11810	
OG0002825	capitella			\tCapteT88831	K08186	
OG0002848							
OG0002850	capitella			\tCapteT210790	K23801	
OG0002850	capitella			\tCapteT225576	K23801	
OG0002861	capitella			\tCapteT61938
CapteT6193	K13750
K09350	
OG0002883	capitella			\tCapteT200137	K20879	
OG0002883	capitella			\tCapteT223592	K20879	
OG0002899							
OG0002954							
OG0002977	capitella			\tCapteT176487		
OG0003002							
OG0003004	capitella			\tCapteT225037		
OG0003005	capitella			\tCapteT149512	K09660	
OG0003005	capitella			\tCapteT162655	K09660	
OG0003044	capitella			\tCapteT155426	K06126	
OG0003044	capitella			\tCapteT195382	K06126	
OG0003047	capitella			\tCapteT184037	K14677	
OG0003047	capitella			\tCapteT208515	K14677	
OG0003054	capitella			\tCapteT90330	K23113	
OG0003059	capitella			\tCapteT225922		
OG0003065	capitella			\tCapteT102528	K15271	
OG0003070	capitella			\tCapteT182411	K07611	
OG0003081	capitella			\tCapteT130250	K01099	
OG0003100	capitella			\tCapteT168270		
OG0003109	capitella			\tCapteT148693	K02183	
OG0003109	capitella			\tCapteT164457	K02183	
OG0003109	capitella			\tCapteT185326	K02183	
OG0003109	capitella			\tCapteT185328	K02183	
OG0003109	capitella			\tCapteT227092	K02183	
OG0003110	capitella			\tCapteT227074	K09114	
OG0003115	capitella			\tCapteT179822
CapteT179825
CapteT17982	K15176
K05349
K01800	
OG0003125	capitella			\tCapteT100218	K16462	
OG0003139	capitella			\tCapteT173481	K08796	
OG0003151	capitella			\tCapteT195741	K24468	
OG0003151	capitella			\tCapteT195743	K24468	
OG0003152	capitella			\tCapteT206234		
OG0003152	capitella			\tCapteT214649		
OG0003163	capitella			\tCapteT126869	K11407	
OG0003163	capitella			\tCapteT173494		
OG0003166	capitella			\tCapteT206087		
OG0003166	capitella			\tCapteT206088		
OG0003166	capitella			\tCapteT74919		
OG0003175	capitella			\tCapteT180802		
OG0003179	capitella			\tCapteT186578		
OG0003179	capitella			\tCapteT215007		
OG0003213	capitella			\tCapteT19001
CapteT190012	K17263	
OG0003217	capitella			\tCapteT223984	K12884	
OG0003226	capitella			\tCapteT196462	K14395	
OG0003226	capitella			\tCapteT222428	K14395	
OG0003355	capitella			\tCapteT106804	K14319	
OG0003355	capitella			\tCapteT107728	K14319	
OG0003355	capitella			\tCapteT162509	K14319	
OG0003358	capitella			\tCapteT225496	K10728	
OG0003363	capitella			\tCapteT226356		
OG0003371	capitella			\tCapteT172092	K20166	
OG0003371	capitella			\tCapteT220236	K20166	
OG0003371	capitella			\tCapteT220237	K20166	
OG0003375	capitella			\tCapteT224568	K11421	
OG0003406	capitella			\tCapteT72490	K04887	
OG0003412	capitella			\tCapteT167044	K06115	
OG0003423	capitella			\tCapteT150313	K04975	
OG0003423	capitella			\tCapteT192143	K04975	
OG0003423	capitella			\tCapteT202739	K04975	
OG0003423	capitella			\tCapteT208000	K04975	
OG0003423	capitella			\tCapteT209645	K04975	
OG0003423	capitella			\tCapteT212083	K04975	
OG0003423	capitella			\tCapteT220668	K04975	
OG0003423	capitella			\tCapteT226671	K04975	
OG0003460	capitella			\tCapteT135296	K09228	
OG0003460	capitella			\tCapteT170985	K09228	
OG0003460	capitella			\tCapteT181688	K09228	
OG0003460	capitella			\tCapteT86147	K24501	
OG0003474	capitella			\tCapteT75745	K23616	
OG0003502	capitella			\tCapteT178565	K01889	
OG0003515	capitella			\tCapteT182594		
OG0003524	capitella			\tCapteT154211	K13352	
OG0003526	capitella			\tCapteT217160	K11318	
OG0003526	capitella			\tCapteT218579	K11318	
OG0003530	capitella			\tCapteT75280	K08439	
OG0003537	capitella			\tCapteT93308	K07851	
OG0003552	capitella			\tCapteT110419	K04648	
OG0003552	capitella			\tCapteT132047	K04648	
OG0003552	capitella			\tCapteT180954	K17262	
OG0003560							
OG0003570	capitella			\tCapteT225821		
OG0003579	capitella			\tCapteT192951	K15053	
OG0003579	capitella			\tCapteT213723	K15053	
OG0003586	capitella			\tCapteT155831	K14848	
OG0003621	capitella			\tCapteT117513	K11600	
OG0003621	capitella			\tCapteT126626	K11600	
OG0003621	capitella			\tCapteT140943	K11600	
OG0003621	capitella			\tCapteT146569	K11600	
OG0003621	capitella			\tCapteT195956	K11600	
OG0003621	capitella			\tCapteT197315	K11600	
OG0003621	capitella			\tCapteT213173	K11600	
OG0003621	capitella			\tCapteT224286	K11600	
OG0003631	capitella			\tCapteT90932		
OG0003643	capitella			\tCapteT154442		
OG0003643	capitella			\tCapteT192214		
OG0003652	capitella			\tCapteT150704	K14810	
OG0003657	capitella			\tCapteT146845		
OG0003661	capitella			\tCapteT185637		
OG0003661	capitella			\tCapteT186776		
OG0003661	capitella			\tCapteT199481		
OG0003661	capitella			\tCapteT204135		
OG0003661	capitella			\tCapteT217445		
OG0003663	capitella			\tCapteT146844	K19195	
OG0003674	capitella			\tCapteT217665	K10382	
OG0003674	capitella			\tCapteT51380	K06115	
OG0003676	capitella			\tCapteT184437	K00888	
OG0003678	capitella			\tCapteT218827	K17576	
OG0003693	capitella			\tCapteT103765		
OG0003693	capitella			\tCapteT211077		
OG0003696	capitella			\tCapteT207535		
OG0003696	capitella			\tCapteT207542		
OG0003696	capitella			\tCapteT226430		
OG0003719	capitella			\tCapteT225801		
OG0003734	capitella			\tCapteT162028		
OG0003734	capitella			\tCapteT225133		
OG0003734	capitella			\tCapteT226280	K11136	
OG0003735							
OG0003746	capitella			\tCapteT184913		
OG0003746	capitella			\tCapteT184914	K06270	
OG0003755	capitella			\tCapteT108634	K23001	
OG0003755	capitella			\tCapteT92143	K23001	
OG0003757	capitella			\tCapteT101477	K17257	
OG0003757	capitella			\tCapteT176253	K17257	
OG0003763	capitella			\tCapteT173988	K13355	
OG0003763	capitella			\tCapteT184265	K13355	
OG0003763	capitella			\tCapteT220053	K13355	
OG0003764	capitella			\tCapteT142762	K01737	
OG0003766	capitella			\tCapteT190037	K22870	
OG0003766	capitella			\tCapteT220354	K22870	
OG0003766	capitella			\tCapteT28015	K22870	
OG0003774	capitella			\tCapteT100451		
OG0003774	capitella			\tCapteT117310	K01310	
OG0003807	capitella			\tCapteT101282	K22919	
OG0003807	capitella			\tCapteT136526	K22919	
OG0003807	capitella			\tCapteT220093	K22919	
OG0003807	capitella			\tCapteT86905	K22919	
OG0003810	capitella			\tCapteT207622	K09214	
OG0003810	capitella			\tCapteT4919	K09214	
OG0003810	capitella			\tCapteT63231	K09228	
OG0003811	capitella			\tCapteT221978		
OG0003825	capitella			\tCapteT223397	K00166	
OG0003826							
OG0003828	capitella			\tCapteT128466	K08214	
OG0003828	capitella			\tCapteT166600	K08214	
OG0003831	capitella			\tCapteT174663		
OG0003831	capitella			\tCapteT200086		
OG0003852	capitella			\tCapteT154305	K01303	
OG0003853	capitella			\tCapteT160136	K08817	
OG0003863							
OG0003880	capitella			\tCapteT202415	K04611	
OG0003918	capitella			\tCapteT189001	K05294	
OG0003948	capitella			\tCapteT108318	K06669	
OG0003953	capitella			\tCapteT181186	K18334	
OG0003957	capitella			\tCapteT20224
CapteT202240
CapteT202243
CapteT202244
CapteT202245	K10416

K10482

K00799	
OG0003970	capitella			\tCapteT145836	K21841	
OG0003996	capitella			\tCapteT190660		
OG0003996	capitella			\tCapteT220556		
OG0004015	capitella			\tCapteT192092	K16477	
OG0004015	capitella			\tCapteT201605	K16477	
OG0004037	capitella			\tCapteT182887	K11836	
OG0004047	capitella			\tCapteT171289	K07205	
OG0004062	capitella			\tCapteT201974	K04194	
OG0004062	capitella			\tCapteT224153	K04194	
OG0004065	capitella			\tCapteT146765		
OG0004065	capitella			\tCapteT203157		
OG0004065	capitella			\tCapteT204729		
OG0004073							
OG0004076	capitella			\tCapteT191464		
OG0004076	capitella			\tCapteT195684		
OG0004076	capitella			\tCapteT200978		
OG0004076	capitella			\tCapteT222159		
OG0004076	capitella			\tCapteT229402		
OG0004087							
OG0004101	capitella			\tCapteT159353	K09585	
OG0004102	capitella			\tCapteT207351		
OG0004102	capitella			\tCapteT85111	K19721	
OG0004115	capitella			\tCapteT180141	K17589	
OG0004115	capitella			\tCapteT226747	K17589	
OG0004119	capitella			\tCapteT205799		
OG0004119	capitella			\tCapteT209220	K21066	
OG0004119	capitella			\tCapteT209221		
OG0004125	capitella			\tCapteT177174	K24517	
OG0004141	capitella			\tCapteT125451	K24050	
OG0004141	capitella			\tCapteT171065	K24050	
OG0004141	capitella			\tCapteT171067	K24050	
OG0004146	capitella			\tCapteT206527		
OG0004146	capitella			\tCapteT225551		
OG0004186	capitella			\tCapteT164816	K15179	
OG0004196	capitella			\tCapteT212641	K14415	
OG0004196	capitella			\tCapteT227476	K14415	
OG0004201	capitella			\tCapteT167753	K20091	
OG0004201	capitella			\tCapteT209206		
OG0004215	capitella			\tCapteT190273		
OG0004215	capitella			\tCapteT196513		
OG0004215	capitella			\tCapteT209819		
OG0004233	capitella			\tCapteT221179		
OG0004234	capitella			\tCapteT174469	K17768	
OG0004234	capitella			\tCapteT199395		
OG0004238	capitella			\tCapteT147978	K01373	
OG0004238	capitella			\tCapteT222628	K01373	
OG0004258	capitella			\tCapteT180051	K17086	
OG0004267	capitella			\tCapteT114940	K22610	
OG0004289	capitella			\tCapteT211143	K17425	
OG0004289	capitella			\tCapteT222168	K17425	
OG0004295	capitella			\tCapteT217127		
OG0004301	capitella			\tCapteT169207	K01510	
OG0004316	capitella			\tCapteT100629		
OG0004328	capitella			\tCapteT32514		
OG0004343	capitella			\tCapteT215525	K15199	
OG0004343	capitella			\tCapteT95451	K15199	
OG0004367	capitella			\tCapteT110270	K10694	
OG0004397	capitella			\tCapteT155386		
OG0004418	capitella			\tCapteT220775	K20033	
OG0004448	capitella			\tCapteT21433
CapteT214331
CapteT214334
CapteT214337	

K15361	
OG0004448	capitella			\tCapteT226486		
OG0004452	capitella			\tCapteT130280		
OG0004452	capitella			\tCapteT210260		
OG0004452	capitella			\tCapteT216590	K23617	
OG0004497	capitella			\tCapteT227345	K24554	
OG0004512	capitella			\tCapteT223257		
OG0004526	capitella			\tCapteT131156	K20405	
OG0004526	capitella			\tCapteT222035	K20405	
OG0004537	capitella			\tCapteT210583	K14007	
OG0004539	capitella			\tCapteT147083	K04677	
OG0004559	capitella			\tCapteT3994	K04346	
OG0004574	capitella			\tCapteT112987		
OG0004584	capitella			\tCapteT195672
CapteT195673
CapteT195675
CapteT195677
CapteT195679
CapteT19567	




K12843	
OG0004617	capitella			\tCapteT169748	K10585	
OG0004633	capitella			\tCapteT220456		
OG0004635	capitella			\tCapteT222014	K20689	
OG0004635	capitella			\tCapteT89575	K20689	
OG0004665	capitella			\tCapteT106307	K01409	
OG0004687	capitella			\tCapteT148469		
OG0004707	capitella			\tCapteT158130		
OG0004707	capitella			\tCapteT211602		
OG0004717	capitella			\tCapteT218499		
OG0004732	capitella			\tCapteT149486	K10172	
OG0004740	capitella			\tCapteT119092	K24123	
OG0004744	capitella			\tCapteT190234	K16756	
OG0004746	capitella			\tCapteT186605	K19360	
OG0004746	capitella			\tCapteT219276	K19360	
OG0004760	capitella			\tCapteT183593	K11155	
OG0004769	capitella			\tCapteT160281	K23038	
OG0004781	capitella			\tCapteT170742	K20131	
OG0004815	capitella			\tCapteT149475	K13179	
OG0004826	capitella			\tCapteT178602	K03021	
OG0004858	capitella			\tCapteT168822	K14327	
OG0004859	capitella			\tCapteT223495	K18734	
OG0004867	capitella			\tCapteT154892		
OG0004867	capitella			\tCapteT168922		
OG0004867	capitella			\tCapteT38846		
OG0004878	capitella			\tCapteT83969	K06173	
OG0004880	capitella			\tCapteT132818		
OG0004880	capitella			\tCapteT175713		
OG0004880	capitella			\tCapteT216619		
OG0004884	capitella			\tCapteT226349	K13139	
OG0004901							
OG0004904	capitella			\tCapteT98316	K03108	
OG0004907	capitella			\tCapteT160659	K11292	
OG0004909	capitella			\tCapteT170037	K11124	
OG0004930	capitella			\tCapteT160473	K03113	
OG0004934	capitella			\tCapteT196347		
OG0004950							
OG0004966	capitella			\tCapteT127708	K02360	
OG0004984	capitella			\tCapteT135810		
OG0004984	capitella			\tCapteT158060		
OG0004986	capitella			\tCapteT218055		
OG0005026	capitella			\tCapteT124512		
OG0005026	capitella			\tCapteT141813		
OG0005036	capitella			\tCapteT194124		
OG0005036	capitella			\tCapteT211304		
OG0005041	capitella			\tCapteT199916	K10454	
OG0005041	capitella			\tCapteT206441	K10454	
OG0005041	capitella			\tCapteT217877	K10454	
OG0005041	capitella			\tCapteT89766	K10454	
OG0005054	capitella			\tCapteT204332		
OG0005054	capitella			\tCapteT229047		
OG0005054	capitella			\tCapteT229048		
OG0005059	capitella			\tCapteT185483		
OG0005062	capitella			\tCapteT118076		
OG0005062	capitella			\tCapteT123706		
OG0005062	capitella			\tCapteT144343		
OG0005062	capitella			\tCapteT24662		
OG0005071	capitella			\tCapteT29643	K22525	
OG0005077	capitella			\tCapteT160410		
OG0005077	capitella			\tCapteT208820
CapteT208821
CapteT208825
CapteT208827
CapteT20882		
OG0005083	capitella			\tCapteT226012	K17759	
OG0005083	capitella			\tCapteT89585	K17759	
OG0005088	capitella			\tCapteT106742	K14285	
OG0005090	capitella			\tCapteT183735		
OG0005100	capitella			\tCapteT205488
CapteT205489
CapteT20548
CapteT205480
CapteT205482
CapteT205483
CapteT205484
CapteT205485
CapteT205486	K20784

K02265	
OG0005106	capitella			\tCapteT183609		
OG0005106	capitella			\tCapteT200215		
OG0005121	capitella			\tCapteT90286	K12485	
OG0005165	capitella			\tCapteT193310	K10524	
OG0005165	capitella			\tCapteT194407	K10524	
OG0005165	capitella			\tCapteT226889	K10524	
OG0005225	capitella			\tCapteT107213		
OG0005225	capitella			\tCapteT168886		
OG0005231	capitella			\tCapteT121873	K14397	
OG0005231	capitella			\tCapteT219560	K14397	
OG0005245	capitella			\tCapteT179519	K12873	
OG0005276							
OG0005290	capitella			\tCapteT179082	K07912	
OG0005295	capitella			\tCapteT228327	K17600	
OG0005303	capitella			\tCapteT142054	K12461	
OG0005340	capitella			\tCapteT161050	K20294	
OG0005349	capitella			\tCapteT199314	K20225	
OG0005349	capitella			\tCapteT39126	K20225	
OG0005352	capitella			\tCapteT182744		
OG0005355	capitella			\tCapteT197735	K18728	
OG0005355	capitella			\tCapteT221672	K18728	
OG0005365	capitella			\tCapteT46009	K09431	
OG0005368	capitella			\tCapteT222950	K22594	
OG0005384	capitella			\tCapteT228269		
OG0005408	capitella			\tCapteT221349	K09027	
OG0005409	capitella			\tCapteT169992	K03512	
OG0005430	capitella			\tCapteT184443	K10599	
OG0005433	capitella			\tCapteT164221	K06170	
OG0005442	capitella			\tCapteT157883	K00248	
OG0005455	capitella			\tCapteT208991	K04160	
OG0005458	capitella			\tCapteT208143		
OG0005458	capitella			\tCapteT226308		
OG0005466	capitella			\tCapteT218726	K15297	
OG0005484	capitella			\tCapteT186396		
OG0005484	capitella			\tCapteT209028		
OG0005484	capitella			\tCapteT215629		
OG0005527	capitella			\tCapteT5941	K00944	
OG0005539	capitella			\tCapteT94166	K04459	
OG0005565	capitella			\tCapteT195545		
OG0005565	capitella			\tCapteT92599		
OG0005566							
OG0005595	capitella			\tCapteT223407	K20403	
OG0005596	capitella			\tCapteT219289		
OG0005626	capitella			\tCapteT174173	K20184	
OG0005642	capitella			\tCapteT229243		
OG0005647	capitella			\tCapteT154471	K11363	
OG0005659	capitella			\tCapteT227992	K16763	
OG0005670	capitella			\tCapteT215226		
OG0005684	capitella			\tCapteT167258	K21767	
OG0005693	capitella			\tCapteT177579		
OG0005706	capitella			\tCapteT93026		
OG0005707	capitella			\tCapteT229283		
OG0005715	capitella			\tCapteT133111	K10345	
OG0005732	capitella			\tCapteT21987
CapteT219870
CapteT219872
CapteT219875
CapteT219878	K00235

K06238
K22942
K10478	
OG0005746	capitella			\tCapteT22682
CapteT226823
CapteT226824
CapteT226825
CapteT226826
CapteT226827	K08283



K16755	
OG0005747	capitella			\tCapteT180577	K11975	
OG0005747	capitella			\tCapteT79139	K12818	
OG0005751	capitella			\tCapteT222813	K19366	
OG0005755	capitella			\tCapteT175804	K15595	
OG0005768	capitella			\tCapteT169720	K18743	
OG0005770	capitella			\tCapteT105438	K20876	
OG0005770	capitella			\tCapteT130942	K20876	
OG0005770	capitella			\tCapteT166657	K20876	
OG0005774	capitella			\tCapteT219346	K20288	
OG0005789	capitella			\tCapteT72522	K02605	
OG0005864	capitella			\tCapteT127889	K22560	
OG0005871	capitella			\tCapteT172911	K15433	
OG0005882							
OG0005889	capitella			\tCapteT228231	K15464	
OG0005900	capitella			\tCapteT163742		
OG0005900	capitella			\tCapteT26295		
OG0005908	capitella			\tCapteT179650		
OG0005937	capitella			\tCapteT21718
CapteT217182
CapteT217184
CapteT217185
CapteT217188
CapteT217180
CapteT217181	K03262
K04223

K04143	
OG0005941	capitella			\tCapteT162600	K03126	
OG0005950	capitella			\tCapteT103291	K10575	
OG0005981	capitella			\tCapteT175326	K00798	
OG0005988	capitella			\tCapteT200340		
OG0005992	capitella			\tCapteT220290	K11665	
OG0006002	capitella			\tCapteT136189		
OG0006012	capitella			\tCapteT140905	K10876	
OG0006016	capitella			\tCapteT216350		
OG0006084							
OG0006095							
OG0006096	capitella			\tCapteT210115	K16542	
OG0006108	capitella			\tCapteT89794	K10878	
OG0006114	capitella			\tCapteT176954	K10730	
OG0006127	capitella			\tCapteT124620	K12626	
OG0006127	capitella			\tCapteT142894	K12626	
OG0006145	capitella			\tCapteT115085	K14560	
OG0006159	capitella			\tCapteT136066	K23637	
OG0006159	capitella			\tCapteT138465		
OG0006159	capitella			\tCapteT138466		
OG0006159	capitella			\tCapteT197268	K23637	
OG0006159	capitella			\tCapteT199382		
OG0006159	capitella			\tCapteT202790		
OG0006159	capitella			\tCapteT220454		
OG0006159	capitella			\tCapteT223873		
OG0006162	capitella			\tCapteT215396		
OG0006165	capitella			\tCapteT213561
CapteT213562
CapteT213563
CapteT213564
CapteT213568
CapteT213569
CapteT21356	

K14389
K17286
K07762
K04233	
OG0006181							
OG0006208	capitella			\tCapteT166194	K00616	
OG0006225							
OG0006239	capitella			\tCapteT173535		
OG0006243	capitella			\tCapteT156595	K10684	
OG0006245	capitella			\tCapteT135953	K19882	
OG0006248	capitella			\tCapteT42858	K24437	
OG0006251	capitella			\tCapteT21100
CapteT211001
CapteT211002
CapteT211004
CapteT211007
CapteT211008	K07573
K22531	
OG0006253	capitella			\tCapteT34418	K15173	
OG0006267	capitella			\tCapteT223097	K22919	
OG0006275							
OG0006279	capitella			\tCapteT156675	K23568	
OG0006279	capitella			\tCapteT208098	K23568	
OG0006284							
OG0006291	capitella			\tCapteT119091	K24553	
OG0006291	capitella			\tCapteT98001	K24553	
OG0006293	capitella			\tCapteT158041	K22756	
OG0006295	capitella			\tCapteT18736
CapteT187360
CapteT187362
CapteT187364	K17261	
OG0006307	capitella			\tCapteT18659
CapteT186590
CapteT186597	K14394	
OG0006315	capitella			\tCapteT203664		
OG0006315	capitella			\tCapteT219061		
OG0006325	capitella			\tCapteT229083	K11344	
OG0006329	capitella			\tCapteT219850	K24626	
OG0006335	capitella			\tCapteT226423	K15129	
OG0006340	capitella			\tCapteT153954	K11807	
OG0006367	capitella			\tCapteT95486	K23285	
OG0006370	capitella			\tCapteT5701		
OG0006383	capitella			\tCapteT186154	K24574	
OG0006383	capitella			\tCapteT186155	K24574	
OG0006385	capitella			\tCapteT169790	K23337	
OG0006386	capitella			\tCapteT29510		
OG0006395	capitella			\tCapteT212924		
OG0006446	capitella			\tCapteT196504		
OG0006446	capitella			\tCapteT206610		
OG0006463	capitella			\tCapteT162118	K19384	
OG0006472	capitella			\tCapteT49381	K09068	
OG0006475	capitella			\tCapteT192884	K01816	
OG0006475	capitella			\tCapteT5040
CapteT50409	K01816
K01895	
OG0006477	capitella			\tCapteT157450	K02983	
OG0006478	capitella			\tCapteT182968	K18162	
OG0006481	capitella			\tCapteT205182	K11985	
OG0006481	capitella			\tCapteT215502	K11985	
OG0006499	capitella			\tCapteT170446	K03132	
OG0006504	capitella			\tCapteT228115		
OG0006513	capitella			\tCapteT159439	K10390	
OG0006525	capitella			\tCapteT171915	K02902	
OG0006541							
OG0006546	capitella			\tCapteT160604		
OG0006554	capitella			\tCapteT228431		
OG0006589	capitella			\tCapteT185193		
OG0006589	capitella			\tCapteT191030		
OG0006589	capitella			\tCapteT191413		
OG0006589	capitella			\tCapteT192300		
OG0006589	capitella			\tCapteT194323		
OG0006589	capitella			\tCapteT199663		
OG0006589	capitella			\tCapteT208470		
OG0006589	capitella			\tCapteT224997		
OG0006590	capitella			\tCapteT104243		
OG0006590	capitella			\tCapteT123138		
OG0006590	capitella			\tCapteT184137		
OG0006590	capitella			\tCapteT99765		
OG0006593	capitella			\tCapteT199057		
OG0006595							
OG0006604							
OG0006626	capitella			\tCapteT164650		
OG0006631	capitella			\tCapteT203128		
OG0006631	capitella			\tCapteT222477		
OG0006632	capitella			\tCapteT187791	K04826	
OG0006632	capitella			\tCapteT220280	K04825	
OG0006638	capitella			\tCapteT157263	K24426	
OG0006647	capitella			\tCapteT155234	K12184	
OG0006652	capitella			\tCapteT111638		
OG0006661	capitella			\tCapteT156919	K24518	
OG0006672	capitella			\tCapteT225833	K20411	
OG0006716	capitella			\tCapteT108989	K15336	
OG0006721	capitella			\tCapteT158459	K03966	
OG0006721	capitella			\tCapteT29499	K03966	
OG0006746							
OG0006752	capitella			\tCapteT225288		
OG0006780	capitella			\tCapteT180426	K12035	
OG0006780	capitella			\tCapteT71668	K12035	
OG0006780	capitella			\tCapteT86592	K11997	
OG0006814	capitella			\tCapteT144583	K11997	
OG0006822							
OG0006836	capitella			\tCapteT167975	K12947	
OG0006838	capitella			\tCapteT104664	K15076	
OG0006838	capitella			\tCapteT220355	K15076	
OG0006847	capitella			\tCapteT187671		
OG0006847	capitella			\tCapteT225937	K13163	
OG0006854	capitella			\tCapteT216422	K11658	
OG0006861	capitella			\tCapteT222042	K16605	
OG0006861	capitella			\tCapteT228643	K16605	
OG0006866	capitella			\tCapteT200114		
OG0006866	capitella			\tCapteT200115		
OG0006866	capitella			\tCapteT211818		
OG0006870	capitella			\tCapteT166215	K12875	
OG0006872	capitella			\tCapteT73288	K18733	
OG0006873	capitella			\tCapteT226394	K00902	
OG0006886	capitella			\tCapteT178180		
OG0006887	capitella			\tCapteT224567	K19770	
OG0006894	capitella			\tCapteT225532	K23097	
OG0006910	capitella			\tCapteT171239		
OG0006928	capitella			\tCapteT176070	K01469	
OG0006929	capitella			\tCapteT180526	K17571	
OG0006935	capitella			\tCapteT173979	K02519	
OG0006949	capitella			\tCapteT222842	K16526	
OG0006956	capitella			\tCapteT221794		
OG0006957	capitella			\tCapteT191131		
OG0006963	capitella			\tCapteT99454	K21773	
OG0006983	capitella			\tCapteT219525	K18710	
OG0006993	capitella			\tCapteT133107		
OG0007001	capitella			\tCapteT209144
CapteT209149
CapteT20914
CapteT209142
CapteT209143	

K17555
K22644
K22017	
OG0007013	capitella			\tCapteT168052	K16774	
OG0007030	capitella			\tCapteT220260		
OG0007039	capitella			\tCapteT221100	K04378	
OG0007045	capitella			\tCapteT18196	K11214	
OG0007052	capitella			\tCapteT222151		
OG0007056							
OG0007057							
OG0007062	capitella			\tCapteT218971	K04358	
OG0007074	capitella			\tCapteT221835		
OG0007077	capitella			\tCapteT175529	K15730	
OG0007098	capitella			\tCapteT108971		
OG0007098	capitella			\tCapteT38939		
OG0007099	capitella			\tCapteT208689		
OG0007099	capitella			\tCapteT219172	K00939	
OG0007155	capitella			\tCapteT225802		
OG0007163	capitella			\tCapteT187265		
OG0007170	capitella			\tCapteT201978		
OG0007173							
OG0007175	capitella			\tCapteT227167		
OG0007182	capitella			\tCapteT203048	K16584	
OG0007189	capitella			\tCapteT70746	K11343	
OG0007195	capitella			\tCapteT196021		
OG0007195	capitella			\tCapteT219666	K14634	
OG0007199	capitella			\tCapteT184099	K15170	
OG0007203	capitella			\tCapteT162065	K10733	
OG0007204	capitella			\tCapteT150382	K17419	
OG0007211	capitella			\tCapteT221578		
OG0007212	capitella			\tCapteT125923	K10274	
OG0007212	capitella			\tCapteT138406	K10274	
OG0007212	capitella			\tCapteT213456	K10274	
OG0007219	capitella			\tCapteT225987		
OG0007219	capitella			\tCapteT225988		
OG0007222	capitella			\tCapteT152521	K12164	
OG0007226	capitella			\tCapteT154607	K12181	
OG0007233	capitella			\tCapteT215537	K11840	
OG0007233	capitella			\tCapteT215538		
OG0007241	capitella			\tCapteT170084		
OG0007250	capitella			\tCapteT176991	K21121	
OG0007267	capitella			\tCapteT156967	K06185	
OG0007281	capitella			\tCapteT104529	K06106	
OG0007289	capitella			\tCapteT203407	K10740	
OG0007293	capitella			\tCapteT172482	K13120	
OG0007319	capitella			\tCapteT226585	K15340	
OG0007321	capitella			\tCapteT179858	K12620	
OG0007332	capitella			\tCapteT203669	K22422	
OG0007341	capitella			\tCapteT166167		
OG0007342	capitella			\tCapteT212602		
OG0007344	capitella			\tCapteT218832		
OG0007360	capitella			\tCapteT174185	K02921	
OG0007371	capitella			\tCapteT178259	K02969	
OG0007371	capitella			\tCapteT228757	K02969	
OG0007383	capitella			\tCapteT187093		
OG0007383	capitella			\tCapteT74809		
OG0007391	capitella			\tCapteT225240		
OG0007396	capitella			\tCapteT217717	K05759	
OG0007397	capitella			\tCapteT181174		
OG0007402	capitella			\tCapteT159680	K11098	
OG0007414	capitella			\tCapteT111978		
OG0007420	capitella			\tCapteT225499		
OG0007421	capitella			\tCapteT166040	K02150	
OG0007431	capitella			\tCapteT174073		
OG0007436	capitella			\tCapteT195461		
OG0007436	capitella			\tCapteT217733		
OG0007436	capitella			\tCapteT217734		
OG0007446	capitella			\tCapteT137281	K07928	
OG0007457	capitella			\tCapteT126849	K23964	
OG0007477	capitella			\tCapteT225603		
OG0007478	capitella			\tCapteT179895	K10341	
OG0007489	capitella			\tCapteT228779		
OG0007490	capitella			\tCapteT227933	K00471	
OG0007507	capitella			\tCapteT19276
CapteT192760
CapteT192761
CapteT192763
CapteT192765
CapteT192766
CapteT192767
CapteT192768
CapteT192769	K03016

K07514	
OG0007516	capitella			\tCapteT198826		
OG0007518	capitella			\tCapteT151400	K08339	
OG0007527	capitella			\tCapteT117136	K06287	
OG0007533	capitella			\tCapteT182971	K02325	
OG0007541							
OG0007562	capitella			\tCapteT106046		
OG0007562	capitella			\tCapteT106292		
OG0007562	capitella			\tCapteT116010		
OG0007562	capitella			\tCapteT116447		
OG0007562	capitella			\tCapteT117399		
OG0007562	capitella			\tCapteT120632		
OG0007562	capitella			\tCapteT123195		
OG0007562	capitella			\tCapteT132558		
OG0007562	capitella			\tCapteT132690		
OG0007562	capitella			\tCapteT133936		
