OG0001091	capitella			\tCapteT112495		
OG0001101	capitella			\tCapteT3300		
OG0001101	capitella			\tCapteT98439		
OG0001105							
OG0001107	capitella			\tCapteT135479	K00010	
OG0001107	capitella			\tCapteT159099	K00010	
OG0001107	capitella			\tCapteT187665	K00010	
OG0001156	capitella			\tCapteT185524		
OG0001156	capitella			\tCapteT185530		
OG0001156	capitella			\tCapteT189496		
OG0001156	capitella			\tCapteT202835		
OG0001156	capitella			\tCapteT205797		
OG0001156	capitella			\tCapteT207581		
OG0001156	capitella			\tCapteT208909		
OG0001156	capitella			\tCapteT209047		
OG0001156	capitella			\tCapteT210218		
OG0001156	capitella			\tCapteT222378		
OG0001156	capitella			\tCapteT223758		
OG0001158	capitella			\tCapteT102045		
OG0001158	capitella			\tCapteT112710		
OG0001158	capitella			\tCapteT112995		
OG0001158	capitella			\tCapteT117266		
OG0001158	capitella			\tCapteT126656		
OG0001158	capitella			\tCapteT127392		
OG0001158	capitella			\tCapteT140253		
OG0001158	capitella			\tCapteT140334		
OG0001158	capitella			\tCapteT144092		
OG0001158	capitella			\tCapteT145916		
OG0001158	capitella			\tCapteT29229		
OG0001158	capitella			\tCapteT29338		
OG0001158	capitella			\tCapteT31793		
OG0001158	capitella			\tCapteT67680		
OG0001158	capitella			\tCapteT71830		
OG0001158	capitella			\tCapteT89016		
OG0001158	capitella			\tCapteT93770		
OG0001181	capitella			\tCapteT187422		
OG0001181	capitella			\tCapteT219305		
OG0001181	capitella			\tCapteT219306		
OG0001181	capitella			\tCapteT223629		
OG0001185							
OG0001189							
OG0001193	capitella			\tCapteT216233		
OG0001195							
OG0001207	capitella			\tCapteT148107		
OG0001207	capitella			\tCapteT172090		
OG0001207	capitella			\tCapteT177777		
OG0001207	capitella			\tCapteT195004		
OG0001207	capitella			\tCapteT198494		
OG0001207	capitella			\tCapteT200979		
OG0001207	capitella			\tCapteT200982		
OG0001207	capitella			\tCapteT205595		
OG0001207	capitella			\tCapteT205957		
OG0001207	capitella			\tCapteT215328		
OG0001207	capitella			\tCapteT24879		
OG0001212	capitella			\tCapteT139399	K04134	
OG0001213	capitella			\tCapteT124053	K06642	
OG0001213	capitella			\tCapteT124063	K06642	
OG0001213	capitella			\tCapteT224273	K06642	
OG0001224	capitella			\tCapteT198930		
OG0001224	capitella			\tCapteT214961		
OG0001224	capitella			\tCapteT217537		
OG0001228	capitella			\tCapteT186775		
OG0001228	capitella			\tCapteT187828	K07371	
OG0001228	capitella			\tCapteT192363		
OG0001228	capitella			\tCapteT210225		
OG0001235	capitella			\tCapteT184368	K07819	
OG0001235	capitella			\tCapteT184731	K07819	
OG0001235	capitella			\tCapteT25724	K07819	
OG0001235	capitella			\tCapteT26145	K07819	
OG0001235	capitella			\tCapteT26430	K07819	
OG0001235	capitella			\tCapteT37482	K07819	
OG0001235	capitella			\tCapteT93685	K07819	
OG0001261	capitella			\tCapteT223007	K21421	
OG0001269	capitella			\tCapteT186014		
OG0001269	capitella			\tCapteT199224		
OG0001269	capitella			\tCapteT204038		
OG0001269	capitella			\tCapteT222085		
OG0001277	capitella			\tCapteT187145		
OG0001277	capitella			\tCapteT191861		
OG0001277	capitella			\tCapteT192023		
OG0001277	capitella			\tCapteT195403		
OG0001277	capitella			\tCapteT197894		
OG0001277	capitella			\tCapteT203816		
OG0001277	capitella			\tCapteT212417		
OG0001277	capitella			\tCapteT212487		
OG0001278	capitella			\tCapteT226257		
OG0001278	capitella			\tCapteT27776		
OG0001278	capitella			\tCapteT86011		
OG0001311	capitella			\tCapteT188111		
OG0001312	capitella			\tCapteT162923		
OG0001324	capitella			\tCapteT125718		
OG0001324	capitella			\tCapteT57238	K04988	
OG0001324	capitella			\tCapteT99308		
OG0001329							
OG0001336							
OG0001338	capitella			\tCapteT195353	K13953	
OG0001338	capitella			\tCapteT210247	K13953	
OG0001338	capitella			\tCapteT222070	K13953	
OG0001338	capitella			\tCapteT224563		
OG0001338	capitella			\tCapteT225941	K13953	
OG0001362	capitella			\tCapteT34591		
OG0001362	capitella			\tCapteT79531		
OG0001373	capitella			\tCapteT187889	K14379	
OG0001375	capitella			\tCapteT200734		
OG0001375	capitella			\tCapteT223685		
OG0001375	capitella			\tCapteT223781		
OG0001376	capitella			\tCapteT110011	K04282	
OG0001376	capitella			\tCapteT134925	K04284	
OG0001376	capitella			\tCapteT63132	K04284	
OG0001379	capitella			\tCapteT107566	K23855	
OG0001416	capitella			\tCapteT228408
CapteT22840
CapteT228404
CapteT228405
CapteT228406
CapteT228409	
K04194	
OG0001421	capitella			\tCapteT199400		
OG0001421	capitella			\tCapteT210495		
OG0001426	capitella			\tCapteT112806	K22078	
OG0001426	capitella			\tCapteT169684	K22078	
OG0001426	capitella			\tCapteT212448	K22078	
OG0001426	capitella			\tCapteT226938	K22078	
OG0001427	capitella			\tCapteT191774	K18709	
OG0001427	capitella			\tCapteT220251	K18060	
OG0001438	capitella			\tCapteT224788	K01245	
OG0001441	capitella			\tCapteT164570	K24645	
OG0001446	capitella			\tCapteT204045		
OG0001456	capitella			\tCapteT224084		
OG0001459	capitella			\tCapteT203718	K22371	
OG0001459	capitella			\tCapteT204358	K22371	
OG0001459	capitella			\tCapteT209590	K22371	
OG0001459	capitella			\tCapteT220495	K22371	
OG0001461							
OG0001468	capitella			\tCapteT186372		
OG0001468	capitella			\tCapteT221383	K24610	
OG0001468	capitella			\tCapteT48805	K06839	
OG0001468	capitella			\tCapteT75795	K05401	
OG0001468	capitella			\tCapteT96861	K24610	
OG0001475	capitella			\tCapteT228339		
OG0001475	capitella			\tCapteT69769		
OG0001475	capitella			\tCapteT78403		
OG0001475	capitella			\tCapteT81497		
OG0001479							
OG0001496							
OG0001517							
OG0001528	capitella			\tCapteT90908	K04282	
OG0001533	capitella			\tCapteT189565		
OG0001533	capitella			\tCapteT49060	K17342	
OG0001533	capitella			\tCapteT49094	K06496	
OG0001541	capitella			\tCapteT165703	K01242	
OG0001541	capitella			\tCapteT213010	K18152	
OG0001546	capitella			\tCapteT97444	K15261	
OG0001560	capitella			\tCapteT109005	K08074	
OG0001560	capitella			\tCapteT89456	K08074	
OG0001563	capitella			\tCapteT169244	K10615	
OG0001571	capitella			\tCapteT59344		
OG0001571	capitella			\tCapteT59353		
OG0001571	capitella			\tCapteT61788		
OG0001571	capitella			\tCapteT92122		
OG0001574	capitella			\tCapteT223203		
OG0001580							
OG0001584							
OG0001588	capitella			\tCapteT154469	K11971	
OG0001588	capitella			\tCapteT228754	K11971	
OG0001593	capitella			\tCapteT201069		
OG0001593	capitella			\tCapteT224277		
OG0001599	capitella			\tCapteT199673	K22910	
OG0001599	capitella			\tCapteT223433	K22910	
OG0001603	capitella			\tCapteT104600	K14165	
OG0001606	capitella			\tCapteT175923	K00850	
OG0001606	capitella			\tCapteT97170	K00850	
OG0001608	capitella			\tCapteT221925	K11455	
OG0001609	capitella			\tCapteT106793		
OG0001609	capitella			\tCapteT123758		
OG0001609	capitella			\tCapteT154494		
OG0001609	capitella			\tCapteT37531		
OG0001609	capitella			\tCapteT46529		
OG0001621	capitella			\tCapteT156512		
OG0001621	capitella			\tCapteT221503		
OG0001635	capitella			\tCapteT191446		
OG0001635	capitella			\tCapteT192178		
OG0001640	capitella			\tCapteT113866		
OG0001640	capitella			\tCapteT221776		
OG0001650	capitella			\tCapteT109619	K00070	
OG0001650	capitella			\tCapteT224391	K00070	
OG0001652	capitella			\tCapteT208125		
OG0001652	capitella			\tCapteT221923	K23379	
OG0001652	capitella			\tCapteT225668		
OG0001652	capitella			\tCapteT227923		
OG0001658							
OG0001662	capitella			\tCapteT192281		
OG0001662	capitella			\tCapteT196585		
OG0001662	capitella			\tCapteT209587		
OG0001682	capitella			\tCapteT109059		
OG0001682	capitella			\tCapteT172760		
OG0001682	capitella			\tCapteT87799		
OG0001687							
OG0001699	capitella			\tCapteT219005	K01639	
OG0001699	capitella			\tCapteT91103	K01639	
OG0001705							
OG0001708	capitella			\tCapteT184168		
OG0001727	capitella			\tCapteT226462	K05648	
OG0001740	capitella			\tCapteT201411		
OG0001744	capitella			\tCapteT190074		
OG0001744	capitella			\tCapteT191719		
OG0001744	capitella			\tCapteT193779		
OG0001744	capitella			\tCapteT209568		
OG0001744	capitella			\tCapteT211394		
OG0001748	capitella			\tCapteT185651		
OG0001748	capitella			\tCapteT186058		
OG0001748	capitella			\tCapteT191993		
OG0001748	capitella			\tCapteT196905		
OG0001748	capitella			\tCapteT200612		
OG0001748	capitella			\tCapteT205468		
OG0001748	capitella			\tCapteT212548		
OG0001748	capitella			\tCapteT220899		
OG0001748	capitella			\tCapteT221703		
OG0001748	capitella			\tCapteT227627		
OG0001751	capitella			\tCapteT173370	K03648	
OG0001751	capitella			\tCapteT219606	K03648	
OG0001755							
OG0001764	capitella			\tCapteT218521	K09669	
OG0001770	capitella			\tCapteT168479	K00476	
OG0001770	capitella			\tCapteT44878		
OG0001772	capitella			\tCapteT126366		
OG0001772	capitella			\tCapteT142052		
OG0001779	capitella			\tCapteT120055		
OG0001779	capitella			\tCapteT161267		
OG0001782	capitella			\tCapteT120680	K01173	
OG0001782	capitella			\tCapteT170174	K15050	
OG0001782	capitella			\tCapteT192841	K15050	
OG0001795	capitella			\tCapteT101318	K03469	
OG0001795	capitella			\tCapteT135802	K03469	
OG0001818	capitella			\tCapteT211112		
OG0001818	capitella			\tCapteT224870	K08844	
OG0001818	capitella			\tCapteT227012		
OG0001820	capitella			\tCapteT201014		
OG0001820	capitella			\tCapteT218417		
OG0001820	capitella			\tCapteT218723		
OG0001820	capitella			\tCapteT229145		
OG0001822	capitella			\tCapteT54918	K21357	
OG0001823	capitella			\tCapteT208751		
OG0001823	capitella			\tCapteT211327		
OG0001839							
OG0001841	capitella			\tCapteT172504	K04659	
OG0001855	capitella			\tCapteT153964		
OG0001855	capitella			\tCapteT160862		
OG0001855	capitella			\tCapteT183154	K01480	
OG0001855	capitella			\tCapteT183614		
OG0001864	capitella			\tCapteT172844	K10595	
OG0001867							
OG0001886	capitella			\tCapteT108837	K04194	
OG0001887							
OG0001890							
OG0001893							
OG0001900	capitella			\tCapteT171286	K02373	
OG0001907							
OG0001910	capitella			\tCapteT110964	K13370	
OG0001910	capitella			\tCapteT160055	K13370	
OG0001919	capitella			\tCapteT155420	K11976	
OG0001920	capitella			\tCapteT182542	K09091	
OG0001920	capitella			\tCapteT228069	K09091	
OG0001925	capitella			\tCapteT101387	K15382	
OG0001925	capitella			\tCapteT208094	K15382	
OG0001925	capitella			\tCapteT226884	K15382	
OG0001930	capitella			\tCapteT130933	K00264	
OG0001930	capitella			\tCapteT177943	K00264	
OG0001930	capitella			\tCapteT52902	K00264	
OG0001947	capitella			\tCapteT102596	K13985	
OG0001947	capitella			\tCapteT137547	K13985	
OG0001950	capitella			\tCapteT162681	K19476	
OG0001950	capitella			\tCapteT169908	K19476	
OG0001956	capitella			\tCapteT131607	K24032	
OG0001956	capitella			\tCapteT219589	K24032	
OG0001956	capitella			\tCapteT87907	K24032	
OG0001960	capitella			\tCapteT169426	K14459	
OG0001966	capitella			\tCapteT179150	K08764	
OG0001966	capitella			\tCapteT212283	K08764	
OG0001971							
OG0001986	capitella			\tCapteT128967		
OG0001986	capitella			\tCapteT185783		
OG0001986	capitella			\tCapteT186121		
OG0001986	capitella			\tCapteT186122		
OG0001986	capitella			\tCapteT189718		
OG0001986	capitella			\tCapteT190819		
OG0001986	capitella			\tCapteT191349		
OG0001986	capitella			\tCapteT194924		
OG0001986	capitella			\tCapteT196974		
OG0001986	capitella			\tCapteT199351		
OG0001986	capitella			\tCapteT199970		
OG0001986	capitella			\tCapteT200416		
OG0001986	capitella			\tCapteT202226		
OG0001986	capitella			\tCapteT202404		
OG0001986	capitella			\tCapteT203298		
OG0001986	capitella			\tCapteT203299		
OG0001986	capitella			\tCapteT203609		
OG0001986	capitella			\tCapteT205713		
OG0001986	capitella			\tCapteT206106		
OG0001986	capitella			\tCapteT206771		
OG0001986	capitella			\tCapteT206861		
OG0001986	capitella			\tCapteT206863		
OG0001986	capitella			\tCapteT206864		
OG0001986	capitella			\tCapteT207989		
OG0001986	capitella			\tCapteT210027		
OG0001986	capitella			\tCapteT212178		
OG0001986	capitella			\tCapteT213185		
OG0001986	capitella			\tCapteT215137		
OG0001986	capitella			\tCapteT216124		
OG0001986	capitella			\tCapteT216750		
OG0001986	capitella			\tCapteT218052		
OG0001986	capitella			\tCapteT218534	K24468	
OG0001986	capitella			\tCapteT224973		
OG0001986	capitella			\tCapteT227634		
OG0001986	capitella			\tCapteT26953		
OG0001986	capitella			\tCapteT35459		
OG0001988							
OG0001989							
OG0002000	capitella			\tCapteT222688		
OG0002005	capitella			\tCapteT146545		
OG0002016	capitella			\tCapteT123695	K05396	
OG0002033	capitella			\tCapteT107552		
OG0002038	capitella			\tCapteT167288	K08134	
OG0002039	capitella			\tCapteT195759
CapteT19575	
K20102	
OG0002039	capitella			\tCapteT205185	K20102	
OG0002074							
OG0002077	capitella			\tCapteT207517		
OG0002077	capitella			\tCapteT210472		
OG0002077	capitella			\tCapteT222214		
OG0002083	capitella			\tCapteT196756		
OG0002083	capitella			\tCapteT214463		
OG0002090	capitella			\tCapteT100613		
OG0002090	capitella			\tCapteT105220		
OG0002090	capitella			\tCapteT105338		
OG0002090	capitella			\tCapteT105726		
OG0002090	capitella			\tCapteT107675		
OG0002090	capitella			\tCapteT110070		
OG0002090	capitella			\tCapteT113359		
OG0002090	capitella			\tCapteT114524		
OG0002090	capitella			\tCapteT114658		
OG0002090	capitella			\tCapteT121127		
OG0002090	capitella			\tCapteT121158		
OG0002090	capitella			\tCapteT121355		
OG0002090	capitella			\tCapteT123667		
OG0002090	capitella			\tCapteT125086		
OG0002090	capitella			\tCapteT126022		
OG0002090	capitella			\tCapteT130839		
OG0002090	capitella			\tCapteT132718		
OG0002090	capitella			\tCapteT134640		
OG0002090	capitella			\tCapteT141785		
OG0002090	capitella			\tCapteT142311		
OG0002090	capitella			\tCapteT145229		
OG0002090	capitella			\tCapteT145378		
OG0002090	capitella			\tCapteT70035		
OG0002090	capitella			\tCapteT77801		
OG0002090	capitella			\tCapteT78183		
OG0002090	capitella			\tCapteT78187		
OG0002090	capitella			\tCapteT78212		
OG0002090	capitella			\tCapteT78232		
OG0002090	capitella			\tCapteT79955		
OG0002090	capitella			\tCapteT80363		
OG0002090	capitella			\tCapteT80861		
OG0002090	capitella			\tCapteT81556		
OG0002090	capitella			\tCapteT81608		
OG0002092	capitella			\tCapteT106909	K00106	
OG0002092	capitella			\tCapteT210476	K00106	
OG0002092	capitella			\tCapteT219969	K00106	
OG0002128	capitella			\tCapteT215651
CapteT21565
CapteT215657
CapteT215654
CapteT215655
CapteT215656
CapteT215659	

K04984	
OG0002128	capitella			\tCapteT225552		
OG0002138	capitella			\tCapteT218926	K20162	
OG0002164							
OG0002171							
OG0002181							
OG0002193	capitella			\tCapteT224359	K18740	
OG0002194							
OG0002196							
OG0002200	capitella			\tCapteT184235	K17598	
OG0002206							
OG0002211							
OG0002217	capitella			\tCapteT226784	K14322	
OG0002230							
OG0002236	capitella			\tCapteT18946
CapteT189464	K06258	
OG0002237	capitella			\tCapteT109828	K12567	
OG0002237	capitella			\tCapteT139749	K12567	
OG0002237	capitella			\tCapteT58967		
OG0002237	capitella			\tCapteT69667	K12567	
OG0002242							
OG0002250							
OG0002251	capitella			\tCapteT112394		
OG0002257	capitella			\tCapteT102797		
OG0002276	capitella			\tCapteT73810	K13754	
OG0002276	capitella			\tCapteT98549	K13754	
OG0002286	capitella			\tCapteT201242	K23342	
OG0002286	capitella			\tCapteT223950	K23342	
OG0002291	capitella			\tCapteT192923		
OG0002293	capitella			\tCapteT168328	K21108	
OG0002301	capitella			\tCapteT148433		
OG0002301	capitella			\tCapteT186097		
OG0002301	capitella			\tCapteT219101		
OG0002301	capitella			\tCapteT41660		
OG0002306	capitella			\tCapteT188527	K23883	
OG0002306	capitella			\tCapteT219894	K23883	
OG0002307	capitella			\tCapteT92436	K15523	
OG0002307	capitella			\tCapteT96293	K15523	
OG0002308	capitella			\tCapteT223974		
OG0002324	capitella			\tCapteT191129		
OG0002327							
OG0002331	capitella			\tCapteT221990	K08601	
OG0002335							
OG0002339							
OG0002340							
OG0002346	capitella			\tCapteT193665	K12654	
OG0002346	capitella			\tCapteT193667	K12654	
OG0002346	capitella			\tCapteT221185		
OG0002346	capitella			\tCapteT221529	K12654	
OG0002351	capitella			\tCapteT220111	K23677	
OG0002351	capitella			\tCapteT23970	K23677	
OG0002365	capitella			\tCapteT71737	K05194	
OG0002369	capitella			\tCapteT171816	K05940	
OG0002373							
OG0002376	capitella			\tCapteT126354	K14165	
OG0002376	capitella			\tCapteT93388	K14165	
OG0002378	capitella			\tCapteT175180	K04512	
OG0002390	capitella			\tCapteT218816	K16674	
OG0002390	capitella			\tCapteT221135	K16674	
OG0002391	capitella			\tCapteT174975	K09516	
OG0002397	capitella			\tCapteT207355	K08131	
OG0002411	capitella			\tCapteT65598	K09884	
OG0002418	capitella			\tCapteT101542		
OG0002418	capitella			\tCapteT129893		
OG0002418	capitella			\tCapteT131867		
OG0002418	capitella			\tCapteT136592		
OG0002418	capitella			\tCapteT179785		
OG0002418	capitella			\tCapteT98311		
OG0002427	capitella			\tCapteT138820	K22733	
OG0002427	capitella			\tCapteT216639	K22733	
OG0002440	capitella			\tCapteT101277	K16777	
OG0002448	capitella			\tCapteT152907	K04282	
OG0002448	capitella			\tCapteT209287	K04282	
OG0002448	capitella			\tCapteT216617	K04282	
OG0002448	capitella			\tCapteT63765	K04282	
OG0002448	capitella			\tCapteT94759	K04232	
OG0002452							
OG0002455	capitella			\tCapteT201951		
OG0002455	capitella			\tCapteT92078	K04828	
OG0002455	capitella			\tCapteT98205	K04828	
OG0002469	capitella			\tCapteT57284	K23318	
OG0002476	capitella			\tCapteT198848		
OG0002485	capitella			\tCapteT159559		
OG0002485	capitella			\tCapteT200608		
OG0002491	capitella			\tCapteT195748		
OG0002499							
OG0002501	capitella			\tCapteT122835	K14358	
OG0002501	capitella			\tCapteT181075	K14358	
OG0002501	capitella			\tCapteT228449	K14358	
OG0002510	capitella			\tCapteT214359	K00901	
OG0002522	capitella			\tCapteT180493	K17943	
OG0002522	capitella			\tCapteT210884	K17943	
OG0002535							
OG0002539	capitella			\tCapteT167544		
OG0002548	capitella			\tCapteT219057	K09370	
OG0002553	capitella			\tCapteT175223		
OG0002553	capitella			\tCapteT219640		
OG0002566	capitella			\tCapteT218272		
OG0002566	capitella			\tCapteT6610		
OG0002570	capitella			\tCapteT228199	K00289	
OG0002574	capitella			\tCapteT155064	K13247	
OG0002575	capitella			\tCapteT151463		
OG0002575	capitella			\tCapteT97025		
OG0002584	capitella			\tCapteT195393		
OG0002584	capitella			\tCapteT201201		
OG0002584	capitella			\tCapteT202160		
OG0002586							
OG0002589	capitella			\tCapteT168526	K04911	
OG0002614	capitella			\tCapteT175959	K15537	
OG0002622	capitella			\tCapteT45287	K09223	
OG0002642	capitella			\tCapteT188071		
OG0002643	capitella			\tCapteT153061	K12343	
OG0002664	capitella			\tCapteT160497	K03068	
OG0002664	capitella			\tCapteT42452	K03068	
OG0002676	capitella			\tCapteT123630	K15516	
OG0002680	capitella			\tCapteT220561	K14242	
OG0002690	capitella			\tCapteT142796	K00280	
OG0002693	capitella			\tCapteT113711	K09458	
OG0002693	capitella			\tCapteT184543	K09458	
OG0002695	capitella			\tCapteT161585	K18260	
OG0002698	capitella			\tCapteT80741	K09072	
OG0002705	capitella			\tCapteT224905	K00682	
OG0002708							
OG0002710							
OG0002715	capitella			\tCapteT109878	K01444	
OG0002715	capitella			\tCapteT112426	K01444	
OG0002715	capitella			\tCapteT154100	K01444	
OG0002724	capitella			\tCapteT180039	K19001	
OG0002730	capitella			\tCapteT131213	K05357	
OG0002730	capitella			\tCapteT161296	K05357	
OG0002730	capitella			\tCapteT93839	K05357	
OG0002735	capitella			\tCapteT187844		
OG0002735	capitella			\tCapteT187846		
OG0002735	capitella			\tCapteT219651		
OG0002745	capitella			\tCapteT154771		
OG0002749	capitella			\tCapteT221097	K04461	
OG0002752							
OG0002758							
OG0002763							
OG0002771							
OG0002790	capitella			\tCapteT211819		
OG0002790	capitella			\tCapteT219671	K16725	
OG0002805	capitella			\tCapteT128552	K17623	
OG0002815	capitella			\tCapteT182619	K21413	
OG0002819	capitella			\tCapteT54530	K10151	
OG0002823	capitella			\tCapteT138389	K01275	
OG0002824	capitella			\tCapteT199261	K10314	
OG0002830	capitella			\tCapteT161201	K11173	
OG0002830	capitella			\tCapteT60947	K11173	
OG0002839	capitella			\tCapteT55807	K18405	
OG0002848							
OG0002869	capitella			\tCapteT101729		
OG0002869	capitella			\tCapteT4831		
OG0002896	capitella			\tCapteT156305		
OG0002912	capitella			\tCapteT147235	K24675	
OG0002912	capitella			\tCapteT169880	K24675	
OG0002927	capitella			\tCapteT130540	K14938	
OG0002927	capitella			\tCapteT201224	K14938	
OG0002927	capitella			\tCapteT218200	K14938	
OG0002941							
OG0002946	capitella			\tCapteT107807	K20216	
OG0002946	capitella			\tCapteT118704	K04459	
OG0002946	capitella			\tCapteT140771	K17614	
OG0002946	capitella			\tCapteT222206	K14165	
OG0002946	capitella			\tCapteT27532	K14165	
OG0002946	capitella			\tCapteT47158	K17614	
OG0002952							
OG0002967	capitella			\tCapteT179772	K21772	
OG0002975	capitella			\tCapteT106937	K13151	
OG0002977	capitella			\tCapteT176487		
OG0002987	capitella			\tCapteT165102	K00326	
OG0002995	capitella			\tCapteT140019		
OG0002995	capitella			\tCapteT97123		
OG0002998	capitella			\tCapteT222927		
OG0002998	capitella			\tCapteT78069	K11127	
OG0003006							
OG0003014							
OG0003026	capitella			\tCapteT220539	K10798	
OG0003035	capitella			\tCapteT175820	K14650	
OG0003035	capitella			\tCapteT39082	K14650	
OG0003052	capitella			\tCapteT117511	K15909	
OG0003052	capitella			\tCapteT187664	K15909	
OG0003052	capitella			\tCapteT80715	K15909	
OG0003092	capitella			\tCapteT3285	K07920	
OG0003099	capitella			\tCapteT166920		
OG0003103	capitella			\tCapteT172041	K05635	
OG0003103	capitella			\tCapteT62597	K05635	
OG0003110	capitella			\tCapteT227074	K09114	
OG0003112	capitella			\tCapteT223860		
OG0003133	capitella			\tCapteT151450		
OG0003135							
OG0003140	capitella			\tCapteT102542	K08967	
OG0003140	capitella			\tCapteT110609	K08967	
OG0003140	capitella			\tCapteT201986	K08967	
OG0003140	capitella			\tCapteT92469	K08967	
OG0003142	capitella			\tCapteT225050		
OG0003179	capitella			\tCapteT186578		
OG0003179	capitella			\tCapteT215007		
OG0003183	capitella			\tCapteT27725	K05465	
OG0003183	capitella			\tCapteT27765	K08767	
OG0003183	capitella			\tCapteT28648	K08767	
OG0003183	capitella			\tCapteT68472		
OG0003185							
OG0003203	capitella			\tCapteT2628		
OG0003205							
OG0003209	capitella			\tCapteT182185		
OG0003245	capitella			\tCapteT167398	K18449	
OG0003257	capitella			\tCapteT92886	K06620	
OG0003279	capitella			\tCapteT57252		
OG0003283	capitella			\tCapteT51114	K08735	
OG0003283	capitella			\tCapteT92723	K08740	
OG0003299	capitella			\tCapteT204570	K05128	
OG0003299	capitella			\tCapteT224958	K05128	
OG0003301	capitella			\tCapteT138667	K20093	
OG0003313	capitella			\tCapteT189584	K14300	
OG0003313	capitella			\tCapteT190764	K14300	
OG0003313	capitella			\tCapteT213165	K14300	
OG0003313	capitella			\tCapteT225400	K14300	
OG0003316	capitella			\tCapteT125179		
OG0003319	capitella			\tCapteT165111	K01940	
OG0003325	capitella			\tCapteT225696	K20125	
OG0003335	capitella			\tCapteT219450	K24498	
OG0003336	capitella			\tCapteT89225	K17887	
OG0003337	capitella			\tCapteT191910		
OG0003396	capitella			\tCapteT83446	K21278	
OG0003400							
OG0003405							
OG0003411	capitella			\tCapteT112695	K04575	
OG0003411	capitella			\tCapteT27796	K04575	
OG0003427	capitella			\tCapteT203544		
OG0003427	capitella			\tCapteT205430		
OG0003427	capitella			\tCapteT224639	K20828	
OG0003427	capitella			\tCapteT73777	K20828	
OG0003440							
OG0003460	capitella			\tCapteT135296	K09228	
OG0003460	capitella			\tCapteT170985	K09228	
OG0003460	capitella			\tCapteT181688	K09228	
OG0003460	capitella			\tCapteT86147	K24501	
OG0003466							
OG0003479							
OG0003481	capitella			\tCapteT190185	K24653	
OG0003512	capitella			\tCapteT159286	K04883	
OG0003517	capitella			\tCapteT136835	K00234	
OG0003517	capitella			\tCapteT163030	K00234	
OG0003517	capitella			\tCapteT212670	K00234	
OG0003518	capitella			\tCapteT172905	K13513	
OG0003524	capitella			\tCapteT154211	K13352	
OG0003525	capitella			\tCapteT141610		
OG0003526	capitella			\tCapteT217160	K11318	
OG0003526	capitella			\tCapteT218579	K11318	
OG0003538	capitella			\tCapteT228813	K01488	
OG0003540	capitella			\tCapteT182653	K13706	
OG0003540	capitella			\tCapteT38827	K13706	
OG0003548	capitella			\tCapteT190854	K14970	
OG0003548	capitella			\tCapteT23022	K14970	
OG0003560							
OG0003565	capitella			\tCapteT216640		
OG0003565	capitella			\tCapteT218278		
OG0003570	capitella			\tCapteT225821		
OG0003572	capitella			\tCapteT197542		
OG0003583	capitella			\tCapteT168132	K01513	
OG0003601	capitella			\tCapteT136762		
OG0003601	capitella			\tCapteT64248	K17817	
OG0003620							
OG0003623							
OG0003634	capitella			\tCapteT116279	K11187	
OG0003634	capitella			\tCapteT147986	K11187	
OG0003634	capitella			\tCapteT153829	K11187	
OG0003634	capitella			\tCapteT21371
CapteT213712
CapteT213713
CapteT213714
CapteT213715
CapteT213716
CapteT213718
CapteT213719	K11187




K20865	
OG0003674	capitella			\tCapteT217665	K10382	
OG0003674	capitella			\tCapteT51380	K06115	
OG0003677	capitella			\tCapteT187003		
OG0003677	capitella			\tCapteT188134		
OG0003677	capitella			\tCapteT189825		
OG0003677	capitella			\tCapteT190324		
OG0003677	capitella			\tCapteT194701		
OG0003677	capitella			\tCapteT195237		
OG0003677	capitella			\tCapteT205697		
OG0003677	capitella			\tCapteT207523		
OG0003677	capitella			\tCapteT210932		
OG0003677	capitella			\tCapteT212857		
OG0003677	capitella			\tCapteT213839		
OG0003677	capitella			\tCapteT218483		
OG0003689	capitella			\tCapteT193119	K18993	
OG0003696	capitella			\tCapteT207535		
OG0003696	capitella			\tCapteT207542		
OG0003696	capitella			\tCapteT226430		
OG0003702	capitella			\tCapteT219186	K02599	
OG0003705	capitella			\tCapteT206403		
OG0003706	capitella			\tCapteT65900	K22614	
OG0003709	capitella			\tCapteT219784	K06825	
OG0003721	capitella			\tCapteT121754		
OG0003724	capitella			\tCapteT131450	K19876	
OG0003724	capitella			\tCapteT2762	K19876	
OG0003724	capitella			\tCapteT34938	K19876	
OG0003724	capitella			\tCapteT83596	K19876	
OG0003735							
OG0003740	capitella			\tCapteT165878		
OG0003740	capitella			\tCapteT6295		
OG0003751	capitella			\tCapteT226268	K17885	
OG0003766	capitella			\tCapteT190037	K22870	
OG0003766	capitella			\tCapteT220354	K22870	
OG0003766	capitella			\tCapteT28015	K22870	
OG0003774	capitella			\tCapteT100451		
OG0003774	capitella			\tCapteT117310	K01310	
OG0003787	capitella			\tCapteT203659		
OG0003820							
OG0003824	capitella			\tCapteT108687	K21988	
OG0003826							
OG0003832	capitella			\tCapteT223551	K10790	
OG0003838	capitella			\tCapteT178904
CapteT17890	K10435
K10777	
OG0003840							
OG0003854	capitella			\tCapteT163248	K10885	
OG0003857	capitella			\tCapteT209901		
OG0003865	capitella			\tCapteT227083	K17582	
OG0003867	capitella			\tCapteT109949	K20641	
OG0003867	capitella			\tCapteT197066	K20641	
OG0003883	capitella			\tCapteT89350	K19934	
