OG0000009							
OG0001446	paraescarpia	
OG0001456	paraescarpia	
OG0001456	paraescarpia	
OG0001459	paraescarpia	
OG0001461	paraescarpia	
OG0001461	paraescarpia	
OG0001461	paraescarpia	
OG0001461	paraescarpia	
OG0001461	paraescarpia	
OG0001461	paraescarpia	
OG0001461	paraescarpia	
OG0001461	paraescarpia	
OG0001461	paraescarpia	
OG0001461	paraescarpia	
OG0001461	paraescarpia	
OG0001461	paraescarpia	
OG0001468	paraescarpia	
OG0001475	paraescarpia	
OG0001479	paraescarpia	
OG0001496							
OG0001517	paraescarpia	
OG0001528	paraescarpia	
OG0001533	paraescarpia	
OG0001533	paraescarpia	
OG0001533	paraescarpia	
OG0001533	paraescarpia	
OG0001533	paraescarpia	
OG0001533	paraescarpia	
OG0001541							
OG0001546	paraescarpia	
OG0001546	paraescarpia	
OG0001546	paraescarpia	
OG0001546	paraescarpia	
OG0001546	paraescarpia	
OG0001546	paraescarpia	
OG0001546	paraescarpia	
OG0001560	paraescarpia	
OG0001560	paraescarpia	
OG0001560	paraescarpia	
OG0001563	paraescarpia	
OG0001571							
OG0001574							
OG0001580							
OG0001584	paraescarpia	
OG0001584	paraescarpia	
OG0001584	paraescarpia	
OG0001588	paraescarpia	
OG0001588	paraescarpia	
OG0001593	paraescarpia	
OG0001599	paraescarpia	
OG0001603	paraescarpia	
OG0001606	paraescarpia	
OG0001608							
OG0001609	paraescarpia	
OG0001609	paraescarpia	
OG0001609	paraescarpia	
OG0001621	paraescarpia	
OG0001621	paraescarpia	
OG0001635							
OG0001640							
OG0001650	paraescarpia	
OG0001652	paraescarpia	
OG0001658	paraescarpia	
OG0001658	paraescarpia	
OG0001658	paraescarpia	
OG0001658	paraescarpia	
OG0001658	paraescarpia	
OG0001658	paraescarpia	
OG0001658	paraescarpia	
OG0001658	paraescarpia	
OG0001658	paraescarpia	
OG0001658	paraescarpia	
OG0001662							
OG0001682	paraescarpia	
OG0001687	paraescarpia	
OG0001687	paraescarpia	
OG0001687	paraescarpia	
OG0001699	paraescarpia	
OG0001705	paraescarpia	
OG0001705	paraescarpia	
OG0001705	paraescarpia	
OG0001705	paraescarpia	
OG0001705	paraescarpia	
OG0001708	paraescarpia	
OG0001708	paraescarpia	
OG0001708	paraescarpia	
OG0001708	paraescarpia	
OG0001727	paraescarpia	
OG0001740	paraescarpia	
OG0001744							
OG0001748							
OG0001751	paraescarpia	
OG0001755	paraescarpia	
OG0001755	paraescarpia	
OG0001755	paraescarpia	
OG0001755	paraescarpia	
OG0001764	paraescarpia	
OG0001764	paraescarpia	
OG0001770	paraescarpia	
OG0001770	paraescarpia	
OG0001772	paraescarpia	
OG0001779	paraescarpia	
OG0001782	paraescarpia	
OG0001795	paraescarpia	
OG0001818							
OG0001820	paraescarpia	
OG0001820	paraescarpia	
OG0001820	paraescarpia	
OG0001822	paraescarpia	
OG0001822	paraescarpia	
OG0001822	paraescarpia	
OG0001822	paraescarpia	
OG0001823							
OG0001839							
OG0001841	paraescarpia	
OG0001855	paraescarpia	
OG0001855	paraescarpia	
OG0001855	paraescarpia	
OG0001855	paraescarpia	
OG0001855	paraescarpia	
OG0001855	paraescarpia	
OG0001864	paraescarpia	
OG0001864	paraescarpia	
OG0001864	paraescarpia	
OG0001867							
OG0001886	paraescarpia	
OG0001887	paraescarpia	
OG0001887	paraescarpia	
OG0001890	paraescarpia	
OG0001890	paraescarpia	
OG0001890	paraescarpia	
OG0001890	paraescarpia	
OG0001890	paraescarpia	
OG0001890	paraescarpia	
OG0001893							
OG0001900	paraescarpia	
OG0001900	paraescarpia	
OG0001907							
OG0001910	paraescarpia	
OG0001910	paraescarpia	
OG0001910	paraescarpia	
OG0001910	paraescarpia	
OG0001919	paraescarpia	
OG0001920	paraescarpia	
OG0001925	paraescarpia	
OG0001930	paraescarpia	
OG0001947	paraescarpia	
OG0001947	paraescarpia	
OG0001950	paraescarpia	
OG0001950	paraescarpia	
OG0001956	paraescarpia	
OG0001960	paraescarpia	
OG0001966	paraescarpia	
OG0001971	paraescarpia	
OG0001986							
OG0001988	paraescarpia	
OG0001988	paraescarpia	
OG0001988	paraescarpia	
OG0001988	paraescarpia	
OG0001988	paraescarpia	
OG0001988	paraescarpia	
OG0001989	paraescarpia	
OG0001989	paraescarpia	
OG0001989	paraescarpia	
OG0001989	paraescarpia	
OG0001989	paraescarpia	
OG0001989	paraescarpia	
OG0001989	paraescarpia	
OG0001989	paraescarpia	
OG0001989	paraescarpia	
OG0001989	paraescarpia	
OG0001989	paraescarpia	
OG0002000	paraescarpia	
OG0002005	paraescarpia	
OG0002016	paraescarpia	
OG0002033	paraescarpia	
OG0002033	paraescarpia	
OG0002038	paraescarpia	
OG0002039	paraescarpia	
OG0002074	paraescarpia	
OG0002074	paraescarpia	
OG0002074	paraescarpia	
OG0002074	paraescarpia	
OG0002074	paraescarpia	
OG0002077	paraescarpia	
OG0002077	paraescarpia	
OG0002083							
OG0002090							
OG0002092	paraescarpia	
OG0002092	paraescarpia	
OG0002092	paraescarpia	
OG0002092	paraescarpia	
OG0002092	paraescarpia	
OG0002092	paraescarpia	
OG0002092	paraescarpia	
OG0002092	paraescarpia	
OG0002092	paraescarpia	
OG0002092	paraescarpia	
OG0002092	paraescarpia	
OG0002092	paraescarpia	
OG0002092	paraescarpia	
OG0002128	paraescarpia	
OG0002138							
OG0002164							
OG0002171	paraescarpia	
OG0002181	paraescarpia	
OG0002193	paraescarpia	
OG0002194							
OG0002196	paraescarpia	
OG0002196	paraescarpia	
OG0002200	paraescarpia	
OG0002206							
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002211	paraescarpia	
OG0002217	paraescarpia	
OG0002230							
OG0002236	paraescarpia	
OG0002237	paraescarpia	
OG0002237	paraescarpia	
OG0002242	paraescarpia	
OG0002242	paraescarpia	
OG0002242	paraescarpia	
OG0002242	paraescarpia	
OG0002250							
OG0002251	paraescarpia	
OG0002257	paraescarpia	
OG0002276							
OG0002286	paraescarpia	
OG0002291	paraescarpia	
OG0002293							
OG0002301	paraescarpia	
OG0002306	paraescarpia	
OG0002306	paraescarpia	
OG0002307	paraescarpia	
OG0002308							
OG0002324							
OG0002327	paraescarpia	
OG0002331	paraescarpia	
OG0002335							
OG0002339	paraescarpia	
OG0002339	paraescarpia	
OG0002339	paraescarpia	
OG0002339	paraescarpia	
OG0002339	paraescarpia	
OG0002339	paraescarpia	
OG0002340	paraescarpia	
OG0002340	paraescarpia	
OG0002340	paraescarpia	
OG0002340	paraescarpia	
OG0002340	paraescarpia	
OG0002340	paraescarpia	
OG0002340	paraescarpia	
OG0002340	paraescarpia	
OG0002346							
OG0002351	paraescarpia	
OG0002351	paraescarpia	
OG0002365	paraescarpia	
OG0002369	paraescarpia	
OG0002369	paraescarpia	
OG0002369	paraescarpia	
OG0002373	paraescarpia	
OG0002373	paraescarpia	
OG0002373	paraescarpia	
OG0002373	paraescarpia	
OG0002373	paraescarpia	
OG0002373	paraescarpia	
OG0002376	paraescarpia	
OG0002378	paraescarpia	
OG0002390	paraescarpia	
OG0002390	paraescarpia	
OG0002391	paraescarpia	
OG0002397							
OG0002411	paraescarpia	
OG0002418							
OG0002427	paraescarpia	
OG0002440	paraescarpia	
OG0002440	paraescarpia	
OG0002440	paraescarpia	
OG0002448							
OG0002452							
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002455	paraescarpia	
OG0002469	paraescarpia	
OG0002476	paraescarpia	
OG0002485	paraescarpia	
OG0002491							
OG0002499	paraescarpia	
OG0002499	paraescarpia	
OG0002501	paraescarpia	
OG0002501	paraescarpia	
OG0002510	paraescarpia	
OG0002522	paraescarpia	
OG0002535	paraescarpia	
OG0002539	paraescarpia	
OG0002548	paraescarpia	
OG0002548	paraescarpia	
OG0002553	paraescarpia	
OG0002566	paraescarpia	
OG0002570	paraescarpia	
OG0002574	paraescarpia	
OG0002575	paraescarpia	
OG0002575	paraescarpia	
OG0002575	paraescarpia	
OG0002575	paraescarpia	
OG0002584	paraescarpia	
OG0002584	paraescarpia	
OG0002584	paraescarpia	
OG0002586							
OG0002589	paraescarpia	
OG0002614	paraescarpia	
OG0002614	paraescarpia	
OG0002614	paraescarpia	
OG0002622	paraescarpia	
OG0002622	paraescarpia	
OG0002642	paraescarpia	
OG0002643							
OG0002664	paraescarpia	
OG0002676	paraescarpia	
OG0002680	paraescarpia	
OG0002680	paraescarpia	
OG0002680	paraescarpia	
OG0002690	paraescarpia	
OG0002693	paraescarpia	
OG0002695	paraescarpia	
OG0002698	paraescarpia	
OG0002698	paraescarpia	
OG0002698	paraescarpia	
OG0002705	paraescarpia	
OG0002708	paraescarpia	
OG0002710							
OG0002715	paraescarpia	
OG0002724	paraescarpia	
OG0002724	paraescarpia	
OG0002730	paraescarpia	
OG0002735							
OG0002745	paraescarpia	
OG0002749	paraescarpia	
OG0002752	paraescarpia	
OG0002758	paraescarpia	
OG0002758	paraescarpia	
OG0002758	paraescarpia	
OG0002758	paraescarpia	
OG0002758	paraescarpia	
OG0002758	paraescarpia	
OG0002758	paraescarpia	
OG0002758	paraescarpia	
OG0002758	paraescarpia	
OG0002758	paraescarpia	
OG0002758	paraescarpia	
OG0002758	paraescarpia	
OG0002763	paraescarpia	
OG0002771	paraescarpia	
OG0002771	paraescarpia	
OG0002771	paraescarpia	
OG0002771	paraescarpia	
OG0002771	paraescarpia	
OG0002771	paraescarpia	
OG0002771	paraescarpia	
OG0002771	paraescarpia	
OG0002790	paraescarpia	
OG0002805	paraescarpia	
OG0002805	paraescarpia	
OG0002815							
OG0002819	paraescarpia	
OG0002823	paraescarpia	
OG0002824	paraescarpia	
OG0002830	paraescarpia	
OG0002830	paraescarpia	
OG0002830	paraescarpia	
OG0002839	paraescarpia	
OG0002848							
OG0002869	paraescarpia	
OG0002896	paraescarpia	
OG0002896	paraescarpia	
OG0002896	paraescarpia	
OG0002912	paraescarpia	
OG0002927	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002941	paraescarpia	
OG0002946	paraescarpia	
OG0002946	paraescarpia	
OG0002946	paraescarpia	
OG0002946	paraescarpia	
OG0002952	paraescarpia	
OG0002952	paraescarpia	
OG0002952	paraescarpia	
OG0002952	paraescarpia	
OG0002952	paraescarpia	
OG0002952	paraescarpia	
OG0002952	paraescarpia	
OG0002952	paraescarpia	
OG0002952	paraescarpia	
OG0002952	paraescarpia	
OG0002952	paraescarpia	
OG0002952	paraescarpia	
OG0002967	paraescarpia	
OG0002975	paraescarpia	
OG0002975	paraescarpia	
OG0002977							
OG0002987	paraescarpia	
OG0002995	paraescarpia	
OG0002998	paraescarpia	
OG0002998	paraescarpia	
OG0003006							
OG0003014							
OG0003026	paraescarpia	
OG0003035	paraescarpia	
OG0003052	paraescarpia	
OG0003052	paraescarpia	
OG0003092	paraescarpia	
OG0003092	paraescarpia	
OG0003099	paraescarpia	
OG0003103	paraescarpia	
OG0003110							
OG0003112	paraescarpia	
OG0003133	paraescarpia	
OG0003135	paraescarpia	
OG0003135	paraescarpia	
OG0003135	paraescarpia	
OG0003135	paraescarpia	
OG0003140	paraescarpia	
OG0003142	paraescarpia	
OG0003179							
OG0003183	paraescarpia	
OG0003183	paraescarpia	
OG0003183	paraescarpia	
OG0003185	paraescarpia	
OG0003185	paraescarpia	
OG0003203	paraescarpia	
OG0003203	paraescarpia	
OG0003205	paraescarpia	
OG0003209	paraescarpia	
OG0003245	paraescarpia	
OG0003257	paraescarpia	
OG0003279	paraescarpia	
OG0003283	paraescarpia	
OG0003283	paraescarpia	
OG0003299	paraescarpia	
OG0003301	paraescarpia	
OG0003301	paraescarpia	
OG0003301	paraescarpia	
OG0003313	paraescarpia	
OG0003316	paraescarpia	
OG0003316	paraescarpia	
OG0003319	paraescarpia	
OG0003325	paraescarpia	
OG0003335	paraescarpia	
OG0003335	paraescarpia	
OG0003336	paraescarpia	
OG0003336	paraescarpia	
OG0003336	paraescarpia	
OG0003337	paraescarpia	
OG0003396	paraescarpia	
OG0003400							
OG0003405	paraescarpia	
OG0003405	paraescarpia	
OG0003411	paraescarpia	
OG0003427	paraescarpia	
OG0003427	paraescarpia	
OG0003440	paraescarpia	
OG0003460							
OG0003466	paraescarpia	
OG0003466	paraescarpia	
OG0003466	paraescarpia	
OG0003466	paraescarpia	
OG0003466	paraescarpia	
OG0003466	paraescarpia	
OG0003466	paraescarpia	
OG0003466	paraescarpia	
OG0003479							
OG0003481	paraescarpia	
OG0003512	paraescarpia	
OG0003517	paraescarpia	
OG0003518	paraescarpia	
OG0003524							
OG0003525	paraescarpia	
OG0003526							
OG0003538	paraescarpia	
OG0003540	paraescarpia	
OG0003548	paraescarpia	
OG0003548	paraescarpia	
OG0003560							
OG0003565							
OG0003570							
OG0003572	paraescarpia	
OG0003572	paraescarpia	
OG0003583	paraescarpia	
OG0003583	paraescarpia	
OG0003583	paraescarpia	
OG0003601	paraescarpia	
OG0003620	paraescarpia	
OG0003623							
OG0003634	paraescarpia	
OG0003674							
OG0003677	paraescarpia	
OG0003689	paraescarpia	
OG0003696							
OG0003702	paraescarpia	
OG0003705	paraescarpia	
OG0003705	paraescarpia	
OG0003705	paraescarpia	
OG0003705	paraescarpia	
OG0003705	paraescarpia	
OG0003705	paraescarpia	
OG0003705	paraescarpia	
OG0003705	paraescarpia	
OG0003705	paraescarpia	
OG0003706	paraescarpia	
OG0003706	paraescarpia	
OG0003706	paraescarpia	
OG0003706	paraescarpia	
OG0003706	paraescarpia	
OG0003706	paraescarpia	
OG0003706	paraescarpia	
OG0003706	paraescarpia	
OG0003709	paraescarpia	
OG0003709	paraescarpia	
OG0003709	paraescarpia	
OG0003709	paraescarpia	
OG0003709	paraescarpia	
OG0003709	paraescarpia	
OG0003709	paraescarpia	
OG0003709	paraescarpia	
OG0003709	paraescarpia	
OG0003709	paraescarpia	
OG0003709	paraescarpia	
OG0003721	paraescarpia	
OG0003724	paraescarpia	
OG0003724	paraescarpia	
OG0003724	paraescarpia	
OG0003724	paraescarpia	
OG0003724	paraescarpia	
OG0003724	paraescarpia	
OG0003735							
OG0003740	paraescarpia	
OG0003740	paraescarpia	
OG0003751	paraescarpia	
OG0003766							
OG0003774							
OG0003787	paraescarpia	
OG0003787	paraescarpia	
OG0003820	paraescarpia	
OG0003824	paraescarpia	
OG0003826							
OG0003832	paraescarpia	
OG0003838	paraescarpia	
OG0003840	paraescarpia	
OG0003840	paraescarpia	
OG0003854	paraescarpia	
OG0003857	paraescarpia	
OG0003857	paraescarpia	
OG0003857	paraescarpia	
OG0003865	paraescarpia	
OG0003867	paraescarpia	
OG0003883	paraescarpia	
OG0003915	paraescarpia	
OG0003925	paraescarpia	
OG0003926	paraescarpia	
OG0003939	paraescarpia	
OG0003953							
OG0003964	paraescarpia	
OG0003968	paraescarpia	
OG0003975	paraescarpia	
OG0003978	paraescarpia	
OG0003984	paraescarpia	
OG0004009	paraescarpia	
OG0004013	paraescarpia	
OG0004013	paraescarpia	
OG0004014	paraescarpia	
OG0004030	paraescarpia	
OG0004041	paraescarpia	
OG0004045	paraescarpia	
OG0004045	paraescarpia	
OG0004045	paraescarpia	
OG0004045	paraescarpia	
OG0004045	paraescarpia	
OG0004045	paraescarpia	
OG0004054	paraescarpia	
OG0004054	paraescarpia	
OG0004063	paraescarpia	
OG0004071	paraescarpia	
OG0004074	paraescarpia	
OG0004074	paraescarpia	
OG0004074	paraescarpia	
OG0004078	paraescarpia	
OG0004078	paraescarpia	
OG0004078	paraescarpia	
OG0004081							
OG0004083	paraescarpia	
OG0004083	paraescarpia	
OG0004083	paraescarpia	
OG0004083	paraescarpia	
OG0004083	paraescarpia	
OG0004083	paraescarpia	
OG0004083	paraescarpia	
OG0004083	paraescarpia	
OG0004083	paraescarpia	
OG0004083	paraescarpia	
OG0004085	paraescarpia	
OG0004085	paraescarpia	
OG0004085	paraescarpia	
OG0004085	paraescarpia	
OG0004085	paraescarpia	
OG0004085	paraescarpia	
OG0004085	paraescarpia	
OG0004085	paraescarpia	
OG0004085	paraescarpia	
OG0004085	paraescarpia	
OG0004085	paraescarpia	
OG0004085	paraescarpia	
OG0004085	paraescarpia	
OG0004086	paraescarpia	
OG0004102							
OG0004116	paraescarpia	
OG0004124	paraescarpia	
OG0004124	paraescarpia	
OG0004124	paraescarpia	
OG0004125							
OG0004139	paraescarpia	
OG0004153	paraescarpia	
OG0004160	paraescarpia	
OG0004160	paraescarpia	
OG0004169	paraescarpia	
OG0004169	paraescarpia	
OG0004204	paraescarpia	
OG0004210	paraescarpia	
OG0004212	paraescarpia	
OG0004213	paraescarpia	
OG0004213	paraescarpia	
OG0004226	paraescarpia	
OG0004237	paraescarpia	
OG0004243	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004246	paraescarpia	
OG0004252	paraescarpia	
OG0004252	paraescarpia	
OG0004255	paraescarpia	
OG0004265	paraescarpia	
OG0004266	paraescarpia	
OG0004266	paraescarpia	
OG0004270	paraescarpia	
OG0004279	paraescarpia	
OG0004286	paraescarpia	
OG0004294	paraescarpia	
OG0004326	paraescarpia	
OG0004328							
OG0004331	paraescarpia	
OG0004336	paraescarpia	
OG0004342	paraescarpia	
OG0004360	paraescarpia	
OG0004362	paraescarpia	
OG0004363	paraescarpia	
OG0004368	paraescarpia	
OG0004371	paraescarpia	
OG0004384	paraescarpia	
OG0004393	paraescarpia	
OG0004400	paraescarpia	
OG0004403	paraescarpia	
OG0004403	paraescarpia	
OG0004427	paraescarpia	
OG0004446	paraescarpia	
OG0004452							
OG0004454							
OG0004463	paraescarpia	
OG0004463	paraescarpia	
OG0004472	paraescarpia	
OG0004476	paraescarpia	
OG0004493	paraescarpia	
OG0004493	paraescarpia	
OG0004499	paraescarpia	
OG0004499	paraescarpia	
OG0004499	paraescarpia	
OG0004499	paraescarpia	
OG0004504	paraescarpia	
OG0004507	paraescarpia	
OG0004509	paraescarpia	
OG0004512							
OG0004515	paraescarpia	
OG0004531	paraescarpia	
OG0004533	paraescarpia	
OG0004544							
OG0004577	paraescarpia	
OG0004577	paraescarpia	
OG0004617							
OG0004644	paraescarpia	
OG0004649	paraescarpia	
OG0004649	paraescarpia	
OG0004717							
OG0004719	paraescarpia	
OG0004722	paraescarpia	
OG0004743	paraescarpia	
OG0004744							
OG0004752	paraescarpia	
OG0004752	paraescarpia	
OG0004770	paraescarpia	
OG0004774	paraescarpia	
OG0004774	paraescarpia	
OG0004786	paraescarpia	
OG0004791	paraescarpia	
OG0004812	paraescarpia	
OG0004828	paraescarpia	
OG0004892	paraescarpia	
OG0004892	paraescarpia	
OG0004901							
OG0004919	paraescarpia	
OG0004922	paraescarpia	
OG0004931	paraescarpia	
OG0004939							
OG0004940	paraescarpia	
OG0004950							
OG0004952	paraescarpia	
OG0004952	paraescarpia	
OG0004952	paraescarpia	
OG0004952	paraescarpia	
OG0004959	paraescarpia	
OG0004976	paraescarpia	
OG0004979	paraescarpia	
OG0004999	paraescarpia	
OG0005001	paraescarpia	
OG0005007	paraescarpia	
OG0005014	paraescarpia	
OG0005014	paraescarpia	
OG0005014	paraescarpia	
OG0005016	paraescarpia	
OG0005017	paraescarpia	
OG0005017	paraescarpia	
OG0005027	paraescarpia	
OG0005036							
OG0005054							
OG0005056	paraescarpia	
OG0005064	paraescarpia	
OG0005079	paraescarpia	
OG0005083							
OG0005094	paraescarpia	
OG0005105	paraescarpia	
OG0005106							
OG0005112	paraescarpia	
OG0005122	paraescarpia	
OG0005123	paraescarpia	
OG0005123	paraescarpia	
OG0005125	paraescarpia	
OG0005130	paraescarpia	
OG0005135							
OG0005142	paraescarpia	
OG0005145	paraescarpia	
OG0005158	paraescarpia	
OG0005163	paraescarpia	
OG0005163	paraescarpia	
OG0005163	paraescarpia	
OG0005163	paraescarpia	
OG0005167	paraescarpia	
OG0005167	paraescarpia	
OG0005172	paraescarpia	
OG0005184	paraescarpia	
OG0005195	paraescarpia	
OG0005201	paraescarpia	
OG0005233	paraescarpia	
OG0005239	paraescarpia	
OG0005258	paraescarpia	
OG0005258	paraescarpia	
OG0005276							
OG0005283	paraescarpia	
OG0005284	paraescarpia	
OG0005316	paraescarpia	
OG0005316	paraescarpia	
OG0005321	paraescarpia	
OG0005326	paraescarpia	
OG0005343	paraescarpia	
OG0005348	paraescarpia	
OG0005354	paraescarpia	
OG0005359	paraescarpia	
OG0005359	paraescarpia	
OG0005365							
OG0005368							
OG0005375	paraescarpia	
OG0005408							
OG0005409							
OG0005422	paraescarpia	
OG0005435	paraescarpia	
OG0005436	paraescarpia	
OG0005436	paraescarpia	
OG0005439	paraescarpia	
OG0005449	paraescarpia	
OG0005461	paraescarpia	
OG0005461	paraescarpia	
OG0005466							
OG0005467	paraescarpia	
OG0005470	paraescarpia	
OG0005477							
OG0005484							
OG0005487							
OG0005489	paraescarpia	
OG0005489	paraescarpia	
OG0005489	paraescarpia	
OG0005489	paraescarpia	
OG0005489	paraescarpia	
OG0005489	paraescarpia	
OG0005489	paraescarpia	
OG0005489	paraescarpia	
OG0005489	paraescarpia	
OG0005489	paraescarpia	
OG0005489	paraescarpia	
OG0005489	paraescarpia	
OG0005489	paraescarpia	
OG0005518	paraescarpia	
OG0005519	paraescarpia	
OG0005527							
OG0005542	paraescarpia	
OG0005546	paraescarpia	
OG0005552	paraescarpia	
OG0005561	paraescarpia	
OG0005566							
OG0005592	paraescarpia	
OG0005596							
OG0005612	paraescarpia	
OG0005616	paraescarpia	
OG0005616	paraescarpia	
OG0005617	paraescarpia	
OG0005619	paraescarpia	
OG0005619	paraescarpia	
OG0005619	paraescarpia	
OG0005623	paraescarpia	
OG0005625	paraescarpia	
OG0005632	paraescarpia	
OG0005632	paraescarpia	
OG0005633	paraescarpia	
OG0005635	paraescarpia	
OG0005641	paraescarpia	
OG0005644	paraescarpia	
OG0005661	paraescarpia	
OG0005661	paraescarpia	
OG0005672	paraescarpia	
OG0005694	paraescarpia	
OG0005705	paraescarpia	
OG0005715							
OG0005723	paraescarpia	
OG0005741	paraescarpia	
OG0005741	paraescarpia	
OG0005741	paraescarpia	
OG0005741	paraescarpia	
OG0005747							
OG0005748	paraescarpia	
OG0005750	paraescarpia	
OG0005751							
OG0005753	paraescarpia	
OG0005773	paraescarpia	
OG0005786	paraescarpia	
OG0005793	paraescarpia	
OG0005801	paraescarpia	
OG0005802	paraescarpia	
OG0005809	paraescarpia	
OG0005812	paraescarpia	
OG0005813	paraescarpia	
OG0005825	paraescarpia	
OG0005835	paraescarpia	
OG0005840	paraescarpia	
OG0005840	paraescarpia	
OG0005848	paraescarpia	
OG0005851	paraescarpia	
OG0005865	paraescarpia	
OG0005866	paraescarpia	
OG0005882							
OG0005897	paraescarpia	
OG0005920	paraescarpia	
OG0005921	paraescarpia	
OG0005925	paraescarpia	
OG0005949	paraescarpia	
OG0005957	paraescarpia	
OG0005963	paraescarpia	
OG0005965	paraescarpia	
OG0005979	paraescarpia	
OG0005984	paraescarpia	
OG0005988							
OG0005992							
OG0005999	paraescarpia	
OG0006001	paraescarpia	
OG0006002							
OG0006004	paraescarpia	
OG0006008	paraescarpia	
OG0006015	paraescarpia	
OG0006016							
OG0006024	paraescarpia	
OG0006031	paraescarpia	
OG0006031	paraescarpia	
OG0006031	paraescarpia	
OG0006031	paraescarpia	
OG0006031	paraescarpia	
OG0006031	paraescarpia	
OG0006055	paraescarpia	
OG0006060	paraescarpia	
OG0006060	paraescarpia	
OG0006062	paraescarpia	
OG0006069	paraescarpia	
OG0006075	paraescarpia	
OG0006081	paraescarpia	
OG0006084							
OG0006100	paraescarpia	
OG0006103	paraescarpia	
OG0006107	paraescarpia	
OG0006112	paraescarpia	
OG0006112	paraescarpia	
OG0006112	paraescarpia	
OG0006112	paraescarpia	
OG0006112	paraescarpia	
OG0006112	paraescarpia	
OG0006115	paraescarpia	
OG0006115	paraescarpia	
OG0006125	paraescarpia	
OG0006131	paraescarpia	
OG0006146	paraescarpia	
OG0006160	paraescarpia	
OG0006162							
OG0006166	paraescarpia	
OG0006166	paraescarpia	
OG0006174	paraescarpia	
OG0006174	paraescarpia	
OG0006223	paraescarpia	
OG0006225							
OG0006229	paraescarpia	
OG0006232	paraescarpia	
OG0006239							
OG0006245							
OG0006247	paraescarpia	
OG0006257	paraescarpia	
OG0006261	paraescarpia	
OG0006266	paraescarpia	
OG0006266	paraescarpia	
OG0006268	paraescarpia	
OG0006269	paraescarpia	
OG0006275							
OG0006289	paraescarpia	
OG0006291							
OG0006292	paraescarpia	
OG0006308	paraescarpia	
OG0006311	paraescarpia	
OG0006311	paraescarpia	
OG0006311	paraescarpia	
OG0006311	paraescarpia	
OG0006321	paraescarpia	
