OG0034193	paraescarpia	
OG0034196	paraescarpia	
OG0034203	paraescarpia	
OG0034204							
OG0034215							
OG0034223							
OG0034226	paraescarpia	
OG0034230							
OG0034241							
OG0034255							
OG0034263							
OG0034266							
OG0034269							
OG0034271	paraescarpia	
OG0034286	paraescarpia	
OG0034294	paraescarpia	
OG0034295							
OG0034301							
OG0034310	paraescarpia	
OG0034311							
OG0034321	paraescarpia	
OG0034327	paraescarpia	
OG0034348							
OG0034350							
OG0034354							
OG0034365							
OG0034371							
OG0034379							
OG0034380							
OG0034387							
OG0034388							
OG0034399							
OG0034401							
OG0034415							
OG0034510							
OG0034945							
OG0035261							
OG0035302							
OG0035344							
OG0035577							
OG0035584							
OG0035593	paraescarpia	
OG0035640	paraescarpia	
OG0035649	paraescarpia	
OG0035654							
OG0035664	paraescarpia	
OG0035664	paraescarpia	
OG0035712	paraescarpia	
OG0035717	paraescarpia	
OG0035722	paraescarpia	
OG0035722	paraescarpia	
OG0035735	paraescarpia	
OG0035766	paraescarpia	
OG0035792	paraescarpia	
OG0035802	paraescarpia	
OG0035802	paraescarpia	
OG0035805	paraescarpia	
OG0035805	paraescarpia	
OG0035808							
OG0035813	paraescarpia	
OG0035813	paraescarpia	
OG0035814	paraescarpia	
OG0035814	paraescarpia	
OG0035816	paraescarpia	
OG0035835	paraescarpia	
OG0035845	paraescarpia	
OG0035856	paraescarpia	
OG0037931							
OG0040192							
OG0040865							
OG0040897							
OG0042250							
OG0043263							
OG0043271							
OG0043311							
OG0043314							
OG0044455							
OG0044628							
OG0045648							
OG0045650							
OG0045653							
OG0045655							
OG0045658							
OG0045660							
OG0045663							
OG0045667							
OG0045679							
OG0045683							
OG0045697							
OG0045705							
OG0045708							
OG0045732							
OG0045754							
OG0045768							
OG0045780							
OG0045787							
OG0045792							
OG0045794							
OG0045802							
OG0045803							
OG0045809							
OG0045811							
OG0045812							
OG0045813							
OG0045814							
OG0045818							
OG0045822							
OG0045825							
OG0045849							
OG0045850							
OG0045867							
OG0045868							
OG0045869							
OG0045871							
OG0045874							
OG0045879							
OG0045890							
OG0045892							
OG0045897							
OG0045898							
OG0045900							
OG0045901							
OG0045913							
OG0045923							
OG0045929							
OG0045931							
OG0045946							
OG0045951							
OG0045955							
OG0045956							
OG0045960							
OG0045961							
OG0045971							
OG0045972							
OG0045981							
OG0045991							
OG0046008							
OG0046016							
OG0046018							
OG0046019							
OG0046028							
OG0046055							
OG0046056							
OG0046067							
OG0046087							
OG0046092							
OG0046095							
OG0046096							
OG0046111							
OG0046123							
OG0046126							
OG0046132							
OG0046134							
OG0046136							
OG0046137							
OG0046139							
OG0046145							
OG0046157							
OG0046161							
OG0046163							
OG0046164							
OG0046167							
OG0046176							
OG0046184							
OG0046191							
OG0046202							
OG0046208							
OG0046209							
OG0046215							
OG0046219							
OG0046222							
OG0046227							
OG0046229							
OG0046241							
OG0046247							
OG0046248							
OG0046253							
OG0046262							
OG0046270							
OG0046271							
OG0046286							
OG0046288							
OG0046303							
OG0046316							
OG0046319							
OG0046320							
OG0046326							
OG0046327							
OG0046331							
OG0046335							
OG0046343							
OG0046358							
OG0046361							
OG0046383							
OG0046384							
OG0046392							
OG0046404							
OG0046409							
OG0046412							
OG0046414							
OG0046432							
OG0046437							
OG0046441							
OG0046452							
OG0046453							
OG0046456							
OG0046460							
OG0046461							
OG0046470							
OG0046473							
OG0046475							
OG0046486							
OG0046488							
OG0046490							
OG0046493							
OG0046503							
OG0046520							
OG0046522							
OG0046531							
OG0046535							
OG0046542							
OG0046545							
OG0046551							
OG0046554							
OG0046558							
OG0046560							
OG0046569							
OG0046570							
OG0046573							
OG0046589							
OG0046590							
OG0046591							
OG0046600							
OG0046604							
OG0046613							
OG0046621							
OG0046625							
OG0046626							
OG0046650							
OG0046653							
OG0046655							
OG0046660							
OG0046662							
OG0046665							
OG0046673							
OG0046675							
OG0046695							
OG0046705							
OG0046712							
OG0046727							
OG0046744							
OG0046747							
OG0046762							
OG0046768							
OG0046771							
OG0046781							
OG0046791							
OG0046793							
OG0046794							
OG0046796							
OG0046800							
OG0046804							
OG0046819							
OG0046828							
OG0046830							
OG0046833							
OG0046840							
OG0046842							
OG0046844							
OG0046849							
OG0046855							
OG0046862							
OG0046864							
OG0046872							
OG0046873							
OG0048300							
OG0049627	paraescarpia	
OG0049646	paraescarpia	
OG0049657	paraescarpia	
OG0049692	paraescarpia	
OG0049767	paraescarpia	
OG0049784	paraescarpia	
OG0049785	paraescarpia	
OG0049842	paraescarpia	
OG0049845	paraescarpia	
OG0049891	paraescarpia	
OG0049904	paraescarpia	
OG0049906	paraescarpia	
OG0049942	paraescarpia	
OG0049945	paraescarpia	
OG0049946	paraescarpia	
OG0049947							
OG0049959	paraescarpia	
OG0049960	paraescarpia	
OG0049970	paraescarpia	
OG0049996	paraescarpia	
OG0050011	paraescarpia	
OG0050013	paraescarpia	
OG0050039							
OG0050046	paraescarpia	
OG0050059	paraescarpia	
OG0050093	paraescarpia	
OG0050111							
OG0050121	paraescarpia	
OG0050145	paraescarpia	
OG0050152	paraescarpia	
OG0050170	paraescarpia	
OG0050193	paraescarpia	
OG0050196	paraescarpia	
OG0050202	paraescarpia	
OG0050205	paraescarpia	
OG0050210	paraescarpia	
OG0050212	paraescarpia	
OG0050221	paraescarpia	
OG0050222	paraescarpia	
OG0050230	paraescarpia	
OG0050258							
OG0050266	paraescarpia	
OG0050280	paraescarpia	
OG0050310	paraescarpia	
OG0050312	paraescarpia	
OG0050325							
OG0050328	paraescarpia	
OG0050331	paraescarpia	
