OG0000067							
OG0002124	capitella			\tCapteT202519		
OG0002124	capitella			\tCapteT206309		
OG0002124	capitella			\tCapteT206786		
OG0002124	capitella			\tCapteT209432		
OG0002124	capitella			\tCapteT209936		
OG0002124	capitella			\tCapteT211872		
OG0002124	capitella			\tCapteT213191		
OG0002124	capitella			\tCapteT213462		
OG0002124	capitella			\tCapteT214732		
OG0002124	capitella			\tCapteT214733		
OG0002124	capitella			\tCapteT214982		
OG0002124	capitella			\tCapteT217201		
OG0002124	capitella			\tCapteT218046		
OG0002124	capitella			\tCapteT223403		
OG0002133	capitella			\tCapteT197437	K05901	
OG0002133	capitella			\tCapteT221779	K05901	
OG0002133	capitella			\tCapteT222649	K05901	
OG0002133	capitella			\tCapteT222900	K05901	
OG0002133	capitella			\tCapteT228103	K05901	
OG0002154	capitella			\tCapteT184963	K06839	
OG0002154	capitella			\tCapteT184967		
OG0002154	capitella			\tCapteT185424	K19613	
OG0002154	capitella			\tCapteT186051	K04660	
OG0002154	capitella			\tCapteT187142		
OG0002154	capitella			\tCapteT187818		
OG0002154	capitella			\tCapteT189715	K06839	
OG0002154	capitella			\tCapteT190972	K06839	
OG0002154	capitella			\tCapteT192173		
OG0002154	capitella			\tCapteT192183	K04660	
OG0002154	capitella			\tCapteT192365		
OG0002154	capitella			\tCapteT192847	K06839	
OG0002154	capitella			\tCapteT195129		
OG0002154	capitella			\tCapteT195130		
OG0002154	capitella			\tCapteT195999		
OG0002154	capitella			\tCapteT196000	K06839	
OG0002154	capitella			\tCapteT197182		
OG0002154	capitella			\tCapteT197197		
OG0002154	capitella			\tCapteT197199	K23533	
OG0002154	capitella			\tCapteT197202	K07523	
OG0002154	capitella			\tCapteT201048	K06839	
OG0002154	capitella			\tCapteT201177		
OG0002154	capitella			\tCapteT202419		
OG0002154	capitella			\tCapteT202559		
OG0002154	capitella			\tCapteT206788		
OG0002154	capitella			\tCapteT207378		
OG0002154	capitella			\tCapteT208120	K14985	
OG0002154	capitella			\tCapteT208329	K06839	
OG0002154	capitella			\tCapteT208330	K06839	
OG0002154	capitella			\tCapteT209379		
OG0002154	capitella			\tCapteT210970		
OG0002154	capitella			\tCapteT212693		
OG0002154	capitella			\tCapteT217378	K07523	
OG0002154	capitella			\tCapteT217379	K05121	
OG0002154	capitella			\tCapteT217380	K04306	
OG0002154	capitella			\tCapteT217807	K06839	
OG0002154	capitella			\tCapteT217855	K06530	
OG0002154	capitella			\tCapteT217857		
OG0002154	capitella			\tCapteT217863		
OG0002154	capitella			\tCapteT222631		
OG0002154	capitella			\tCapteT56287		
OG0002154	capitella			\tCapteT67225		
OG0002188	capitella			\tCapteT129163		
OG0002188	capitella			\tCapteT150007		
OG0002188	capitella			\tCapteT212322		
OG0002188	capitella			\tCapteT95922		
OG0002205							
OG0002224							
OG0002229	capitella			\tCapteT101416	K11433	
OG0002229	capitella			\tCapteT109621		
OG0002229	capitella			\tCapteT136184	K11433	
OG0002229	capitella			\tCapteT136222	K11433	
OG0002229	capitella			\tCapteT137176	K11433	
OG0002229	capitella			\tCapteT141019		
OG0002229	capitella			\tCapteT144288		
OG0002229	capitella			\tCapteT144893		
OG0002229	capitella			\tCapteT145629	K11433	
OG0002229	capitella			\tCapteT27970		
OG0002229	capitella			\tCapteT28007	K11433	
OG0002229	capitella			\tCapteT31029	K11433	
OG0002229	capitella			\tCapteT45117		
OG0002229	capitella			\tCapteT47392	K11433	
OG0002229	capitella			\tCapteT64571	K11433	
OG0002229	capitella			\tCapteT68417	K11433	
OG0002229	capitella			\tCapteT89259		
OG0002229	capitella			\tCapteT91040		
OG0002229	capitella			\tCapteT92297		
OG0002229	capitella			\tCapteT97020	K11433	
OG0002281	capitella			\tCapteT118074	K10692	
OG0002281	capitella			\tCapteT122699	K10692	
OG0002281	capitella			\tCapteT141865	K10692	
OG0002281	capitella			\tCapteT90385	K10692	
OG0002330	capitella			\tCapteT151692		
OG0002330	capitella			\tCapteT152410		
OG0002330	capitella			\tCapteT185895		
OG0002330	capitella			\tCapteT73429		
OG0002330	capitella			\tCapteT89034		
OG0002330	capitella			\tCapteT97015		
OG0002375	capitella			\tCapteT193123	K13240	
OG0002375	capitella			\tCapteT221339	K13240	
OG0002441							
OG0002443	capitella			\tCapteT141167	K23235	
OG0002456	capitella			\tCapteT103892	K09640	
OG0002456	capitella			\tCapteT113671	K09640	
OG0002456	capitella			\tCapteT121428	K01312	
OG0002456	capitella			\tCapteT153798	K01312	
OG0002456	capitella			\tCapteT190556	K01312	
OG0002456	capitella			\tCapteT19592
CapteT195920
CapteT195922	K01312	
OG0002456	capitella			\tCapteT210211	K01312	
OG0002456	capitella			\tCapteT226718	K09640	
OG0002456	capitella			\tCapteT226719	K01312	
OG0002456	capitella			\tCapteT226720	K01312	
OG0002465	capitella			\tCapteT65092	K21917	
OG0002492	capitella			\tCapteT133965	K12235	
OG0002492	capitella			\tCapteT184815	K12235	
OG0002492	capitella			\tCapteT89899	K12235	
OG0002592	capitella			\tCapteT222458	K24498	
OG0002592	capitella			\tCapteT228376		
OG0002595							
OG0002621							
OG0002623							
OG0002629	capitella			\tCapteT146076	K03320	
OG0002633	capitella			\tCapteT186449	K00515	
OG0002633	capitella			\tCapteT196404	K00515	
OG0002633	capitella			\tCapteT204111	K00515	
OG0002633	capitella			\tCapteT206437	K00515	
OG0002665	capitella			\tCapteT27529	K10443	
OG0002746	capitella			\tCapteT164030	K24070	
OG0002765	capitella			\tCapteT209584		
OG0002789							
OG0002832	capitella			\tCapteT219113	K22750	
OG0002935							
OG0002948	capitella			\tCapteT226158		
OG0002950							
OG0002986	capitella			\tCapteT21005
CapteT210050
CapteT210051
CapteT210052
CapteT210053	K07517


K03511	
OG0002986	capitella			\tCapteT226218	K07517	
OG0003050							
OG0003075	capitella			\tCapteT145335		
OG0003075	capitella			\tCapteT186807		
OG0003075	capitella			\tCapteT190649		
OG0003075	capitella			\tCapteT192870		
OG0003075	capitella			\tCapteT192944		
OG0003075	capitella			\tCapteT194337		
OG0003075	capitella			\tCapteT195068		
OG0003075	capitella			\tCapteT199818		
OG0003075	capitella			\tCapteT201325		
OG0003075	capitella			\tCapteT201518		
OG0003075	capitella			\tCapteT202692		
OG0003094	capitella			\tCapteT204419		
OG0003094	capitella			\tCapteT204432		
OG0003094	capitella			\tCapteT31549		
OG0003127							
OG0003165							
OG0003167							
OG0003181	capitella			\tCapteT186063		
OG0003181	capitella			\tCapteT187673		
OG0003181	capitella			\tCapteT187709		
OG0003181	capitella			\tCapteT189741	K11723	
OG0003181	capitella			\tCapteT191632		
OG0003181	capitella			\tCapteT197082		
OG0003181	capitella			\tCapteT201125		
OG0003181	capitella			\tCapteT202466		
OG0003181	capitella			\tCapteT204342		
OG0003181	capitella			\tCapteT206267		
OG0003181	capitella			\tCapteT206814		
OG0003181	capitella			\tCapteT208196		
OG0003181	capitella			\tCapteT208903		
OG0003181	capitella			\tCapteT212630		
OG0003181	capitella			\tCapteT215116		
OG0003181	capitella			\tCapteT215477		
OG0003181	capitella			\tCapteT216906		
OG0003181	capitella			\tCapteT217934		
OG0003181	capitella			\tCapteT224783		
OG0003181	capitella			\tCapteT23017		
OG0003264	capitella			\tCapteT23754	K08375	
OG0003264	capitella			\tCapteT77597	K08375	
OG0003354	capitella			\tCapteT220765	K14615	
OG0003407	capitella			\tCapteT206616	K09228	
OG0003425	capitella			\tCapteT104066	K24468	
OG0003425	capitella			\tCapteT105123	K24468	
OG0003425	capitella			\tCapteT110143	K24468	
OG0003425	capitella			\tCapteT110210	K24468	
OG0003425	capitella			\tCapteT117276	K24468	
OG0003425	capitella			\tCapteT119827	K06236	
OG0003425	capitella			\tCapteT120513	K17307	
OG0003425	capitella			\tCapteT121575	K17307	
OG0003425	capitella			\tCapteT121739	K23342	
OG0003425	capitella			\tCapteT124430	K24468	
OG0003425	capitella			\tCapteT124694	K06825	
OG0003425	capitella			\tCapteT124775	K17307	
OG0003425	capitella			\tCapteT124803	K20053	
OG0003425	capitella			\tCapteT125382	K24468	
OG0003425	capitella			\tCapteT137898	K17307	
OG0003425	capitella			\tCapteT140350		
OG0003425	capitella			\tCapteT142080		
OG0003425	capitella			\tCapteT143354	K17307	
OG0003425	capitella			\tCapteT147448	K20053	
OG0003425	capitella			\tCapteT192856	K23342	
OG0003425	capitella			\tCapteT202601	K17307	
OG0003425	capitella			\tCapteT207306	K17307	
OG0003425	capitella			\tCapteT211632	K24468	
OG0003425	capitella			\tCapteT213993	K17307	
OG0003425	capitella			\tCapteT214503	K24468	
OG0003425	capitella			\tCapteT33141	K17307	
OG0003425	capitella			\tCapteT49829	K20053	
OG0003425	capitella			\tCapteT51275	K24468	
OG0003425	capitella			\tCapteT51578	K24468	
OG0003425	capitella			\tCapteT92044	K06236	
OG0003425	capitella			\tCapteT96476	K06825	
OG0003425	capitella			\tCapteT97597	K17307	
OG0003425	capitella			\tCapteT99594	K17307	
OG0003428							
OG0003429							
OG0003431							
OG0003457	capitella			\tCapteT102231		
OG0003457	capitella			\tCapteT146065		
OG0003457	capitella			\tCapteT170465		
OG0003473	capitella			\tCapteT151197	K00344	
OG0003483	capitella			\tCapteT105148		
OG0003483	capitella			\tCapteT111546	K01183	
OG0003483	capitella			\tCapteT118063	K20053	
OG0003483	capitella			\tCapteT122421	K06233	
OG0003483	capitella			\tCapteT126301	K01183	
OG0003483	capitella			\tCapteT126412	K06233	
OG0003483	capitella			\tCapteT28626	K04550	
OG0003483	capitella			\tCapteT47730	K04550	
OG0003483	capitella			\tCapteT47750	K06233	
OG0003483	capitella			\tCapteT68153	K04550	
OG0003483	capitella			\tCapteT69499	K04550	
OG0003483	capitella			\tCapteT85937	K06233	
OG0003483	capitella			\tCapteT87079	K20053	
OG0003483	capitella			\tCapteT89272	K20053	
OG0003483	capitella			\tCapteT95344	K06233	
OG0003581	capitella			\tCapteT104810	K17341	
OG0003597	capitella			\tCapteT130746	K12349	
OG0003597	capitella			\tCapteT194498	K12349	
OG0003720	capitella			\tCapteT146794	K11997	
OG0003720	capitella			\tCapteT49606	K11997	
OG0003720	capitella			\tCapteT97658	K11997	
OG0003733							
OG0003741							
OG0003780	capitella			\tCapteT166789	K22077	
OG0003780	capitella			\tCapteT44932	K22077	
OG0003817	capitella			\tCapteT178510	K02295	
OG0003848	capitella			\tCapteT152023	K17632	
OG0003966	capitella			\tCapteT189999		
OG0004011	capitella			\tCapteT225536		
OG0004029	capitella			\tCapteT195401	K03654	
OG0004058							
OG0004079	capitella			\tCapteT194882		
OG0004079	capitella			\tCapteT201976		
OG0004079	capitella			\tCapteT205841		
OG0004079	capitella			\tCapteT210904		
OG0004176	capitella			\tCapteT227081		
OG0004202	capitella			\tCapteT141039		
OG0004405	capitella			\tCapteT124977	K00486	
OG0004405	capitella			\tCapteT145238	K00486	
OG0004405	capitella			\tCapteT180884	K00486	
OG0004435							
OG0004455	capitella			\tCapteT104355		
OG0004455	capitella			\tCapteT112589	K22655	
OG0004455	capitella			\tCapteT116848		
OG0004455	capitella			\tCapteT129624		
OG0004455	capitella			\tCapteT133593		
OG0004455	capitella			\tCapteT135849		
OG0004455	capitella			\tCapteT146744		
OG0004455	capitella			\tCapteT192072		
OG0004455	capitella			\tCapteT215706		
OG0004455	capitella			\tCapteT40499	K07190	
OG0004455	capitella			\tCapteT40539	K22655	
OG0004455	capitella			\tCapteT41588		
OG0004455	capitella			\tCapteT48911	K22655	
OG0004455	capitella			\tCapteT48914	K22655	
OG0004455	capitella			\tCapteT68975	K22655	
OG0004455	capitella			\tCapteT68976	K22655	
OG0004455	capitella			\tCapteT68989		
OG0004455	capitella			\tCapteT69261	K22655	
OG0004455	capitella			\tCapteT71140		
OG0004455	capitella			\tCapteT79087		
OG0004455	capitella			\tCapteT79088	K22655	
OG0004455	capitella			\tCapteT79115	K07190	
OG0004455	capitella			\tCapteT79667		
OG0004455	capitella			\tCapteT79696	K07190	
OG0004455	capitella			\tCapteT80551		
OG0004455	capitella			\tCapteT80559	K22655	
OG0004455	capitella			\tCapteT81042		
OG0004455	capitella			\tCapteT81113		
OG0004455	capitella			\tCapteT81236	K22655	
OG0004455	capitella			\tCapteT93730	K22655	
OG0004455	capitella			\tCapteT93805		
OG0004455	capitella			\tCapteT95135		
OG0004458							
OG0004575	capitella			\tCapteT186980		
OG0004575	capitella			\tCapteT197977		
OG0004575	capitella			\tCapteT201807		
OG0004575	capitella			\tCapteT203517		
OG0004604	capitella			\tCapteT196568		
OG0004604	capitella			\tCapteT197289		
OG0004604	capitella			\tCapteT29836		
OG0004682	capitella			\tCapteT201163		
OG0004682	capitella			\tCapteT208240		
OG0004913	capitella			\tCapteT186794	K23222	
OG0004913	capitella			\tCapteT214282	K23222	
OG0004921	capitella			\tCapteT106799	K00503	
OG0004974	capitella			\tCapteT224358	K12385	
OG0004974	capitella			\tCapteT224941	K12385	
OG0005206	capitella			\tCapteT145181	K07868	
OG0005309							
OG0005416							
OG0005453	capitella			\tCapteT223437		
OG0005457	capitella			\tCapteT122327		
OG0005457	capitella			\tCapteT187960		
OG0005457	capitella			\tCapteT227755		
OG0005457	capitella			\tCapteT59447		
OG0005457	capitella			\tCapteT75072		
OG0005475	capitella			\tCapteT115180		
OG0005475	capitella			\tCapteT132964		
OG0005475	capitella			\tCapteT143195		
OG0005475	capitella			\tCapteT143212		
OG0005475	capitella			\tCapteT88989		
OG0005475	capitella			\tCapteT94762		
OG0005483	capitella			\tCapteT199136		
OG0005483	capitella			\tCapteT206482		
OG0005515	capitella			\tCapteT21692
CapteT216926
CapteT216929
CapteT216920
CapteT216921
CapteT216922
CapteT216923
CapteT216924	
K04134	
OG0005521	capitella			\tCapteT169517	K00255	
OG0005521	capitella			\tCapteT88283	K00255	
OG0005543	capitella			\tCapteT113427	K15015	
OG0005543	capitella			\tCapteT197482	K15015	
OG0005847	capitella			\tCapteT225408	K00453	
OG0005987							
OG0005991	capitella			\tCapteT229059		
OG0006021	capitella			\tCapteT109677	K06694	
OG0006021	capitella			\tCapteT116727	K24047	
OG0006021	capitella			\tCapteT124313	K16289	
OG0006021	capitella			\tCapteT131552	K17705	
OG0006021	capitella			\tCapteT133986	K10799	
OG0006021	capitella			\tCapteT136695	K15502	
OG0006021	capitella			\tCapteT143498	K24047	
OG0006021	capitella			\tCapteT144803	K24047	
OG0006021	capitella			\tCapteT145619	K10799	
OG0006021	capitella			\tCapteT191303		
OG0006021	capitella			\tCapteT28322	K21440	
OG0006021	capitella			\tCapteT47918	K10380	
OG0006021	capitella			\tCapteT48074	K06694	
OG0006021	capitella			\tCapteT50304	K15503	
OG0006021	capitella			\tCapteT55049	K10380	
OG0006021	capitella			\tCapteT57311	K24047	
OG0006021	capitella			\tCapteT59796	K24047	
OG0006021	capitella			\tCapteT60592	K21440	
OG0006021	capitella			\tCapteT61494		
OG0006021	capitella			\tCapteT67380		
OG0006021	capitella			\tCapteT68169	K15503	
OG0006021	capitella			\tCapteT75430	K10380	
OG0006021	capitella			\tCapteT77651	K06694	
OG0006021	capitella			\tCapteT88060	K24047	
OG0006021	capitella			\tCapteT95474		
OG0006021	capitella			\tCapteT99946	K06694	
OG0006022	capitella			\tCapteT184941		
OG0006022	capitella			\tCapteT188035		
OG0006022	capitella			\tCapteT188178		
OG0006022	capitella			\tCapteT189402		
OG0006022	capitella			\tCapteT193658		
OG0006022	capitella			\tCapteT195829		
OG0006022	capitella			\tCapteT196112		
OG0006022	capitella			\tCapteT198062		
OG0006022	capitella			\tCapteT199371		
OG0006022	capitella			\tCapteT199576		
OG0006022	capitella			\tCapteT200642		
OG0006022	capitella			\tCapteT201283		
OG0006022	capitella			\tCapteT201650		
OG0006022	capitella			\tCapteT204415		
OG0006022	capitella			\tCapteT205646		
OG0006022	capitella			\tCapteT205906		
OG0006022	capitella			\tCapteT207115	K08653	
OG0006022	capitella			\tCapteT208027		
OG0006022	capitella			\tCapteT208752		
OG0006022	capitella			\tCapteT210070		
OG0006022	capitella			\tCapteT210710		
OG0006022	capitella			\tCapteT211975		
OG0006022	capitella			\tCapteT213707		
OG0006022	capitella			\tCapteT214017		
OG0006022	capitella			\tCapteT216087		
OG0006022	capitella			\tCapteT216564		
OG0006022	capitella			\tCapteT217440		
OG0006022	capitella			\tCapteT217536		
OG0006022	capitella			\tCapteT217827		
OG0006022	capitella			\tCapteT219048		
OG0006023	capitella			\tCapteT216761		
OG0006027							
OG0006028							
OG0006029							
OG0006054							
OG0006118							
OG0006128	capitella			\tCapteT160577	K17199	
OG0006199							
OG0006436							
OG0006560	capitella			\tCapteT215655		
OG0006565							
OG0006584	capitella			\tCapteT219193	K03098	
OG0006591	capitella			\tCapteT225891		
OG0006596							
OG0006628	capitella			\tCapteT226604		
OG0006900	capitella			\tCapteT184223	K14610	
OG0007049							
OG0007093	capitella			\tCapteT216387	K19360	
OG0007121	capitella			\tCapteT188253	K23507	
OG0007121	capitella			\tCapteT188882	K23507	
OG0007121	capitella			\tCapteT189272		
OG0007121	capitella			\tCapteT189371	K23507	
OG0007121	capitella			\tCapteT189394	K23507	
OG0007121	capitella			\tCapteT189415	K23507	
OG0007121	capitella			\tCapteT189416	K23507	
OG0007121	capitella			\tCapteT190767	K23507	
OG0007121	capitella			\tCapteT191627	K23507	
OG0007121	capitella			\tCapteT192380	K23507	
OG0007121	capitella			\tCapteT195187	K23507	
OG0007121	capitella			\tCapteT195818		
OG0007121	capitella			\tCapteT196640		
OG0007121	capitella			\tCapteT196697	K23507	
OG0007121	capitella			\tCapteT199911	K23507	
OG0007121	capitella			\tCapteT199948		
OG0007121	capitella			\tCapteT201257	K23507	
OG0007121	capitella			\tCapteT203641		
OG0007121	capitella			\tCapteT204330	K23507	
OG0007121	capitella			\tCapteT208411	K23507	
OG0007121	capitella			\tCapteT209186	K23507	
OG0007121	capitella			\tCapteT209276		
OG0007121	capitella			\tCapteT212984	K23507	
OG0007121	capitella			\tCapteT214826	K23507	
OG0007121	capitella			\tCapteT216949		
OG0007121	capitella			\tCapteT217436		
OG0007121	capitella			\tCapteT223516	K23507	
OG0007126	capitella			\tCapteT95118	K06839	
OG0007127	capitella			\tCapteT142129		
OG0007127	capitella			\tCapteT154293		
OG0007127	capitella			\tCapteT157349		
OG0007128	capitella			\tCapteT211932		
OG0007160	capitella			\tCapteT173279	K07753	
OG0007160	capitella			\tCapteT182248	K07753	
OG0007160	capitella			\tCapteT95402	K07753	
OG0007190	capitella			\tCapteT226971	K23851	
OG0007276	capitella			\tCapteT205511		
OG0007296							
OG0007297	capitella			\tCapteT221031	K23978	
OG0007311	capitella			\tCapteT186644	K01084	
OG0007329	capitella			\tCapteT191936		
OG0007329	capitella			\tCapteT197862		
OG0007329	capitella			\tCapteT204804		
OG0007329	capitella			\tCapteT224849		
OG0007430	capitella			\tCapteT177369		
OG0007430	capitella			\tCapteT46989		
OG0007430	capitella			\tCapteT6398		
OG0007498	capitella			\tCapteT198423		
OG0007498	capitella			\tCapteT223138	K16463	
OG0007520	capitella			\tCapteT157737	K00477	
OG0007522	capitella			\tCapteT178317	K06911	
OG0007549	capitella			\tCapteT136397	K19176	
OG0007576	capitella			\tCapteT185168		
OG0007576	capitella			\tCapteT189267		
OG0007576	capitella			\tCapteT221854		
OG0007716	capitella			\tCapteT127937	K05313	
OG0007716	capitella			\tCapteT207384	K05203	
OG0007716	capitella			\tCapteT40099	K05208	
OG0007728	capitella			\tCapteT212201		
OG0007768	capitella			\tCapteT217179	K01302	
OG0007768	capitella			\tCapteT4622	K01302	
OG0007811	capitella			\tCapteT223470		
OG0007847	capitella			\tCapteT203911	K06564	
OG0007847	capitella			\tCapteT221724	K06564	
OG0007866	capitella			\tCapteT161264	K00106	
OG0007866	capitella			\tCapteT209743	K00106	
OG0007905	capitella			\tCapteT223794		
OG0007905	capitella			\tCapteT39114		
OG0007923	capitella			\tCapteT185959		
OG0007923	capitella			\tCapteT201652		
OG0007989	capitella			\tCapteT199231		
OG0007989	capitella			\tCapteT211919		
OG0008023							
OG0008043	capitella			\tCapteT17975
CapteT179751	K00505
K17505	
OG0008043	capitella			\tCapteT34168	K00505	
OG0008059							
OG0008066	capitella			\tCapteT118383	K05770	
OG0008066	capitella			\tCapteT155053	K05770	
OG0008075	capitella			\tCapteT188260		
OG0008075	capitella			\tCapteT217402		
OG0008083							
OG0008120	capitella			\tCapteT166827	K24058	
OG0008140	capitella			\tCapteT19290
CapteT192908
CapteT192909
CapteT192901
CapteT192903
CapteT192904
CapteT192906
CapteT192905	K05676

K05410




K04399	
OG0008142	capitella			\tCapteT105780		
OG0008159	capitella			\tCapteT71093		
OG0008235	capitella			\tCapteT205365		
OG0008271	capitella			\tCapteT226912		
OG0008291	capitella			\tCapteT98347		
OG0008324	capitella			\tCapteT205857	K10869	
OG0008334							
OG0008342	capitella			\tCapteT84459	K04286	
OG0008344	capitella			\tCapteT190440	K09228	
OG0008351							
OG0008357	capitella			\tCapteT188586		
OG0008357	capitella			\tCapteT205479		
OG0008357	capitella			\tCapteT208737		
OG0008357	capitella			\tCapteT210379		
OG0008357	capitella			\tCapteT210380		
OG0008357	capitella			\tCapteT211651		
OG0008384	capitella			\tCapteT229153		
OG0008394	capitella			\tCapteT121330		
OG0008394	capitella			\tCapteT136138		
OG0008394	capitella			\tCapteT143296	K15255	
OG0008394	capitella			\tCapteT145564		
OG0008394	capitella			\tCapteT146432	K09228	
OG0008394	capitella			\tCapteT71732		
OG0008394	capitella			\tCapteT81475	K09228	
OG0008394	capitella			\tCapteT90181		
OG0008394	capitella			\tCapteT90399	K15255	
OG0008400	capitella			\tCapteT104954	K06776	
OG0008400	capitella			\tCapteT147624	K05693	
OG0008400	capitella			\tCapteT157948	K06776	
OG0008400	capitella			\tCapteT185790		
OG0008400	capitella			\tCapteT188023	K06776	
OG0008400	capitella			\tCapteT190048	K06776	
OG0008400	capitella			\tCapteT192799	K06776	
OG0008400	capitella			\tCapteT194146	K06776	
OG0008400	capitella			\tCapteT195264	K06776	
OG0008400	capitella			\tCapteT197732	K06776	
OG0008400	capitella			\tCapteT198564	K06776	
OG0008400	capitella			\tCapteT198814	K06776	
OG0008400	capitella			\tCapteT200984	K06776	
OG0008400	capitella			\tCapteT201667	K06776	
OG0008400	capitella			\tCapteT203317	K06776	
OG0008400	capitella			\tCapteT210862	K06776	
OG0008400	capitella			\tCapteT216000	K24468	
OG0008400	capitella			\tCapteT217532	K18032	
OG0008400	capitella			\tCapteT218565	K06776	
OG0008400	capitella			\tCapteT218649	K18032	
OG0008400	capitella			\tCapteT220101	K13297	
OG0008400	capitella			\tCapteT224418	K06776	
OG0008400	capitella			\tCapteT228756	K05694	
OG0008400	capitella			\tCapteT90491	K06776	
OG0008400	capitella			\tCapteT96484	K06776	
OG0008403	capitella			\tCapteT222606		
OG0008407							
OG0008408							
OG0008444							
OG0008458	capitella			\tCapteT102687		
OG0008458	capitella			\tCapteT193350		
OG0008458	capitella			\tCapteT214386		
OG0008458	capitella			\tCapteT40141		
OG0008458	capitella			\tCapteT75643		
OG0008458	capitella			\tCapteT91439		
OG0008462							
OG0008477							
OG0008486	capitella			\tCapteT222391	K19581	
OG0008513	capitella			\tCapteT102638	K13091	
OG0008521	capitella			\tCapteT121915		
OG0008528	capitella			\tCapteT208981	K13700	
OG0008528	capitella			\tCapteT217264	K13700	
OG0008528	capitella			\tCapteT224195	K13700	
OG0008528	capitella			\tCapteT224198	K13700	
OG0008539							
OG0008615	capitella			\tCapteT224303		
OG0008616	capitella			\tCapteT109464	K10223	
OG0008616	capitella			\tCapteT181900
CapteT18196
CapteT1819
CapteT181922
CapteT181931
CapteT181938
CapteT181941
CapteT181944
CapteT181994
CapteT181976	K22381
K11214
K10223
K03237
K17452
K20168
K17903
K04565
K22370	
OG0008616	capitella			\tCapteT95296	K10223	
OG0008676	capitella			\tCapteT215471		
OG0008676	capitella			\tCapteT228426		
OG0008707							
OG0008708							
OG0008730	capitella			\tCapteT155643	K01298	
OG0008730	capitella			\tCapteT158182	K01298	
OG0008730	capitella			\tCapteT207317		
OG0008730	capitella			\tCapteT219486	K01300	
OG0008730	capitella			\tCapteT222664	K01298	
OG0008730	capitella			\tCapteT223733	K01298	
OG0008735	capitella			\tCapteT185682		
OG0008735	capitella			\tCapteT185960		
OG0008735	capitella			\tCapteT194068		
OG0008735	capitella			\tCapteT194591		
OG0008735	capitella			\tCapteT194600		
OG0008735	capitella			\tCapteT196665		
OG0008735	capitella			\tCapteT199046		
OG0008735	capitella			\tCapteT199368		
OG0008735	capitella			\tCapteT200980		
OG0008735	capitella			\tCapteT202239		
OG0008735	capitella			\tCapteT202368		
OG0008735	capitella			\tCapteT202728		
OG0008735	capitella			\tCapteT209469		
OG0008735	capitella			\tCapteT209496		
OG0008735	capitella			\tCapteT209643		
OG0008735	capitella			\tCapteT211083		
OG0008735	capitella			\tCapteT211242		
OG0008735	capitella			\tCapteT211284		
OG0008735	capitella			\tCapteT213328		
OG0008735	capitella			\tCapteT214372		
OG0008735	capitella			\tCapteT216243		
OG0008735	capitella			\tCapteT217156		
OG0008737	capitella			\tCapteT193728		
OG0008737	capitella			\tCapteT213104		
OG0008738	capitella			\tCapteT186991		
OG0008738	capitella			\tCapteT187416	K04194	
OG0008738	capitella			\tCapteT187417	K04194	
OG0008738	capitella			\tCapteT187431		
OG0008738	capitella			\tCapteT188231	K05052	
OG0008738	capitella			\tCapteT188232	K04194	
OG0008738	capitella			\tCapteT190910		
OG0008738	capitella			\tCapteT192786	K04230	
OG0008738	capitella			\tCapteT195846	K04194	
OG0008738	capitella			\tCapteT197409		
OG0008738	capitella			\tCapteT197636	K04194	
OG0008738	capitella			\tCapteT197638		
OG0008738	capitella			\tCapteT199201		
OG0008738	capitella			\tCapteT199980	K04194	
OG0008738	capitella			\tCapteT203852	K04194	
OG0008738	capitella			\tCapteT208285		
OG0008738	capitella			\tCapteT208286	K04194	
OG0008738	capitella			\tCapteT208516	K04144	
OG0008738	capitella			\tCapteT210549	K04194	
OG0008738	capitella			\tCapteT211609	K04194	
OG0008738	capitella			\tCapteT212799	K04194	
OG0008738	capitella			\tCapteT212934	K04194	
OG0008738	capitella			\tCapteT216391		
OG0008744							
OG0008789	capitella			\tCapteT213985	K11111	
OG0008815	capitella			\tCapteT218902	K23678	
OG0008818	capitella			\tCapteT155655		
OG0008826	capitella			\tCapteT162090	K10900	
OG0008828	capitella			\tCapteT116236	K12805	
OG0008835	capitella			\tCapteT201074	K01186	
OG0008859	capitella			\tCapteT224187	K16468	
OG0008867	capitella			\tCapteT100199	K00789	
OG0008867	capitella			\tCapteT48086	K00789	
OG0008878	capitella			\tCapteT225731	K20190	
OG0008891	capitella			\tCapteT138675	K11834	
OG0008914							
OG0008948							
OG0008963	capitella			\tCapteT158085	K21889	
OG0008968	capitella			\tCapteT222292		
OG0008975	capitella			\tCapteT150616	K00767	
OG0008979	capitella			\tCapteT217687	K05312	
OG0008984	capitella			\tCapteT224131		
OG0008986							
OG0009010	capitella			\tCapteT219187	K12169	
OG0009020	capitella			\tCapteT184919		
OG0009020	capitella			\tCapteT194112	K04282	
OG0009020	capitella			\tCapteT197457		
OG0009020	capitella			\tCapteT216220	K08428	
OG0009023							
OG0009027	capitella			\tCapteT125883		
OG0009027	capitella			\tCapteT129505		
OG0009027	capitella			\tCapteT186200	K21595	
OG0009027	capitella			\tCapteT191451		
OG0009027	capitella			\tCapteT191894		
OG0009027	capitella			\tCapteT192346		
OG0009027	capitella			\tCapteT196524		
OG0009027	capitella			\tCapteT196745	K22614	
OG0009027	capitella			\tCapteT200019		
OG0009027	capitella			\tCapteT203364		
OG0009027	capitella			\tCapteT203783		
OG0009027	capitella			\tCapteT208382		
OG0009027	capitella			\tCapteT208579		
OG0009027	capitella			\tCapteT212777		
